MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/1/2021 13:51:38,6,1,1,4.13,180
10/1/2021 13:55:08,6,2,1,4.12,180
10/1/2021 13:55:52,6,3,1,4.12,15
10/1/2021 14:11:11,6,4,1,4.12,60
10/1/2021 14:15:02,6,5,1,4.11,60
10/1/2021 14:23:51,6,6,1,4.11,15
10/1/2021 14:29:06,6,7,1,4.11,60
10/1/2021 14:40:07,6,8,1,4.12,120
10/1/2021 14:46:10,6,9,1,4.11,15
10/1/2021 14:55:55,6,10,1,4.11,120
10/1/2021 15:11:30,6,11,1,4.11,180
10/1/2021 15:39:24,6,12,1,4.11,15
10/1/2021 15:53:59,6,13,1,4.11,60
10/1/2021 16:01:59,6,14,1,4.11,120
10/1/2021 16:13:29,6,15,1,4.11,240
10/1/2021 16:27:27,6,16,1,4.11,60
10/1/2021 16:30:47,6,17,1,4.11,180
10/1/2021 16:40:58,6,18,1,4.11,240
10/1/2021 16:51:18,6,19,1,4.11,240
10/1/2021 17:04:01,6,20,1,4.10,60
10/1/2021 17:15:44,6,21,1,4.10,60
10/1/2021 17:20:09,6,22,1,4.11,240
10/1/2021 17:25:36,6,23,1,4.11,240
10/1/2021 17:28:15,6,24,1,4.11,60
10/1/2021 17:42:31,6,25,1,4.10,15
10/1/2021 17:48:58,6,26,1,4.11,180
10/1/2021 17:52:20,6,27,1,4.10,120
10/1/2021 18:00:53,6,28,1,4.10,60
10/1/2021 18:07:23,6,29,1,4.10,180
10/1/2021 18:14:19,6,30,1,4.10,240
10/1/2021 18:25:37,6,31,1,4.11,240
10/1/2021 20:42:07,6,32,2,4.09,15
10/1/2021 20:43:25,6,33,1,4.09,60
10/1/2021 20:59:52,6,34,1,4.10,180
10/1/2021 21:33:26,6,35,1,4.09,120
10/1/2021 22:08:56,6,36,1,4.09,180
10/1/2021 22:30:05,6,37,1,4.09,15
10/1/2021 23:22:50,6,38,1,4.09,180
10/1/2021 23:47:15,6,39,1,4.09,60
10/2/2021 0:09:12,6,40,1,4.09,180
10/2/2021 0:14:13,6,41,1,4.09,15
10/2/2021 0:41:37,6,42,1,4.09,240
10/2/2021 13:41:23,6,43,1,4.07,15
10/2/2021 13:42:45,6,44,1,4.07,15
10/2/2021 14:06:08,6,45,1,4.07,240
10/2/2021 14:23:57,6,46,1,4.07,15
10/2/2021 14:37:01,6,47,1,4.07,15
10/2/2021 14:46:57,6,48,1,4.07,60
10/2/2021 15:00:20,6,49,1,4.07,120
10/2/2021 15:06:59,6,50,1,4.07,60
10/2/2021 15:35:54,6,51,1,4.07,120
10/2/2021 15:47:18,6,52,1,4.07,180
10/2/2021 16:09:57,6,53,1,4.07,240
10/2/2021 16:28:07,6,54,1,4.07,60
10/2/2021 17:06:40,6,55,1,4.07,120
10/2/2021 17:54:37,6,56,1,4.07,15
10/2/2021 18:36:45,6,57,1,4.06,240
10/2/2021 19:12:03,6,58,1,4.07,120
10/2/2021 23:45:20,6,59,1,4.06,240
10/3/2021 7:05:27,6,60,1,4.05,180
10/3/2021 11:04:31,6,61,1,4.05,120
10/3/2021 12:00:15,6,62,1,4.05,180
10/3/2021 12:45:43,6,63,1,4.05,240
10/3/2021 13:05:34,6,64,1,4.05,15
10/3/2021 13:17:41,6,65,1,4.05,15
10/3/2021 13:43:11,6,66,1,4.05,60
10/3/2021 14:04:19,6,67,1,4.05,180
10/3/2021 14:14:25,6,68,1,4.05,120
10/3/2021 14:59:06,6,69,1,4.05,120
10/3/2021 15:14:21,6,70,1,4.05,120
10/3/2021 15:17:45,6,71,1,4.05,180
10/3/2021 15:23:13,6,72,1,4.05,15
10/3/2021 15:27:58,6,73,1,4.05,240
10/3/2021 15:29:57,6,74,1,4.05,15
10/3/2021 15:45:47,6,75,1,4.05,60
10/3/2021 15:59:54,6,76,1,4.05,180
10/3/2021 16:18:04,6,77,1,4.05,120
10/3/2021 16:42:33,6,78,1,4.05,60
10/3/2021 17:02:35,6,79,1,4.05,60
10/3/2021 17:12:10,6,80,1,4.04,60
10/3/2021 17:29:43,6,81,1,4.05,15
10/3/2021 17:53:07,6,82,1,4.05,15
10/3/2021 18:25:27,6,83,1,4.05,240
10/3/2021 18:33:04,6,84,1,4.05,180
10/3/2021 18:47:20,6,85,1,4.05,60
10/3/2021 19:03:12,6,86,1,4.04,60
10/3/2021 19:10:22,6,87,1,4.05,120
10/3/2021 19:26:02,6,88,1,4.05,180
10/3/2021 19:30:27,6,89,1,4.04,240
10/3/2021 20:10:37,6,90,1,4.04,180
10/3/2021 21:04:48,6,91,1,4.05,60
10/3/2021 21:22:35,6,92,1,4.04,240
10/3/2021 22:36:23,6,93,1,4.04,180
10/3/2021 22:51:20,6,94,1,4.04,180
10/3/2021 23:02:17,6,95,1,4.04,240
10/3/2021 23:24:34,6,96,1,4.04,15
10/3/2021 23:32:31,6,97,1,4.04,60
10/4/2021 0:49:43,6,98,2,4.04,15
10/4/2021 0:50:52,6,99,1,4.04,15
10/4/2021 0:53:11,6,100,1,4.04,120
10/4/2021 0:55:11,6,101,4,4.05,60
10/4/2021 0:56:38,6,102,1,4.05,60
10/4/2021 1:54:27,6,103,2,4.04,120
10/4/2021 13:32:10,6,104,2729,3.87,120
