MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/16/2021 12:12:00,6,1,1,4.05,180
9/16/2021 12:15:46,6,2,1,4.05,180
9/16/2021 12:16:15,6,3,1,4.04,15
9/16/2021 12:17:48,6,4,1,4.05,60
9/16/2021 12:19:03,6,5,1,4.04,60
9/16/2021 12:19:32,6,6,1,4.05,15
9/16/2021 12:26:09,6,7,1,4.05,60
9/16/2021 12:30:13,6,8,1,4.04,120
9/16/2021 12:31:53,6,9,1,4.05,15
9/16/2021 12:46:02,6,10,1,4.04,120
9/16/2021 13:09:34,6,11,1,4.05,180
9/16/2021 13:16:20,6,12,1,4.04,15
9/16/2021 13:18:40,6,13,1,4.04,60
9/16/2021 13:33:10,6,14,1,4.04,120
9/16/2021 13:47:53,6,15,1,4.04,240
9/16/2021 13:49:59,6,16,1,4.04,60
9/16/2021 13:54:32,6,17,1,4.04,180
9/16/2021 14:01:51,6,18,1,4.04,240
9/16/2021 14:07:11,6,19,2,4.04,15
9/16/2021 14:10:30,6,20,1,4.04,180
9/16/2021 14:13:11,6,21,1,4.04,15
9/16/2021 14:19:43,6,22,1,4.04,180
9/16/2021 14:24:05,6,23,1,4.03,120
9/16/2021 14:32:22,6,24,1,4.04,180
9/16/2021 14:36:55,6,25,1,4.04,240
9/16/2021 14:38:38,6,26,1,4.04,15
9/16/2021 14:42:33,6,27,1,4.04,120
9/16/2021 14:45:53,6,28,1,4.03,180
9/16/2021 14:50:25,6,29,1,4.04,180
9/16/2021 14:59:58,6,30,1,4.04,240
9/16/2021 15:04:41,6,31,1,4.03,240
9/16/2021 15:12:29,6,32,1,4.03,180
9/16/2021 15:14:19,6,33,1,4.03,15
9/16/2021 15:20:49,6,34,1,4.03,240
9/16/2021 15:28:46,6,35,1,4.03,15
9/16/2021 15:34:16,6,36,1,4.03,180
9/16/2021 15:43:16,6,37,2,4.03,15
9/16/2021 15:49:49,6,38,1,4.03,120
9/16/2021 15:56:06,6,39,1,4.03,180
9/16/2021 16:02:17,6,40,1,4.04,15
9/16/2021 16:07:32,6,41,1,4.03,15
9/16/2021 16:16:21,6,42,1,4.03,240
9/16/2021 16:31:44,6,43,1,4.03,60
9/16/2021 17:02:41,6,44,1,4.03,15
9/16/2021 17:04:03,6,45,1,4.03,60
9/16/2021 17:06:25,6,46,1,4.03,120
9/16/2021 17:21:51,6,47,1,4.03,60
9/16/2021 17:27:43,6,48,1,4.03,15
9/16/2021 17:29:00,6,49,1,4.03,15
9/16/2021 17:40:23,6,50,1,4.03,15
9/16/2021 17:50:53,6,51,1,4.03,120
9/16/2021 17:59:27,6,52,1,4.03,180
9/16/2021 18:03:13,6,53,1,4.03,15
9/16/2021 18:16:56,6,54,1,4.03,120
9/16/2021 18:27:37,6,55,1,4.03,240
9/16/2021 18:38:41,6,56,1,4.03,60
9/16/2021 18:50:38,6,57,1,4.03,15
9/16/2021 19:14:57,6,58,1,4.03,120
9/16/2021 19:54:02,6,59,1,4.03,240
9/16/2021 20:00:56,6,60,1,4.03,180
9/16/2021 20:40:32,6,61,1,4.02,120
9/16/2021 21:30:40,6,62,1,4.03,180
9/16/2021 21:50:28,6,63,1,4.02,240
9/16/2021 22:20:37,6,64,1,4.03,15
9/16/2021 22:50:20,6,65,1,4.02,15
9/16/2021 22:52:03,6,66,1,4.02,60
9/16/2021 22:58:45,6,67,1,4.02,180
9/16/2021 23:36:50,6,68,1,4.02,120
9/16/2021 23:54:46,6,69,1,4.03,120
9/17/2021 0:00:56,6,70,1,4.02,120
9/17/2021 0:09:47,6,71,1,4.02,180
9/17/2021 0:20:16,6,72,1,4.02,15
9/17/2021 0:36:11,6,73,2,4.02,180
9/17/2021 0:52:13,6,74,1,4.02,15
9/17/2021 3:23:46,6,75,1,4.02,120
9/17/2021 7:41:15,6,76,1,4.01,180
9/17/2021 7:45:19,6,77,1,4.01,180
9/17/2021 10:24:06,6,78,1,4.01,120
9/17/2021 10:36:45,6,79,1,4.00,60
9/17/2021 10:42:21,6,80,1,4.01,180
9/17/2021 11:58:12,6,81,1,4.00,15
9/17/2021 12:01:32,6,82,1,4.00,180
