MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/12/2021 13:15:07,6,1,1,4.09,180
10/12/2021 13:22:14,6,2,1,4.08,180
10/12/2021 14:03:43,6,3,1,4.08,15
10/12/2021 15:19:37,6,4,1,4.07,60
10/12/2021 15:24:03,6,5,1,4.07,60
10/12/2021 15:38:54,6,6,1,4.07,15
10/12/2021 15:40:29,6,7,1,4.07,60
10/12/2021 16:01:03,6,8,1,4.07,120
10/12/2021 16:02:10,6,9,1,4.07,15
10/12/2021 16:07:51,6,10,1,4.07,120
10/12/2021 16:16:57,6,11,1,4.07,180
10/12/2021 16:18:33,6,12,1,4.07,15
10/12/2021 16:21:36,6,13,1,4.07,60
10/12/2021 16:27:29,6,14,1,4.07,120
10/12/2021 16:39:20,6,15,1,4.07,240
10/12/2021 16:40:29,6,16,1,4.07,60
10/12/2021 16:44:36,6,17,1,4.07,180
10/12/2021 16:54:18,6,18,1,4.07,240
10/12/2021 17:07:35,6,19,1,4.07,240
10/12/2021 17:09:24,6,20,1,4.06,60
10/12/2021 17:18:36,6,21,1,4.07,60
10/12/2021 17:24:11,6,22,1,4.07,240
10/12/2021 17:29:02,6,23,1,4.07,240
10/12/2021 17:33:59,6,24,1,4.07,60
10/12/2021 17:36:51,6,25,1,4.07,15
10/12/2021 17:45:27,6,26,1,4.07,180
10/12/2021 17:49:06,6,27,1,4.07,120
10/12/2021 17:52:40,6,28,1,4.07,60
10/12/2021 17:58:17,6,29,1,4.07,180
10/12/2021 18:04:12,6,30,1,4.07,240
10/12/2021 18:16:03,6,31,1,4.07,240
10/12/2021 18:21:27,6,32,1,4.06,60
10/12/2021 19:11:31,6,33,1,4.06,120
10/12/2021 19:12:42,6,34,1,4.06,60
10/12/2021 19:13:58,6,35,1,4.06,60
10/12/2021 19:18:04,6,36,1,4.06,120
10/12/2021 19:25:16,6,37,1,4.06,240
10/12/2021 19:33:23,6,38,1,4.06,120
10/12/2021 20:38:18,6,39,1,4.06,60
10/12/2021 21:10:53,6,40,1,4.06,120
10/12/2021 21:28:09,6,41,1,4.06,180
10/12/2021 22:03:00,6,42,1,4.05,180
10/12/2021 22:35:43,6,43,1,4.05,120
10/12/2021 23:09:59,6,44,1,4.05,15
10/12/2021 23:23:49,6,45,1,4.05,120
10/12/2021 23:38:53,6,46,1,4.05,120
10/12/2021 23:55:45,6,47,1,4.05,180
10/13/2021 0:08:11,6,48,1,4.05,60
10/13/2021 0:16:14,6,49,1,4.05,15
10/13/2021 0:28:18,6,50,1,4.05,15
10/13/2021 0:33:31,6,51,1,4.05,15
10/13/2021 0:53:58,6,52,1,4.05,120
10/13/2021 1:06:51,6,53,1,4.05,180
10/13/2021 1:14:37,6,54,1,4.05,15
10/13/2021 2:16:46,6,55,2,4.05,60
10/13/2021 2:58:57,6,56,1,4.05,120
10/13/2021 3:17:28,6,57,1,4.05,180
10/13/2021 3:32:29,6,58,1,4.05,240
10/13/2021 4:41:31,6,59,1,4.04,120
10/13/2021 9:22:47,6,60,1,4.04,180
10/13/2021 10:17:40,6,61,1,4.03,60
10/13/2021 10:28:15,6,62,1,4.04,120
10/13/2021 12:03:23,6,63,1,4.03,180
10/13/2021 12:16:00,6,64,1,4.02,120
10/13/2021 12:26:38,6,65,1,4.03,15
