MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/6/2021 14:45:20,7,1,1,4.00,15
9/6/2021 14:53:57,7,2,1,3.99,15
9/6/2021 15:06:46,7,3,1,3.99,15
9/6/2021 15:14:23,7,4,1,3.99,15
9/6/2021 15:19:21,7,5,1,3.99,15
9/6/2021 15:26:01,7,6,1,3.99,15
9/6/2021 15:33:35,7,7,1,3.99,15
9/6/2021 15:37:29,7,8,1,3.99,15
9/6/2021 15:47:17,7,9,1,3.98,15
9/6/2021 15:56:55,7,10,1,3.99,15
9/6/2021 16:04:37,7,11,1,3.99,15
9/6/2021 16:51:37,7,12,1,3.99,15
9/6/2021 16:52:20,7,13,1,3.98,15
9/6/2021 17:02:52,7,14,1,3.98,15
9/6/2021 17:03:38,7,15,1,3.99,15
9/6/2021 17:15:40,7,16,1,3.98,15
9/6/2021 17:32:01,7,17,1,3.98,15
9/6/2021 18:42:16,7,18,1,3.98,15
9/6/2021 19:00:15,7,19,1,3.98,15
9/6/2021 19:25:44,7,20,2,3.98,15
9/6/2021 19:34:39,7,21,1,3.98,15
9/6/2021 19:39:30,7,22,1,3.98,15
9/6/2021 19:45:39,7,23,1,3.98,15
9/6/2021 20:44:26,7,24,1,3.98,15
9/6/2021 21:09:44,7,25,1,3.98,15
9/6/2021 21:37:58,7,26,1,3.98,15
9/6/2021 21:38:58,7,27,1,3.98,15
9/6/2021 22:22:47,7,28,1,3.98,15
9/6/2021 22:35:32,7,29,1,3.98,15
9/6/2021 22:37:32,7,30,1,3.98,15
9/6/2021 22:46:35,7,31,1,3.97,15
9/6/2021 22:50:03,7,32,1,3.98,15
9/6/2021 23:14:07,7,33,1,3.98,15
9/6/2021 23:15:10,7,34,1,3.98,15
9/6/2021 23:30:33,7,35,1,3.98,15
9/6/2021 23:54:45,7,36,1,3.98,15
9/7/2021 0:03:17,7,37,1,3.97,15
9/7/2021 0:18:08,7,38,1,3.98,15
9/7/2021 0:23:53,7,39,1,3.98,15
9/7/2021 0:27:33,7,40,1,3.97,15
9/7/2021 0:28:34,7,41,1,3.97,15
9/7/2021 0:42:23,7,42,1,3.97,15
9/7/2021 0:49:14,7,43,1,3.98,15
9/7/2021 1:07:38,7,44,1,3.98,15
9/7/2021 4:12:22,7,45,2,3.97,15
9/7/2021 6:12:15,7,46,1,3.96,15
9/7/2021 8:04:38,7,47,1,3.96,15
9/7/2021 8:05:44,7,48,1,3.96,15
9/7/2021 9:25:22,7,49,1,3.96,15
9/7/2021 10:23:52,7,50,1,3.96,15
9/7/2021 10:42:51,7,51,1,3.96,15
9/7/2021 11:54:59,7,52,1,3.96,15
9/7/2021 12:09:09,7,53,1,3.96,15
9/7/2021 12:11:57,7,54,1,3.96,15
9/7/2021 12:17:50,7,55,1,3.95,15
9/7/2021 12:33:44,7,56,1,3.96,15
9/7/2021 12:45:33,7,57,1,3.96,15
9/7/2021 13:01:16,7,58,1,3.95,15
9/7/2021 13:02:30,7,59,1,3.95,15
9/7/2021 13:09:25,7,60,1,3.96,15
9/7/2021 13:23:40,7,61,1,3.96,15
9/7/2021 13:28:06,7,62,1,3.95,15
9/7/2021 13:31:54,7,63,1,3.96,15
9/7/2021 13:37:49,7,64,1,3.96,15
9/7/2021 13:38:25,7,65,1,3.95,15
9/7/2021 13:40:56,7,66,1,3.95,15
9/7/2021 13:45:08,7,67,1,3.96,15
9/7/2021 13:50:30,7,68,1,3.96,15
9/7/2021 13:50:56,7,69,1,3.95,15
9/7/2021 13:53:04,7,70,1,3.95,15
9/7/2021 14:10:26,7,71,1,3.95,15
9/7/2021 14:16:00,7,72,1,3.96,15
9/7/2021 14:53:41,7,73,1,3.95,15
9/7/2021 15:07:46,7,74,1,3.95,15
9/7/2021 15:14:34,7,75,1,3.95,15
9/7/2021 15:44:40,7,76,1,3.95,15
9/7/2021 15:54:08,7,77,1,3.95,15
9/7/2021 15:57:20,7,78,1,3.94,15
9/7/2021 16:00:50,7,79,1,3.94,15
9/7/2021 16:13:51,7,80,1,3.95,15
9/7/2021 16:15:38,7,81,1,3.95,15
9/7/2021 16:22:32,7,82,1,3.95,15
9/7/2021 16:23:14,7,83,1,3.94,15
9/7/2021 16:47:48,7,84,1,3.95,15
9/7/2021 17:30:32,7,85,1,3.95,15
9/7/2021 17:31:50,7,86,1,3.94,15
9/7/2021 18:13:18,7,87,1,3.94,15
9/7/2021 18:14:05,7,88,1,3.94,15
9/7/2021 18:15:03,7,89,1,3.95,15
9/7/2021 18:33:02,7,90,1,3.94,15
9/7/2021 19:13:32,7,91,1,3.94,15
9/7/2021 19:16:36,7,92,1,3.94,15
9/7/2021 19:25:57,7,93,1,3.94,15
9/7/2021 19:32:12,7,94,1,3.94,15
9/7/2021 19:35:55,7,95,1,3.94,15
9/7/2021 19:38:42,7,96,1,3.94,15
9/7/2021 20:26:09,7,97,1,3.94,15
9/7/2021 21:00:48,7,98,1,3.94,15
9/7/2021 21:20:03,7,99,1,3.94,15
9/7/2021 21:23:47,7,100,1,3.94,15
9/7/2021 21:26:27,7,101,1,3.94,15
9/7/2021 21:47:11,7,102,1,3.93,15
9/7/2021 22:28:33,7,103,1,3.94,15
9/7/2021 22:44:47,7,104,1,3.94,15
9/7/2021 23:09:26,7,105,1,3.94,15
9/7/2021 23:20:41,7,106,1,3.94,15
9/7/2021 23:32:48,7,107,1,3.93,15
9/7/2021 23:33:12,7,108,1,3.94,15
9/7/2021 23:40:06,7,109,1,3.93,15
9/7/2021 23:47:02,7,110,1,3.94,15
9/8/2021 0:27:52,7,111,1,3.94,15
9/8/2021 0:29:15,7,112,1,3.94,15
9/8/2021 0:42:27,7,113,1,3.93,15
9/8/2021 0:53:59,7,114,1,3.93,15
9/8/2021 1:02:07,7,115,1,3.93,15
9/8/2021 1:13:39,7,116,1,3.94,15
9/8/2021 1:15:55,7,117,1,3.93,15
9/8/2021 1:17:50,7,118,1,3.94,15
9/8/2021 4:35:52,7,119,1,3.93,15
9/8/2021 6:19:27,7,120,1,3.93,15
9/8/2021 6:28:45,7,121,1,3.93,15
9/8/2021 8:37:16,7,122,1,3.93,15
9/8/2021 8:41:56,7,123,1,3.93,15
9/8/2021 9:52:40,7,124,1,3.92,15
9/8/2021 10:44:08,7,125,1,3.93,15
9/8/2021 11:03:28,7,126,1,3.91,15
9/8/2021 11:55:25,7,127,1,3.91,15
9/8/2021 11:57:04,7,128,1,3.92,15
9/8/2021 12:06:40,7,129,1,3.92,15
9/8/2021 12:33:34,7,130,1,3.91,15
