MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/22/2021 13:06:16,6,1,1,3.81,180
9/22/2021 13:09:37,6,2,1,3.80,180
9/22/2021 13:17:24,6,3,1,3.80,15
9/22/2021 13:31:15,6,4,1,3.80,60
9/22/2021 13:40:40,6,5,1,3.80,60
9/22/2021 13:51:35,6,6,1,3.80,15
9/22/2021 13:57:35,6,7,1,3.80,60
9/22/2021 14:01:57,6,8,1,3.80,120
9/22/2021 14:13:46,6,9,1,3.80,15
9/22/2021 14:20:56,6,10,1,3.79,120
9/22/2021 14:31:23,6,11,1,3.79,180
9/22/2021 14:55:18,6,12,1,3.79,15
9/22/2021 14:56:37,6,13,1,3.80,60
9/22/2021 14:59:26,6,14,1,3.79,120
9/22/2021 15:07:44,6,15,1,3.79,240
9/22/2021 15:14:29,6,16,1,3.79,60
9/22/2021 15:18:40,6,17,1,3.79,180
9/22/2021 15:24:05,6,18,1,3.79,240
9/22/2021 15:29:17,6,19,1,3.79,240
9/22/2021 15:43:01,6,20,1,3.79,60
9/22/2021 15:46:03,6,21,1,3.79,60
9/22/2021 16:06:28,6,22,2,3.79,120
9/22/2021 16:11:25,6,23,1,3.78,240
9/22/2021 16:12:41,6,24,1,3.78,60
9/22/2021 16:18:32,6,25,1,3.79,15
9/22/2021 16:43:23,6,26,1,3.78,180
9/22/2021 16:48:13,6,27,1,3.79,120
9/22/2021 17:07:28,6,28,1,3.78,60
9/22/2021 17:16:14,6,29,1,3.78,180
9/22/2021 17:21:46,6,30,1,3.78,240
9/22/2021 17:41:28,6,31,1,3.78,240
9/22/2021 17:56:06,6,32,1,3.78,60
9/22/2021 18:00:29,6,33,1,3.78,120
9/22/2021 19:45:04,6,34,1,3.78,60
9/22/2021 21:13:32,6,35,3,3.78,240
9/22/2021 21:17:27,6,36,1,3.78,180
9/22/2021 21:33:25,6,37,1,3.78,15
9/22/2021 21:51:17,6,38,1,3.78,180
9/22/2021 22:03:58,6,39,1,3.78,60
9/22/2021 22:14:51,6,40,1,3.78,180
9/22/2021 23:02:47,6,41,1,3.78,15
9/22/2021 23:07:57,6,42,1,3.77,240
9/22/2021 23:08:29,6,43,1,3.77,15
9/22/2021 23:16:02,6,44,1,3.77,15
9/22/2021 23:27:24,6,45,1,3.77,240
9/22/2021 23:32:41,6,46,1,3.77,15
9/22/2021 23:38:49,6,47,1,3.78,15
9/22/2021 23:47:06,6,48,1,3.77,60
9/22/2021 23:57:14,6,49,1,3.77,120
9/23/2021 0:00:56,6,50,1,3.77,60
9/23/2021 0:11:35,6,51,1,3.78,120
9/23/2021 0:22:33,6,52,1,3.77,180
9/23/2021 0:31:47,6,53,1,3.76,240
9/23/2021 0:34:17,6,54,1,3.77,60
9/23/2021 0:51:31,6,55,1,3.77,120
9/23/2021 2:26:41,6,56,1,3.77,15
9/23/2021 3:10:42,6,57,3,3.77,60
9/23/2021 4:57:19,6,58,1,3.76,120
