MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/20/2021 13:22:09,6,1,1,3.93,180
9/20/2021 13:25:43,6,2,1,3.89,180
9/20/2021 13:26:15,6,3,1,3.89,15
9/20/2021 13:27:34,6,4,1,3.89,60
9/20/2021 13:28:46,6,5,1,3.89,60
9/20/2021 13:31:16,6,6,1,3.89,15
9/20/2021 13:36:46,6,7,1,3.88,60
9/20/2021 13:44:27,6,8,1,3.88,120
9/20/2021 13:50:19,6,9,1,3.88,15
9/20/2021 13:52:57,6,10,1,3.89,120
9/20/2021 14:01:46,6,11,1,3.89,240
9/20/2021 14:05:30,6,12,1,3.88,120
9/20/2021 14:10:48,6,13,1,3.88,120
9/20/2021 14:17:37,6,14,1,3.89,240
9/20/2021 14:20:58,6,15,1,3.89,180
9/20/2021 14:27:20,6,16,1,3.89,240
9/20/2021 14:31:35,6,17,1,3.88,180
9/20/2021 14:34:05,6,18,1,3.89,60
9/20/2021 14:40:37,6,19,1,3.89,240
9/20/2021 14:43:01,6,20,1,3.89,120
9/20/2021 14:52:58,6,21,1,3.88,180
9/20/2021 14:58:00,6,22,1,3.88,15
9/20/2021 15:03:00,6,23,1,3.88,180
9/20/2021 15:10:35,6,24,1,3.89,120
9/20/2021 15:14:26,6,25,1,3.88,180
9/20/2021 15:19:26,6,26,1,3.88,240
9/20/2021 15:23:08,6,27,1,3.89,15
9/20/2021 15:31:14,6,28,1,3.88,120
9/20/2021 15:57:07,6,29,1,3.88,180
9/20/2021 16:00:49,6,30,1,3.87,180
9/20/2021 16:05:14,6,31,1,3.88,240
9/20/2021 16:11:29,6,32,1,3.88,240
9/20/2021 16:26:15,6,33,1,3.88,180
9/20/2021 16:28:02,6,34,1,3.88,15
9/20/2021 16:32:36,6,35,1,3.88,240
9/20/2021 16:41:38,6,36,1,3.88,15
9/20/2021 16:46:10,6,37,1,3.88,180
9/20/2021 16:59:16,6,38,1,3.88,15
9/20/2021 17:04:41,6,39,1,3.88,120
9/20/2021 17:08:58,6,40,1,3.88,180
9/20/2021 17:20:16,6,41,1,3.87,15
9/20/2021 17:39:22,6,42,1,3.88,15
9/20/2021 17:43:58,6,43,1,3.88,240
9/20/2021 18:13:54,6,44,1,3.88,60
9/20/2021 18:27:01,6,45,1,3.88,15
9/20/2021 18:28:55,6,46,1,3.87,60
9/20/2021 18:38:44,6,47,1,3.87,120
9/20/2021 18:59:39,6,48,1,3.87,60
9/20/2021 19:01:25,6,49,1,3.87,15
9/20/2021 19:06:53,6,50,1,3.87,15
9/20/2021 19:29:24,6,51,1,3.88,15
9/20/2021 19:54:15,6,52,2,3.87,120
9/20/2021 19:59:43,6,53,1,3.88,240
9/20/2021 20:39:53,6,54,1,3.87,15
9/20/2021 20:57:20,6,55,1,3.87,120
9/20/2021 21:12:52,6,56,1,3.87,240
9/20/2021 21:58:09,6,57,2,3.87,180
9/20/2021 22:31:24,6,58,1,3.87,240
9/20/2021 23:12:41,6,59,1,3.87,120
9/20/2021 23:23:57,6,60,1,3.87,180
9/20/2021 23:26:45,6,61,1,3.87,60
9/21/2021 0:00:44,6,62,2,3.87,180
9/21/2021 0:04:13,6,63,1,3.87,180
9/21/2021 0:27:22,6,64,2,3.86,15
9/21/2021 10:33:59,6,65,1,3.85,180
9/21/2021 10:38:55,6,66,1,3.85,180
9/21/2021 10:44:26,6,67,1,3.85,120
9/21/2021 12:53:14,6,68,1,3.85,120
9/21/2021 12:59:35,6,69,1,3.85,120
