MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/29/2021 13:50:28,7,1,1,3.95,15
9/29/2021 13:52:16,7,2,1,3.94,15
9/29/2021 13:52:43,7,3,1,3.94,15
9/29/2021 13:53:32,7,4,1,3.94,15
9/29/2021 13:54:07,7,5,1,3.94,15
9/29/2021 13:55:05,7,6,2,3.94,15
9/29/2021 13:57:48,7,7,1,3.94,15
9/29/2021 13:58:11,7,8,1,3.94,15
9/29/2021 13:58:42,7,9,1,3.94,15
9/29/2021 13:59:30,7,10,1,3.94,15
9/29/2021 13:59:55,7,11,1,3.94,15
9/29/2021 14:01:08,7,12,1,3.94,15
9/29/2021 14:02:14,7,13,1,3.94,15
9/29/2021 14:02:36,7,14,1,3.94,15
9/29/2021 14:03:00,7,15,1,3.93,15
9/29/2021 14:03:32,7,16,1,3.94,15
9/29/2021 14:04:02,7,17,1,3.94,15
9/29/2021 14:04:25,7,18,1,3.94,15
9/29/2021 14:05:50,7,19,2,3.94,15
9/29/2021 14:06:14,7,20,1,3.93,15
9/29/2021 14:06:39,7,21,1,3.94,15
9/29/2021 14:25:54,7,22,1,3.94,15
9/29/2021 14:27:00,7,23,3,3.94,15
9/29/2021 14:27:30,7,24,2,3.94,15
9/29/2021 14:27:49,7,25,1,3.94,15
9/29/2021 14:29:04,7,26,1,3.94,15
9/29/2021 14:29:39,7,27,2,3.94,15
9/29/2021 14:30:20,7,28,1,3.93,15
9/29/2021 14:31:00,7,29,1,3.94,15
9/29/2021 14:31:45,7,30,4,3.94,15
9/29/2021 14:32:10,7,31,2,3.93,15
9/29/2021 14:32:44,7,32,1,3.94,15
9/29/2021 14:44:25,7,33,2,3.94,15
9/29/2021 14:44:51,7,34,1,3.93,15
9/29/2021 14:48:31,7,35,1,3.94,15
9/29/2021 18:13:54,7,36,1,3.93,15
9/29/2021 18:14:30,7,37,1,3.93,15
9/29/2021 18:17:16,7,38,1,3.93,15
9/29/2021 18:17:53,7,39,1,3.93,15
9/30/2021 9:54:06,7,40,1,3.91,15
9/30/2021 9:54:30,7,41,1,3.91,15
9/30/2021 9:55:03,7,42,1,3.91,15
9/30/2021 9:56:38,7,43,1,3.91,15
9/30/2021 10:07:50,7,44,1,3.91,15
9/30/2021 10:10:10,7,45,1,3.91,15
9/30/2021 10:10:32,7,46,1,3.91,15
9/30/2021 10:11:05,7,47,1,3.91,15
9/30/2021 10:11:27,7,48,1,3.91,15
