MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/20/2021 13:27:05,7,1,1,3.91,15
9/20/2021 13:27:30,7,2,1,3.92,15
9/20/2021 13:31:16,7,3,1,3.92,15
9/20/2021 13:32:51,7,4,1,3.92,15
9/20/2021 13:36:55,7,5,1,3.92,15
9/20/2021 13:39:39,7,6,1,3.91,15
9/20/2021 13:43:13,7,7,1,3.91,15
9/20/2021 13:49:26,7,8,1,3.91,15
9/20/2021 13:54:03,7,9,1,3.91,15
9/20/2021 13:55:31,7,10,1,3.92,15
9/20/2021 14:02:37,7,11,1,3.91,15
9/20/2021 14:07:05,7,12,1,3.92,15
9/20/2021 14:15:34,7,13,1,3.91,15
9/20/2021 14:22:33,7,14,1,3.92,15
9/20/2021 14:26:35,7,15,1,3.91,15
9/20/2021 14:31:14,7,16,1,3.91,15
9/20/2021 14:41:52,7,17,1,3.91,15
9/20/2021 14:49:30,7,18,1,3.91,15
9/20/2021 15:49:38,7,19,2,3.91,15
9/20/2021 16:29:47,7,20,1,3.91,15
9/20/2021 16:30:51,7,21,1,3.91,15
9/20/2021 16:31:25,7,22,1,3.91,15
9/20/2021 16:33:33,7,23,1,3.91,15
9/20/2021 17:20:31,7,24,1,3.91,15
9/20/2021 18:11:58,7,25,1,3.91,15
9/20/2021 18:15:36,7,26,1,3.91,15
9/20/2021 18:16:43,7,27,1,3.91,15
9/20/2021 18:19:13,7,28,1,3.91,15
9/20/2021 18:22:19,7,29,1,3.91,15
9/20/2021 18:27:52,7,30,1,3.91,15
9/20/2021 18:39:28,7,31,1,3.91,15
9/20/2021 19:57:52,7,32,1,3.91,15
9/20/2021 19:58:58,7,33,1,3.91,15
9/20/2021 19:59:40,7,34,1,3.91,15
9/20/2021 20:03:28,7,35,1,3.91,15
9/20/2021 20:03:53,7,36,1,3.91,15
9/20/2021 20:06:06,7,37,1,3.91,15
9/20/2021 20:57:31,7,38,1,3.91,15
9/20/2021 22:07:10,7,39,1,3.91,15
9/20/2021 22:49:28,7,40,1,3.90,15
9/20/2021 22:50:27,7,41,1,3.91,15
9/20/2021 23:18:31,7,42,1,3.89,15
9/20/2021 23:21:20,7,43,1,3.91,15
9/20/2021 23:40:04,7,44,1,3.90,15
9/20/2021 23:43:07,7,45,1,3.90,15
9/20/2021 23:46:32,7,46,1,3.90,15
9/20/2021 23:53:25,7,47,1,3.90,15
9/21/2021 0:03:47,7,48,2,3.90,15
9/21/2021 0:25:23,7,49,1,3.91,15
9/21/2021 2:39:53,7,50,1,3.90,15
9/21/2021 2:41:30,7,51,1,3.90,15
9/21/2021 2:45:52,7,52,1,3.90,15
9/21/2021 3:00:52,7,53,1,3.90,15
9/21/2021 13:01:08,7,54,1,3.89,15
9/21/2021 13:01:31,7,55,1,3.89,15
9/21/2021 13:02:46,7,56,1,3.89,15
9/21/2021 13:03:58,7,57,1,3.89,15
