MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/22/2021 13:09:45,7,1,1,3.85,15
9/22/2021 13:10:11,7,2,1,3.85,15
9/22/2021 13:12:04,7,3,1,3.85,15
9/22/2021 13:15:58,7,4,1,3.85,15
9/22/2021 13:19:21,7,5,1,3.85,15
9/22/2021 13:24:36,7,6,1,3.85,15
9/22/2021 13:30:03,7,7,1,3.85,15
9/22/2021 13:34:03,7,8,1,3.85,15
9/22/2021 13:40:05,7,9,1,3.85,15
9/22/2021 13:47:02,7,10,1,3.85,15
9/22/2021 13:52:42,7,11,1,3.85,15
9/22/2021 13:53:19,7,12,1,3.85,15
9/22/2021 13:58:26,7,13,1,3.85,15
9/22/2021 14:01:15,7,14,1,3.85,15
9/22/2021 14:03:28,7,15,1,3.85,15
9/22/2021 14:11:18,7,16,1,3.85,15
9/22/2021 14:23:58,7,17,1,3.86,15
9/22/2021 14:25:50,7,18,1,3.85,15
9/22/2021 15:31:25,7,19,1,3.85,15
9/22/2021 15:31:48,7,20,1,3.85,15
9/22/2021 15:33:14,7,21,1,3.85,15
9/22/2021 15:37:59,7,22,1,3.85,15
9/22/2021 15:56:44,7,23,1,3.85,15
9/22/2021 15:57:11,7,24,1,3.85,15
9/22/2021 15:58:19,7,25,1,3.85,15
9/22/2021 16:36:09,7,26,1,3.85,15
9/22/2021 16:38:15,7,27,1,3.85,15
9/22/2021 16:56:45,7,28,1,3.85,15
9/22/2021 17:29:07,7,29,1,3.85,15
9/22/2021 17:31:28,7,30,2,3.85,15
9/22/2021 17:36:20,7,31,1,3.85,15
9/22/2021 18:17:21,7,32,1,3.85,15
9/22/2021 18:18:42,7,33,1,3.85,15
9/22/2021 18:20:28,7,34,1,3.85,15
9/22/2021 18:53:21,7,35,1,3.85,15
9/22/2021 18:54:15,7,36,1,3.85,15
9/22/2021 18:55:43,7,37,1,3.84,15
9/22/2021 19:11:51,7,38,1,3.84,15
9/22/2021 19:13:29,7,39,1,3.85,15
9/22/2021 19:55:30,7,40,1,3.85,15
9/22/2021 20:04:58,7,41,1,3.84,15
9/22/2021 20:05:23,7,42,1,3.85,15
9/22/2021 20:09:36,7,43,1,3.84,15
9/22/2021 20:14:42,7,44,1,3.84,15
9/22/2021 20:30:43,7,45,1,3.85,15
9/22/2021 20:34:15,7,46,1,3.84,15
9/22/2021 21:26:27,7,47,1,3.84,15
9/22/2021 21:27:35,7,48,1,3.84,15
9/22/2021 22:06:45,7,49,1,3.84,15
9/22/2021 22:08:46,7,50,1,3.84,15
9/22/2021 22:42:48,7,51,1,3.84,15
9/22/2021 22:58:03,7,52,1,3.84,15
9/22/2021 23:13:27,7,53,1,3.84,15
