MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
8/9/2021 11:43:57,46,1,1,3.83,15
8/9/2021 12:38:44,46,2,3,3.83,15
8/9/2021 12:39:08,46,3,1,3.83,15
8/9/2021 12:39:29,46,4,1,3.83,15
8/9/2021 12:46:43,46,5,1,3.83,15
8/9/2021 15:17:39,46,6,1,3.83,15
8/9/2021 15:18:02,46,7,1,3.83,15
8/9/2021 19:26:21,46,8,2,3.82,15
8/9/2021 19:30:30,46,9,1,3.82,15
8/9/2021 19:50:19,46,10,1,3.82,15
8/9/2021 19:50:42,46,11,1,3.82,15
8/9/2021 19:52:26,46,12,1,3.82,15
8/9/2021 19:53:17,46,13,1,3.82,15
8/9/2021 20:03:24,46,14,1,3.82,15
8/9/2021 20:03:55,46,15,1,3.82,15
8/9/2021 20:04:57,46,16,1,3.82,15
8/9/2021 20:18:49,46,17,1,3.82,15
8/9/2021 20:32:38,46,18,1,3.82,15
8/9/2021 20:33:32,46,19,1,3.82,15
8/9/2021 20:43:30,46,20,1,3.82,15
8/9/2021 21:05:27,46,21,1,3.82,15
8/9/2021 22:41:43,46,22,1,3.81,15
8/10/2021 3:42:24,46,23,1,3.81,15
8/10/2021 3:42:46,46,24,1,3.80,15
8/10/2021 3:43:31,46,25,1,3.80,15
8/10/2021 3:44:16,46,26,1,3.81,15
8/10/2021 3:45:01,46,27,1,3.80,15
8/10/2021 3:45:50,46,28,1,3.80,15
8/10/2021 3:46:48,46,29,1,3.80,15
8/10/2021 3:47:34,46,30,1,3.80,15
8/10/2021 3:48:44,46,31,1,3.80,15
8/10/2021 3:49:49,46,32,1,3.80,15
8/10/2021 3:50:34,46,33,1,3.80,15
8/10/2021 3:51:00,46,34,1,3.80,15
8/10/2021 3:55:49,46,35,1,3.80,15
8/10/2021 3:56:41,46,36,1,3.80,15
8/10/2021 4:07:20,46,37,1,3.80,15
8/10/2021 4:21:23,46,38,1,3.80,15
8/10/2021 4:21:55,46,39,1,3.80,15
8/10/2021 4:22:47,46,40,1,3.81,15
8/10/2021 4:43:49,46,41,1,3.81,15
8/10/2021 4:44:35,46,42,1,3.80,15
8/10/2021 6:10:18,46,43,1,3.80,15
8/10/2021 6:11:11,46,44,1,3.80,15
8/10/2021 6:16:41,46,45,1,3.80,15
8/10/2021 6:17:28,46,46,1,3.80,15
8/10/2021 6:25:28,46,47,1,3.80,15
8/10/2021 6:27:57,46,48,1,3.80,15
8/10/2021 11:41:38,46,49,1,3.79,15
8/10/2021 11:42:06,46,50,1,3.79,15
8/10/2021 11:42:30,46,51,1,3.80,15
8/10/2021 11:42:52,46,52,1,3.79,15
8/10/2021 11:43:18,46,53,1,3.79,15
8/10/2021 11:45:38,46,54,1,3.79,15
8/10/2021 11:46:34,46,55,1,3.79,15
8/10/2021 11:51:59,46,56,1,3.79,15
8/10/2021 11:55:56,46,57,1,3.79,15
8/10/2021 12:07:46,46,58,2,3.79,15
8/10/2021 12:28:07,46,59,1,3.79,15
8/10/2021 13:00:09,46,60,2,3.79,15
8/10/2021 13:47:00,46,61,4,3.78,15
8/10/2021 13:59:45,46,62,60,3.77,15
8/10/2021 14:25:09,46,63,1,3.78,15
8/10/2021 14:27:00,46,64,1,3.78,15
8/10/2021 14:29:44,46,65,6,3.78,15
8/10/2021 15:45:54,46,66,2,3.77,15
8/10/2021 16:59:31,46,67,1,3.78,15
8/10/2021 17:56:47,46,68,10,3.77,15
8/10/2021 18:39:47,46,69,1,3.77,15
8/10/2021 18:45:18,46,70,2,3.76,15
8/10/2021 18:46:48,46,71,1,3.77,15
8/10/2021 18:55:56,46,72,1,3.77,15
8/10/2021 19:08:22,46,73,1,3.77,15
8/10/2021 19:09:04,46,74,1,3.77,15
8/10/2021 19:42:07,46,75,1,3.77,15
8/10/2021 19:42:49,46,76,1,3.77,15
8/10/2021 20:01:17,46,77,1,3.77,15
8/10/2021 20:01:56,46,78,1,3.77,15
8/10/2021 20:08:06,46,79,1,3.77,15
8/10/2021 20:25:37,46,80,3,3.77,15
8/10/2021 20:26:54,46,81,1,3.76,15
8/10/2021 20:39:58,46,82,1,3.76,15
8/10/2021 20:40:33,46,83,1,3.77,15
8/10/2021 20:48:46,46,84,1,3.76,15
8/10/2021 21:00:57,46,85,1,3.77,15
8/10/2021 21:01:32,46,86,1,3.76,15
8/10/2021 21:12:56,46,87,1,3.76,15
8/10/2021 21:31:08,46,88,1,3.76,15
8/10/2021 21:42:10,46,89,1,3.76,15
8/10/2021 21:42:52,46,90,1,3.76,15
8/10/2021 21:58:44,46,91,1,3.76,15
8/10/2021 22:12:44,46,92,1,3.76,15
8/10/2021 23:24:48,46,93,1,3.76,15
8/10/2021 23:25:45,46,94,1,3.76,15
8/10/2021 23:26:57,46,95,2,3.76,15
8/10/2021 23:39:05,46,96,1,3.76,15
8/11/2021 0:10:35,46,97,1,3.76,15
8/11/2021 0:11:24,46,98,1,3.76,15
8/11/2021 0:36:43,46,99,1,3.76,15
8/11/2021 0:43:24,46,100,1,3.76,15
8/11/2021 0:57:06,46,101,1,3.76,15
8/11/2021 0:57:41,46,102,1,3.76,15
8/11/2021 1:11:27,46,103,1,3.76,15
8/11/2021 1:27:19,46,104,1,3.75,15
8/11/2021 1:27:57,46,105,1,3.76,15
8/11/2021 3:07:45,46,106,1,3.76,15
8/11/2021 3:14:08,46,107,1,3.75,15
8/11/2021 3:21:28,46,108,1,3.75,15
8/11/2021 3:22:11,46,109,1,3.75,15
8/11/2021 3:49:31,46,110,1,3.75,15
8/11/2021 4:09:50,46,111,1,3.75,15
8/11/2021 4:18:49,46,112,1,3.75,15
8/11/2021 4:27:07,46,113,1,3.75,15
8/11/2021 5:11:26,46,114,1,3.75,15
8/11/2021 5:11:57,46,115,1,3.74,15
8/11/2021 5:12:59,46,116,1,3.74,15
8/11/2021 5:27:31,46,117,1,3.74,15
8/11/2021 20:10:43,46,118,1,3.73,15
8/11/2021 20:12:36,46,119,1,3.73,15
8/11/2021 20:15:15,46,120,5,3.72,15
8/11/2021 20:16:17,46,121,1,3.73,15
8/11/2021 20:18:05,46,122,1,3.73,15
8/11/2021 20:24:25,46,123,3,3.71,15
8/11/2021 20:36:08,46,124,2,3.72,15
8/11/2021 21:08:13,46,125,1,3.72,15
8/11/2021 21:12:52,46,126,1,3.72,15
8/11/2021 21:43:32,46,127,1,3.71,15
8/12/2021 0:27:09,46,128,2,3.71,15
8/12/2021 0:27:37,46,129,1,3.71,15
8/12/2021 0:29:29,46,130,2,3.71,15
8/12/2021 0:30:35,46,131,1,3.71,15
8/12/2021 0:31:11,46,132,1,3.71,15
8/12/2021 0:35:24,46,133,1,3.71,15
8/12/2021 0:45:46,46,134,4,3.71,15
8/12/2021 1:10:57,46,135,1,3.71,15
8/12/2021 2:57:27,46,136,1,3.71,15
8/12/2021 3:10:16,46,137,1,3.71,15
8/12/2021 3:11:57,46,138,1,3.71,15
8/12/2021 3:37:33,46,139,1,3.70,15
8/12/2021 3:39:10,46,140,1,3.71,15
8/12/2021 3:46:15,46,141,1,3.70,15
8/12/2021 3:51:05,46,142,1,3.70,15
8/12/2021 4:01:59,46,143,1,3.70,15
8/12/2021 4:15:30,46,144,1,3.70,15
8/12/2021 4:58:16,46,145,1,3.71,15
8/12/2021 5:20:16,46,146,1,3.70,15
8/12/2021 5:21:51,46,147,1,3.70,15
8/12/2021 5:22:57,46,148,1,3.69,15
8/12/2021 5:40:15,46,149,1,3.70,15
8/12/2021 5:50:57,46,150,1,3.70,15
8/12/2021 5:51:39,46,151,1,3.70,15
8/12/2021 11:05:45,46,152,1,3.69,15
8/12/2021 11:06:13,46,153,1,3.69,15
8/12/2021 11:06:37,46,154,1,3.69,15
MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
8/9/2021 11:43:53,46,1,1,3.98,15
8/9/2021 11:44:30,46,2,1,3.98,15
8/9/2021 11:44:53,46,3,1,3.98,15
8/9/2021 11:48:37,46,4,1,3.98,15
8/9/2021 11:55:15,46,5,1,3.98,15
8/9/2021 12:05:32,46,6,1,3.98,15
8/9/2021 14:17:41,46,7,1,3.97,15
8/9/2021 14:19:46,46,8,1,3.98,15
8/9/2021 14:26:19,46,9,1,3.98,15
8/9/2021 14:42:05,46,10,1,3.97,15
8/9/2021 17:10:11,46,11,1,3.97,15
8/9/2021 17:12:08,46,12,1,3.97,15
8/9/2021 17:18:40,46,13,1,3.97,15
8/9/2021 17:39:57,46,14,1,3.96,15
8/9/2021 18:42:51,46,15,1,3.96,15
8/9/2021 18:43:43,46,16,1,3.96,15
8/9/2021 18:44:59,46,17,1,3.96,15
8/9/2021 19:07:56,46,18,1,3.96,15
8/9/2021 19:24:39,46,19,1,3.96,15
8/9/2021 19:46:05,46,20,1,3.96,15
8/9/2021 19:58:13,46,21,1,3.96,15
