ID,sensor,tiempo,actividad,evento,exito
264,0,7757,1,0,0
264,0,7886,2,0,0
265,0,10743,1,0,0
265,0,10909,2,0,0
265,0,11029,3,0,0
264,1,44713,1,0,0
264,0,82135,3,0,0
264,0,82248,4,0,0
264,0,83293,5,1,1
264,1,89908,2,0,0
264,1,90030,3,0,0
264,1,90146,4,0,0
264,1,91051,5,1,1
264,1,91063,6,1,1
264,1,91169,7,1,1
264,1,91288,8,1,1
264,1,91397,9,1,1
264,1,91511,10,1,1
264,1,91629,11,1,1
264,1,91750,12,1,1
264,1,91872,13,1,1
264,1,91990,14,1,1
264,1,92131,15,1,1
264,1,92252,16,1,1
264,1,92374,17,1,1
264,1,92491,18,1,1
264,1,92609,19,1,1
264,1,92734,20,1,1
264,1,92871,21,1,1
264,1,93259,22,1,1
264,1,93373,23,1,1
264,1,93494,24,1,1
264,1,93616,25,1,1
264,1,93886,26,1,1
264,1,94001,27,1,1
264,1,94290,28,1,1
264,1,94411,29,1,1
264,1,94553,30,1,1
264,1,94831,31,1,1
264,1,94949,32,1,1
264,1,95070,33,1,1
264,1,95333,34,1,1
264,1,95718,35,1,1
264,1,95832,36,1,1
264,1,95952,37,1,1
264,1,96086,38,1,1
264,1,96203,39,1,1
264,1,96348,40,1,1
264,1,96465,41,1,1
264,1,96587,42,1,1
264,1,96709,43,1,1
264,1,96850,44,1,1
264,1,96987,45,1,1
264,1,97532,46,1,1
264,1,97724,47,1,1
264,1,97893,48,1,1
264,1,98210,49,1,1
264,1,98313,50,1,1
264,1,98548,51,1,1
264,1,98716,52,1,1
264,1,98834,53,1,1
264,1,98960,54,1,1
264,1,99171,55,1,1
264,1,99222,56,1,1
264,1,99367,57,1,1
264,1,120797,58,1,1
264,1,121100,59,1,1
264,1,122003,60,2,2
264,1,122110,61,2,2
264,1,122216,62,2,2
264,1,122463,63,2,2
264,1,122565,64,2,2
264,1,122675,65,2,2
264,1,122784,66,2,2
264,1,122910,67,2,2
264,1,123047,68,2,2
264,1,123176,69,2,2
264,1,123298,70,2,2
264,1,123416,71,2,2
264,1,123537,72,2,2
264,1,123925,73,2,2
