MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/27/2021 13:42:52,0,1,4,4.07,60
9/27/2021 13:47:40,0,2,1,4.06,60
9/27/2021 13:57:51,0,3,1,4.06,15
9/27/2021 14:07:41,0,4,1,4.05,60
9/27/2021 14:13:15,0,5,1,4.06,120
9/27/2021 14:16:03,0,6,1,4.06,15
9/27/2021 14:29:01,0,7,1,4.07,120
9/27/2021 14:33:04,0,8,1,4.06,180
9/27/2021 14:35:23,0,9,1,4.06,15
9/27/2021 14:41:37,0,10,1,4.06,60
9/27/2021 14:47:50,0,11,1,4.06,120
9/27/2021 14:55:13,0,12,1,4.06,240
9/27/2021 14:57:10,0,13,1,4.06,60
9/27/2021 15:05:02,0,14,1,4.06,180
9/27/2021 15:10:35,0,15,1,4.06,240
9/27/2021 15:15:22,0,16,1,4.06,240
9/27/2021 15:16:42,0,17,1,4.06,60
9/27/2021 15:20:40,0,18,1,4.07,60
9/27/2021 15:27:14,0,19,1,4.06,240
9/27/2021 15:35:01,0,20,1,4.05,240
9/27/2021 15:36:14,0,21,1,4.06,60
9/27/2021 15:37:56,0,22,1,4.06,15
9/27/2021 15:45:08,0,23,1,4.06,180
9/27/2021 15:53:49,0,24,1,4.06,120
9/27/2021 16:01:12,0,25,1,4.06,60
9/27/2021 16:16:35,0,26,1,4.06,180
9/27/2021 16:22:02,0,27,1,4.06,240
9/27/2021 16:28:17,0,28,1,4.06,240
9/27/2021 16:30:47,0,29,1,4.06,60
9/27/2021 16:33:29,0,30,1,4.06,120
9/27/2021 16:36:34,0,31,1,4.06,60
9/27/2021 16:39:39,0,32,1,4.06,60
9/27/2021 16:44:12,0,33,1,4.06,120
9/27/2021 16:50:39,0,34,1,4.06,240
9/27/2021 16:58:05,0,35,1,4.06,120
9/27/2021 17:06:52,0,36,1,4.06,60
9/27/2021 17:13:11,0,37,1,4.06,120
9/27/2021 17:21:06,0,38,1,4.05,180
9/27/2021 17:44:49,0,39,1,4.05,180
9/27/2021 17:50:52,0,40,1,4.06,120
9/27/2021 18:21:10,0,41,1,4.06,15
9/27/2021 18:42:17,0,42,2,4.05,240
9/27/2021 18:52:30,0,43,1,4.05,240
9/27/2021 18:53:57,0,44,1,4.06,60
9/27/2021 18:55:28,0,45,1,4.06,15
9/27/2021 19:02:20,0,46,1,4.05,15
9/27/2021 19:07:52,0,47,1,4.05,120
9/27/2021 19:13:27,0,48,1,4.05,180
9/27/2021 19:16:51,0,49,1,4.05,15
9/27/2021 19:25:28,0,50,1,4.05,120
9/27/2021 19:56:11,0,51,1,4.05,240
9/27/2021 20:26:39,0,52,1,4.05,60
9/27/2021 20:35:51,0,53,1,4.05,15
9/27/2021 20:42:25,0,54,1,4.05,120
9/27/2021 20:48:39,0,55,1,4.05,240
9/27/2021 20:57:13,0,56,1,4.05,180
9/27/2021 22:26:34,0,57,1,4.05,120
9/27/2021 22:44:58,0,58,1,4.05,180
9/27/2021 23:17:45,0,59,1,4.05,240
9/27/2021 23:18:21,0,60,1,4.05,15
9/27/2021 23:20:06,0,61,1,4.05,15
9/27/2021 23:22:54,0,62,1,4.05,60
9/27/2021 23:30:29,0,63,1,4.05,180
9/27/2021 23:42:13,0,64,1,4.05,120
9/27/2021 23:47:57,0,65,1,4.05,120
9/28/2021 0:01:02,0,66,1,4.05,120
9/28/2021 0:07:08,0,67,1,4.05,180
9/28/2021 0:50:13,0,68,1,4.05,15
9/28/2021 0:55:34,0,69,1,4.05,240
9/28/2021 1:03:06,0,70,1,4.05,15
9/28/2021 1:06:26,0,71,1,4.05,60
9/28/2021 1:11:47,0,72,1,4.05,180
9/28/2021 1:17:42,0,73,1,4.05,120
9/28/2021 1:28:06,0,74,1,4.05,60
9/28/2021 1:35:10,0,75,1,4.05,60
9/28/2021 1:49:39,0,76,1,4.05,60
9/28/2021 4:02:06,0,77,1,4.05,15
9/28/2021 5:33:27,0,78,1,4.05,15
9/28/2021 5:55:40,0,79,1,4.05,240
9/28/2021 9:10:41,0,80,1,4.05,180
9/28/2021 9:12:11,0,81,1,4.04,60
9/28/2021 10:58:59,0,82,1,4.04,60
9/28/2021 11:38:07,0,83,1,4.04,120
9/28/2021 12:19:16,0,84,1,4.04,180
9/28/2021 12:43:10,0,85,1,4.04,240
9/28/2021 12:47:09,0,86,1,4.05,180
9/28/2021 12:50:15,0,87,1,4.03,60
