MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/29/2021 14:16:43,0,1,1,4.03,180
9/29/2021 14:27:04,0,2,1,4.02,180
9/29/2021 14:28:43,0,3,1,4.01,15
9/29/2021 14:30:48,0,4,1,4.01,60
9/29/2021 14:32:57,0,5,1,4.01,60
9/29/2021 14:37:38,0,6,1,4.01,15
9/29/2021 14:43:40,0,7,1,4.02,60
9/29/2021 14:48:57,0,8,1,4.01,120
9/29/2021 14:51:19,0,9,1,4.02,15
9/29/2021 15:00:43,0,10,1,4.01,120
9/29/2021 15:06:48,0,11,1,4.02,180
9/29/2021 15:12:20,0,12,1,4.01,15
9/29/2021 15:18:12,0,13,1,4.02,60
9/29/2021 15:23:03,0,14,1,4.01,120
9/29/2021 15:29:42,0,15,1,4.01,240
9/29/2021 15:37:03,0,16,1,4.01,60
9/29/2021 15:46:25,0,17,1,4.01,180
9/29/2021 15:52:20,0,18,1,4.01,240
9/29/2021 16:02:14,0,19,1,4.01,240
9/29/2021 16:05:16,0,20,1,4.01,60
9/29/2021 16:14:18,0,21,1,4.00,60
9/29/2021 16:25:36,0,22,1,4.02,240
9/29/2021 16:32:40,0,23,1,4.01,240
9/29/2021 16:35:24,0,24,1,4.01,60
9/29/2021 16:40:41,0,25,1,4.00,15
9/29/2021 16:52:59,0,26,1,4.01,180
9/29/2021 16:56:01,0,27,1,4.01,120
9/29/2021 17:04:06,0,28,1,4.01,60
9/29/2021 17:22:48,0,29,1,4.00,180
9/29/2021 17:41:36,0,30,1,4.00,240
9/29/2021 17:52:47,0,31,1,4.01,240
9/29/2021 17:55:03,0,32,1,4.00,60
9/29/2021 18:06:13,0,33,1,4.01,120
9/29/2021 18:09:56,0,34,1,4.01,60
9/29/2021 18:22:58,0,35,1,4.00,60
9/29/2021 18:32:43,0,36,1,4.01,120
9/29/2021 19:40:46,0,37,1,4.00,240
9/29/2021 20:12:16,0,38,1,4.00,120
9/29/2021 20:13:42,0,39,1,4.00,60
9/29/2021 20:17:30,0,40,1,4.00,120
9/29/2021 20:25:57,0,41,1,4.00,180
9/29/2021 20:44:57,0,42,1,4.00,180
9/29/2021 21:02:58,0,43,1,4.00,120
9/29/2021 21:09:25,0,44,1,4.00,15
9/29/2021 21:16:39,0,45,1,4.00,120
9/29/2021 21:25:32,0,46,1,4.00,120
9/29/2021 21:35:05,0,47,1,4.00,180
9/29/2021 21:43:14,0,48,1,4.00,60
9/29/2021 22:48:19,0,49,1,4.00,15
9/29/2021 22:59:38,0,50,1,4.00,15
9/29/2021 23:04:27,0,51,1,4.00,15
9/29/2021 23:29:32,0,52,1,4.00,120
9/29/2021 23:38:00,0,53,1,3.99,180
9/29/2021 23:40:54,0,54,1,4.00,15
9/29/2021 23:48:23,0,55,1,4.00,120
9/30/2021 0:03:12,0,56,1,4.00,240
9/30/2021 0:08:49,0,57,1,4.00,60
9/30/2021 0:15:44,0,58,1,3.99,15
9/30/2021 0:29:24,0,59,1,4.00,120
9/30/2021 0:34:45,0,60,1,4.00,240
9/30/2021 0:50:46,0,61,1,4.00,180
9/30/2021 1:08:42,0,62,1,3.99,120
9/30/2021 1:14:44,0,63,1,3.99,180
9/30/2021 1:29:24,0,64,1,4.00,240
9/30/2021 2:52:40,0,65,1,3.99,15
9/30/2021 3:47:26,0,66,1,3.99,15
9/30/2021 4:21:51,0,67,1,3.99,60
9/30/2021 6:38:21,0,68,1,3.98,180
9/30/2021 8:04:13,0,69,1,3.98,120
9/30/2021 9:47:00,0,70,1,3.98,120
9/30/2021 11:31:47,0,71,1,3.98,120
9/30/2021 11:57:37,0,72,1,3.98,180
9/30/2021 12:09:52,0,73,1,3.98,15
