MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/12/2021 13:26:14,0,1,1,3.91,180
10/12/2021 13:31:50,0,2,1,3.90,180
10/12/2021 13:34:35,0,3,1,3.90,15
10/12/2021 14:41:39,0,4,1,3.89,60
10/12/2021 15:12:45,0,5,1,3.89,60
10/12/2021 16:16:14,0,6,1,3.89,15
10/12/2021 16:19:58,0,7,1,3.89,60
10/12/2021 16:24:00,0,8,1,3.89,120
10/12/2021 16:51:31,0,9,1,3.89,15
10/12/2021 16:55:30,0,10,1,3.89,120
10/12/2021 17:00:35,0,11,1,3.89,180
10/12/2021 17:01:00,0,12,1,3.89,15
10/12/2021 17:04:09,0,13,1,3.89,60
10/12/2021 17:07:39,0,14,1,3.89,120
10/12/2021 17:17:10,0,15,1,3.89,240
10/12/2021 17:19:52,0,16,1,3.89,60
10/12/2021 17:26:12,0,17,1,3.89,180
10/12/2021 17:32:56,0,18,1,3.89,240
10/12/2021 18:18:37,0,19,1,3.89,240
10/12/2021 18:26:51,0,20,1,3.89,60
10/12/2021 18:41:20,0,21,1,3.89,60
10/12/2021 18:51:33,0,22,2,3.88,180
10/12/2021 18:53:48,0,23,1,3.89,120
10/12/2021 18:59:27,0,24,1,3.89,180
10/12/2021 19:04:26,0,25,1,3.88,240
10/12/2021 19:08:36,0,26,1,3.89,15
10/12/2021 19:13:55,0,27,1,3.88,120
10/12/2021 19:21:38,0,28,1,3.89,180
10/12/2021 19:36:03,0,29,1,3.88,180
10/12/2021 19:41:23,0,30,1,3.88,240
10/12/2021 19:50:52,0,31,1,3.88,240
10/12/2021 19:55:44,0,32,1,3.88,180
10/12/2021 19:58:04,0,33,1,3.88,15
10/12/2021 20:52:46,0,34,1,3.89,240
10/12/2021 21:08:12,0,35,1,3.88,15
10/12/2021 21:44:23,0,36,1,3.88,180
10/12/2021 21:56:47,0,37,1,3.88,15
10/12/2021 22:35:43,0,38,1,3.88,120
10/12/2021 22:54:14,0,39,2,3.88,60
10/12/2021 23:01:37,0,40,1,3.87,15
10/12/2021 23:10:57,0,41,1,3.88,120
10/12/2021 23:22:25,0,42,1,3.87,15
10/12/2021 23:47:52,0,43,1,3.88,15
10/12/2021 23:53:53,0,44,1,3.87,240
10/12/2021 23:55:20,0,45,1,3.88,15
10/12/2021 23:57:37,0,46,1,3.88,15
10/13/2021 0:24:00,0,47,1,3.87,60
10/13/2021 0:26:32,0,48,1,3.88,120
10/13/2021 0:48:01,0,49,1,3.87,60
10/13/2021 0:50:31,0,50,1,3.87,120
10/13/2021 0:57:24,0,51,1,3.87,180
10/13/2021 1:05:52,0,52,1,3.87,240
10/13/2021 1:08:53,0,53,1,3.88,60
10/13/2021 1:19:06,0,54,1,3.87,120
10/13/2021 1:30:45,0,55,1,3.87,15
10/13/2021 1:36:53,0,56,1,3.88,240
10/13/2021 1:46:01,0,57,1,3.88,120
10/13/2021 4:32:03,0,58,1,3.87,240
10/13/2021 7:43:10,0,59,1,3.87,180
10/13/2021 7:45:32,0,60,2,3.87,60
10/13/2021 7:51:51,0,61,1,3.87,15
10/13/2021 9:36:44,0,62,1,3.87,60
10/13/2021 9:39:06,0,63,1,3.87,120
10/13/2021 11:36:20,0,64,1,3.86,60
10/13/2021 12:01:52,0,65,1,3.87,60
10/13/2021 13:15:44,0,66,1,3.87,60
