MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/10/2021 13:30:08,0,1,1,3.98,15
9/10/2021 13:30:42,0,2,1,3.98,15
9/10/2021 13:31:24,0,3,1,3.98,15
9/10/2021 13:41:30,0,4,1,3.97,15
9/10/2021 13:46:00,0,5,1,3.97,15
9/10/2021 13:52:28,0,6,1,3.98,15
9/10/2021 14:04:12,0,7,1,3.97,15
9/10/2021 14:04:52,0,8,1,3.97,15
9/10/2021 14:16:07,0,9,1,3.97,15
9/10/2021 14:19:55,0,10,1,3.97,15
9/10/2021 14:25:56,0,11,1,3.97,15
9/10/2021 14:29:38,0,12,1,3.97,15
9/10/2021 14:39:39,0,13,1,3.97,15
9/10/2021 14:42:13,0,14,1,3.97,15
9/10/2021 14:45:50,0,15,1,3.97,15
9/10/2021 14:57:24,0,16,1,3.96,15
9/10/2021 15:05:50,0,17,1,3.96,15
9/10/2021 15:12:22,0,18,1,3.97,15
9/10/2021 15:22:32,0,19,1,3.97,15
9/10/2021 15:28:00,0,20,1,3.96,15
9/10/2021 15:31:39,0,21,1,3.96,15
9/10/2021 15:40:37,0,22,1,3.97,15
9/10/2021 15:43:22,0,23,1,3.97,15
9/10/2021 15:47:54,0,24,1,3.96,15
9/10/2021 16:42:25,0,25,1,3.96,15
9/10/2021 16:44:24,0,26,1,3.96,15
9/10/2021 16:45:27,0,27,1,3.96,15
9/10/2021 16:46:57,0,28,1,3.96,15
9/10/2021 17:20:47,0,29,1,3.96,15
9/10/2021 17:21:59,0,30,1,3.96,15
9/10/2021 18:03:03,0,31,1,3.96,15
9/10/2021 18:04:13,0,32,1,3.96,15
9/10/2021 18:04:55,0,33,1,3.96,15
9/10/2021 18:05:29,0,34,1,3.96,15
9/10/2021 18:06:15,0,35,1,3.96,15
9/10/2021 18:07:02,0,36,2,3.96,15
9/10/2021 18:14:03,0,37,1,3.96,15
9/10/2021 18:23:25,0,38,1,3.96,15
9/10/2021 18:23:54,0,39,1,3.96,15
9/10/2021 18:26:31,0,40,1,3.96,15
9/10/2021 18:31:08,0,41,1,3.96,15
9/10/2021 18:38:45,0,42,1,3.96,15
9/10/2021 18:47:13,0,43,1,3.96,15
9/10/2021 20:16:39,0,44,1,3.96,15
9/10/2021 20:48:15,0,45,1,3.95,15
9/10/2021 21:10:54,0,46,1,3.96,15
9/10/2021 21:30:59,0,47,1,3.95,15
9/10/2021 21:31:34,0,48,1,3.96,15
9/10/2021 21:32:14,0,49,1,3.96,15
9/10/2021 21:33:13,0,50,1,3.95,15
9/10/2021 21:57:08,0,51,1,3.95,15
9/10/2021 21:57:57,0,52,1,3.96,15
9/10/2021 22:14:46,0,53,1,3.95,15
9/10/2021 22:27:46,0,54,1,3.96,15
9/10/2021 22:38:18,0,55,1,3.96,15
9/10/2021 22:45:17,0,56,1,3.95,15
9/10/2021 23:00:18,0,57,1,3.96,15
9/10/2021 23:07:02,0,58,1,3.95,15
9/10/2021 23:09:53,0,59,1,3.96,15
9/10/2021 23:25:38,0,60,1,3.95,15
9/10/2021 23:36:15,0,61,1,3.95,15
9/10/2021 23:50:57,0,62,1,3.95,15
9/10/2021 23:58:55,0,63,1,3.95,15
9/11/2021 0:16:20,0,64,1,3.95,15
9/11/2021 0:23:49,0,65,1,3.94,15
9/11/2021 0:30:52,0,66,1,3.95,15
9/11/2021 0:40:56,0,67,1,3.95,15
9/11/2021 0:51:06,0,68,1,3.95,15
9/11/2021 1:11:44,0,69,1,3.95,15
9/11/2021 4:21:44,0,70,1,3.94,15
9/11/2021 4:27:57,0,71,1,3.95,15
9/11/2021 7:05:43,0,72,1,3.94,15
9/11/2021 8:54:57,0,73,1,3.94,15
9/11/2021 8:58:08,0,74,1,3.94,15
9/11/2021 10:21:14,0,75,1,3.94,15
9/11/2021 11:12:28,0,76,1,3.94,15
9/11/2021 11:31:17,0,77,1,3.93,15
9/11/2021 11:31:45,0,78,1,3.94,15
9/11/2021 11:32:33,0,79,1,3.93,15
9/11/2021 12:26:53,0,80,1,3.93,15
9/11/2021 12:43:51,0,81,1,3.94,15
9/11/2021 12:44:28,0,82,1,3.93,15
9/11/2021 13:03:22,0,83,1,3.93,15
9/11/2021 13:09:58,0,84,1,3.93,15
9/11/2021 13:31:46,0,85,1,3.94,15
9/11/2021 13:32:37,0,86,1,3.93,15
9/11/2021 13:41:13,0,87,1,3.93,15
9/11/2021 13:43:48,0,88,1,3.93,15
9/11/2021 13:49:24,0,89,1,3.93,15
9/11/2021 13:56:31,0,90,1,3.93,15
9/11/2021 14:02:43,0,91,1,3.94,15
9/11/2021 14:11:44,0,92,1,3.93,15
9/11/2021 14:23:56,0,93,1,3.93,15
9/11/2021 14:26:14,0,94,1,3.93,15
9/11/2021 14:31:31,0,95,1,3.93,15
9/11/2021 14:42:42,0,96,1,3.93,15
9/11/2021 14:47:58,0,97,1,3.93,15
9/11/2021 14:53:08,0,98,1,3.93,15
9/11/2021 15:07:19,0,99,1,3.93,15
9/11/2021 15:08:07,0,100,1,3.93,15
9/11/2021 15:30:17,0,101,1,3.93,15
9/11/2021 15:39:29,0,102,1,3.93,15
9/11/2021 15:42:14,0,103,1,3.93,15
9/11/2021 15:51:34,0,104,1,3.93,15
9/11/2021 16:01:20,0,105,1,3.93,15
9/11/2021 16:06:20,0,106,1,3.93,15
9/11/2021 16:18:48,0,107,1,3.93,15
9/11/2021 16:20:44,0,108,1,3.93,15
9/11/2021 16:25:28,0,109,1,3.93,15
9/11/2021 16:51:12,0,110,1,3.93,15
9/11/2021 16:51:58,0,111,1,3.93,15
9/11/2021 16:52:41,0,112,1,3.93,15
9/11/2021 17:29:50,0,113,1,3.93,15
9/11/2021 18:36:45,0,114,1,3.93,15
9/11/2021 18:42:24,0,115,1,3.92,15
9/11/2021 18:51:18,0,116,1,3.93,15
9/11/2021 19:06:19,0,117,1,3.93,15
9/11/2021 19:06:45,0,118,1,3.93,15
9/11/2021 19:09:49,0,119,1,3.93,15
9/11/2021 19:32:34,0,120,1,3.93,15
9/11/2021 19:33:32,0,121,1,3.93,15
9/11/2021 21:19:10,0,122,1,3.93,15
9/11/2021 21:38:42,0,123,1,3.93,15
9/11/2021 21:54:15,0,124,1,3.93,15
9/11/2021 21:55:19,0,125,1,3.93,15
9/11/2021 22:16:48,0,126,1,3.92,15
9/11/2021 22:22:17,0,127,1,3.93,15
9/11/2021 22:32:02,0,128,1,3.93,15
9/11/2021 22:56:54,0,129,1,3.92,15
9/11/2021 23:07:47,0,130,1,3.92,15
9/11/2021 23:40:14,0,131,1,3.92,15
9/11/2021 23:47:00,0,132,1,3.93,15
9/11/2021 23:50:51,0,133,1,3.92,15
9/11/2021 23:57:09,0,134,1,3.92,15
9/12/2021 0:07:00,0,135,1,3.92,15
9/12/2021 0:15:36,0,136,1,3.92,15
9/12/2021 0:24:21,0,137,1,3.92,15
9/12/2021 0:28:29,0,138,1,3.91,15
9/12/2021 0:36:04,0,139,1,3.92,15
9/12/2021 1:06:37,0,140,1,3.91,15
9/12/2021 3:50:22,0,141,1,3.91,15
9/12/2021 5:27:52,0,142,1,3.91,15
9/12/2021 5:30:10,0,143,1,3.91,15
9/12/2021 5:34:32,0,144,1,3.91,15
9/12/2021 7:14:29,0,145,1,3.91,15
9/12/2021 7:15:55,0,146,1,3.91,15
9/12/2021 9:13:11,0,147,1,3.91,15
9/12/2021 9:16:09,0,148,1,3.91,15
9/12/2021 10:52:29,0,149,1,3.90,15
9/12/2021 11:28:010,0,150,1,3.90,15
9/12/2021 12:00:04,0,151,1,3.91,15
9/12/2021 12:01:23,0,152,1,3.90,15
9/12/2021 12:07:00,0,153,1,3.90,15
9/12/2021 12:37:13,0,154,1,3.90,15
9/12/2021 12:58:48,0,155,1,3.90,15
9/12/2021 13:01:37,0,156,1,3.90,15
9/12/2021 13:04:26,0,157,1,3.90,15
9/12/2021 13:12:34,0,158,1,3.90,15
9/12/2021 13:23:05,0,159,1,3.90,15
9/12/2021 13:27:53,0,160,1,3.91,15
9/12/2021 13:46:36,0,161,1,3.91,15
9/12/2021 14:07:18,0,162,2,3.90,15
9/12/2021 14:07:52,0,163,1,3.90,15
9/12/2021 14:08:24,0,164,1,3.90,15
9/12/2021 14:11:28,0,165,1,3.91,15
9/12/2021 14:13:46,0,166,1,3.90,15
9/12/2021 14:20:05,0,167,1,3.90,15
9/12/2021 14:31:29,0,168,1,3.90,15
9/12/2021 14:36:04,0,169,1,3.90,15
9/12/2021 14:46:04,0,170,1,3.90,15
9/12/2021 14:52:39,0,171,1,3.90,15
9/12/2021 15:00:47,0,172,1,3.90,15
9/12/2021 15:02:59,0,173,1,3.90,15
9/12/2021 15:33:07,0,174,1,3.90,15
9/12/2021 15:34:41,0,175,1,3.90,15
9/12/2021 16:04:02,0,176,1,3.89,15
9/12/2021 16:04:59,0,177,1,3.90,15
9/12/2021 16:05:50,0,178,1,3.90,15
9/12/2021 16:06:42,0,179,1,3.89,15
9/12/2021 16:07:35,0,180,1,3.89,15
9/12/2021 16:32:44,0,181,1,3.90,15
9/12/2021 16:49:53,0,182,1,3.90,15
9/12/2021 17:10:45,0,183,1,3.89,15
9/12/2021 17:22:53,0,184,1,3.90,15
9/12/2021 17:39:24,0,185,1,3.89,15
9/12/2021 17:49:35,0,186,1,3.89,15
9/12/2021 17:51:56,0,187,1,3.89,15
9/12/2021 17:56:17,0,188,1,3.89,15
9/12/2021 17:57:21,0,189,1,3.89,15
9/12/2021 18:14:15,0,190,1,3.89,15
9/12/2021 18:25:11,0,191,1,3.89,15
9/12/2021 18:34:52,0,192,1,3.89,15
9/12/2021 18:38:01,0,193,1,3.90,15
9/12/2021 20:38:10,0,194,1,3.89,15
9/12/2021 20:51:06,0,195,1,3.89,15
9/12/2021 20:51:48,0,196,1,3.89,15
