MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/14/2021 12:03:25,0,1,1,4.12,180
9/14/2021 12:07:12,0,2,1,4.12,180
9/14/2021 12:37:01,0,3,2,4.12,15
9/14/2021 12:40:57,0,4,1,4.11,180
9/14/2021 12:58:39,0,5,1,4.11,180
9/14/2021 13:07:02,0,6,1,4.12,15
9/14/2021 13:17:16,0,7,1,4.12,180
9/14/2021 13:24:04,0,8,1,4.11,60
9/14/2021 13:30:04,0,9,1,4.11,120
9/14/2021 13:33:31,0,10,1,4.11,60
9/14/2021 13:41:43,0,11,1,4.11,240
9/14/2021 13:45:40,0,12,1,4.11,120
9/14/2021 13:55:29,0,13,1,4.11,15
9/14/2021 14:05:32,0,14,1,4.11,180
9/14/2021 14:15:17,0,15,1,4.11,240
9/14/2021 14:20:46,0,16,1,4.11,180
9/14/2021 14:22:42,0,17,1,4.11,60
9/14/2021 14:31:27,0,18,1,4.11,240
9/14/2021 14:37:58,0,19,1,4.11,120
9/14/2021 14:44:56,0,20,1,4.11,180
9/14/2021 14:48:59,0,21,1,4.11,15
9/14/2021 14:55:46,0,22,1,4.11,180
9/14/2021 15:01:17,0,23,1,4.11,120
9/14/2021 15:09:01,0,24,1,4.11,180
9/14/2021 15:15:18,0,25,1,4.11,240
9/14/2021 15:22:09,0,26,1,4.11,15
9/14/2021 15:29:52,0,27,1,4.11,120
9/14/2021 15:52:25,0,28,1,4.11,180
9/14/2021 16:05:20,0,29,1,4.11,180
9/14/2021 16:12:30,0,30,1,4.11,240
9/14/2021 16:22:53,0,31,1,4.11,240
9/14/2021 16:27:43,0,32,1,4.11,180
9/14/2021 16:31:25,0,33,1,4.11,15
9/14/2021 16:40:22,0,34,1,4.11,240
9/14/2021 16:48:06,0,35,1,4.11,15
9/14/2021 17:30:42,0,36,1,4.11,180
9/14/2021 17:51:05,0,37,1,4.11,15
9/14/2021 17:54:03,0,38,1,4.11,120
9/14/2021 18:13:09,0,39,1,4.11,180
9/14/2021 18:19:04,0,40,1,4.10,15
9/14/2021 18:25:43,0,41,1,4.10,15
9/14/2021 18:38:22,0,42,1,4.11,240
9/14/2021 18:40:04,0,43,1,4.11,60
9/14/2021 19:22:59,0,44,1,4.10,15
9/14/2021 19:24:33,0,45,1,4.10,60
9/14/2021 19:26:54,0,46,1,4.11,120
9/14/2021 20:00:30,0,47,1,4.10,60
9/14/2021 20:15:54,0,48,1,4.11,15
9/14/2021 20:18:09,0,49,1,4.10,15
9/14/2021 20:25:18,0,50,1,4.11,15
9/14/2021 20:31:20,0,51,1,4.10,120
9/14/2021 20:41:54,0,52,1,4.10,180
9/14/2021 21:18:38,0,53,1,4.10,15
9/14/2021 21:49:43,0,54,1,4.11,120
9/14/2021 22:32:13,0,55,1,4.10,240
9/14/2021 22:58:12,0,56,1,4.10,60
9/14/2021 23:00:32,0,57,1,4.10,15
9/14/2021 23:08:01,0,58,1,4.10,120
9/14/2021 23:13:25,0,59,1,4.10,240
9/14/2021 23:19:49,0,60,1,4.10,180
9/14/2021 23:26:10,0,61,2,4.09,180
9/14/2021 23:32:42,0,62,1,4.09,180
9/14/2021 23:40:53,0,63,1,4.10,240
9/14/2021 23:46:49,0,64,1,4.09,15
9/14/2021 23:54:16,0,65,1,4.10,15
9/14/2021 23:58:36,0,66,1,4.10,60
9/15/2021 0:08:34,0,67,1,4.09,180
9/15/2021 0:13:07,0,68,1,4.10,120
9/15/2021 0:22:11,0,69,1,4.09,120
9/15/2021 0:29:55,0,70,1,4.09,120
9/15/2021 0:38:52,0,71,1,4.09,180
9/15/2021 0:53:47,0,72,1,4.09,15
9/15/2021 3:05:01,0,73,1,4.09,240
9/15/2021 3:07:42,0,74,1,4.09,15
9/15/2021 3:10:32,0,75,1,4.09,60
9/15/2021 3:15:10,0,76,1,4.09,180
9/15/2021 4:29:42,0,77,1,4.09,120
9/15/2021 4:31:58,0,78,1,4.09,60
9/15/2021 7:21:03,0,79,1,4.09,60
9/15/2021 7:31:50,0,80,1,4.09,60
9/15/2021 9:31:06,0,81,1,4.08,15
9/15/2021 11:14:21,0,82,1,4.08,15
9/15/2021 12:06:02,0,83,1,4.08,240
9/15/2021 12:36:04,0,84,1,4.08,180
9/15/2021 12:37:28,0,85,1,4.08,60
9/15/2021 12:55:23,0,86,1,4.08,60
9/15/2021 12:58:39,0,87,1,4.08,120
