MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/17/2021 12:29:17,0,1,1,4.15,180
9/17/2021 12:47:31,0,2,1,4.15,180
9/17/2021 13:21:31,0,3,1,4.14,15
9/17/2021 13:32:22,0,4,1,4.14,60
9/17/2021 13:40:39,0,5,1,4.14,60
9/17/2021 14:03:44,0,6,1,4.14,15
9/17/2021 14:17:26,0,7,1,4.14,60
9/17/2021 14:43:41,0,8,1,4.14,120
9/17/2021 15:03:09,0,9,1,4.14,15
9/17/2021 15:06:12,0,10,1,4.14,120
9/17/2021 15:24:39,0,11,1,4.13,180
9/17/2021 15:52:58,0,12,1,4.14,15
9/17/2021 16:06:47,0,13,1,4.14,60
9/17/2021 16:16:49,0,14,1,4.14,120
9/17/2021 16:31:55,0,15,1,4.13,240
9/17/2021 16:36:45,0,16,1,4.14,60
9/17/2021 17:45:03,0,17,1,4.13,180
9/17/2021 18:15:04,0,18,1,4.12,240
9/17/2021 18:39:10,0,19,1,4.13,240
9/17/2021 18:53:39,0,20,1,4.13,60
9/17/2021 21:40:50,0,21,2,4.12,240
9/17/2021 22:19:57,0,22,2,4.12,120
9/17/2021 23:08:13,0,23,1,4.12,240
9/17/2021 23:24:33,0,24,2,4.12,240
9/17/2021 23:49:57,0,25,1,4.12,240
9/18/2021 1:13:34,0,26,1,4.11,180
9/18/2021 3:10:51,0,27,1,4.11,120
9/18/2021 8:41:03,0,28,2,4.10,120
9/18/2021 8:44:23,0,29,1,4.10,180
9/18/2021 9:40:29,0,30,1,4.09,240
9/18/2021 10:54:21,0,31,1,4.10,240
9/18/2021 11:39:34,0,32,1,4.09,60
9/18/2021 12:24:36,0,33,1,4.09,120
9/18/2021 12:52:23,0,34,1,4.09,60
9/18/2021 13:09:30,0,35,1,4.09,60
9/18/2021 13:19:33,0,36,1,4.09,120
9/19/2021 14:52:37,0,37,1,4.05,240
9/19/2021 14:55:09,0,38,1,4.05,120
9/19/2021 14:56:46,0,39,1,4.05,60
9/19/2021 14:59:29,0,40,1,4.05,120
9/19/2021 15:03:08,0,41,1,4.05,180
9/19/2021 15:06:43,0,42,1,4.06,180
9/19/2021 15:11:03,0,43,1,4.05,120
9/19/2021 15:12:28,0,44,1,4.05,15
9/19/2021 15:16:13,0,45,1,4.06,120
9/19/2021 15:24:13,0,46,1,4.05,120
9/19/2021 15:36:18,0,47,1,4.05,180
9/19/2021 16:06:29,0,48,1,4.05,60
9/19/2021 16:07:32,0,49,1,4.05,15
9/19/2021 16:08:05,0,50,1,4.05,15
9/19/2021 16:32:12,0,51,1,4.05,15
9/19/2021 16:34:50,0,52,1,4.05,120
9/19/2021 16:50:59,0,53,1,4.05,180
9/19/2021 17:06:17,0,54,1,4.05,15
9/19/2021 17:28:02,0,55,1,4.05,120
9/19/2021 17:36:55,0,56,1,4.05,240
9/19/2021 17:41:56,0,57,1,4.05,60
9/19/2021 17:43:29,0,58,1,4.05,15
9/19/2021 17:47:24,0,59,1,4.05,120
9/19/2021 17:52:47,0,60,1,4.05,240
9/19/2021 17:57:14,0,61,1,4.05,180
9/19/2021 18:02:31,0,62,1,4.05,120
9/19/2021 18:11:56,0,63,1,4.05,180
9/19/2021 18:23:12,0,64,1,4.05,240
9/19/2021 18:30:32,0,65,1,4.05,15
9/19/2021 18:31:50,0,66,1,4.05,15
9/19/2021 18:34:33,0,67,1,4.05,60
9/19/2021 19:09:54,0,68,1,4.05,180
9/19/2021 19:12:51,0,69,1,4.05,120
9/19/2021 19:18:54,0,70,1,4.05,120
9/19/2021 19:29:15,0,71,1,4.05,120
9/19/2021 20:29:05,0,72,1,4.05,180
9/19/2021 21:09:20,0,73,1,4.05,15
9/19/2021 21:28:51,0,74,1,4.05,240
9/19/2021 21:39:28,0,75,1,4.05,15
9/19/2021 21:50:56,0,76,1,4.05,60
9/19/2021 22:19:15,0,77,1,4.04,180
9/19/2021 22:44:44,0,78,3,4.03,240
9/19/2021 23:03:31,0,79,1,4.04,60
9/19/2021 23:20:31,0,80,1,4.04,120
9/19/2021 23:24:02,0,81,1,4.04,180
9/19/2021 23:30:10,0,82,1,4.04,240
9/19/2021 23:33:11,0,83,1,4.04,120
9/19/2021 23:41:31,0,84,1,4.04,15
9/20/2021 0:23:24,0,85,3,4.04,180
9/20/2021 0:27:19,0,86,1,4.04,15
9/20/2021 0:30:30,0,87,1,4.04,120
9/20/2021 0:36:03,0,88,1,4.03,15
9/20/2021 1:05:34,0,89,1,4.04,60
9/20/2021 1:14:29,0,90,1,4.04,60
9/20/2021 7:27:15,0,91,1,4.03,180
9/20/2021 7:35:27,0,92,1,4.03,180
9/20/2021 10:10:08,0,93,1,4.03,60
9/20/2021 10:58:16,0,94,1,4.02,15
9/20/2021 11:04:16,0,95,1,4.02,240
9/20/2021 11:33:49,0,96,1,4.03,15
9/20/2021 11:34:49,0,97,1,4.02,15
9/20/2021 12:10:09,0,98,1,4.03,240
9/20/2021 12:28:18,0,99,1,4.02,180
9/20/2021 13:07:08,0,100,1,4.02,15
9/20/2021 13:10:56,0,101,2,4.02,120
9/20/2021 13:15:45,0,102,1,4.02,240
9/20/2021 13:22:51,0,103,1,4.02,120
9/20/2021 13:31:20,0,104,1,4.02,120
9/20/2021 13:32:52,0,105,1,4.02,60
