MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/28/2021 12:55:57,0,1,1,4.05,180
9/28/2021 13:07:17,0,2,1,4.05,180
9/28/2021 13:14:12,0,3,1,4.04,15
9/28/2021 13:30:18,0,4,1,4.05,60
9/28/2021 13:37:47,0,5,1,4.04,60
9/28/2021 13:40:26,0,6,1,4.04,15
9/28/2021 13:48:37,0,7,1,4.04,60
9/28/2021 13:57:55,0,8,1,4.04,120
9/28/2021 14:06:19,0,9,1,4.03,15
9/28/2021 14:14:18,0,10,1,4.04,120
9/28/2021 14:25:07,0,11,1,4.03,180
9/28/2021 14:31:31,0,12,1,4.03,15
9/28/2021 14:45:53,0,13,1,4.03,60
9/28/2021 14:49:31,0,14,1,4.03,120
9/28/2021 14:55:16,0,15,1,4.04,240
9/28/2021 15:01:53,0,16,1,4.04,60
9/28/2021 15:10:00,0,17,1,4.04,180
9/28/2021 15:15:39,0,18,1,4.04,240
9/28/2021 15:20:38,0,19,1,4.03,240
9/28/2021 15:22:18,0,20,1,4.03,60
9/28/2021 15:27:39,0,21,1,4.04,60
9/28/2021 15:34:31,0,22,1,4.04,240
9/28/2021 15:39:28,0,23,1,4.03,240
9/28/2021 15:45:08,0,24,1,4.03,60
9/28/2021 15:49:23,0,25,1,4.03,15
9/28/2021 16:00:51,0,26,1,4.03,180
9/28/2021 16:07:02,0,27,1,4.03,120
9/28/2021 16:12:46,0,28,1,4.03,60
9/28/2021 16:23:49,0,29,1,4.04,180
9/28/2021 16:31:57,0,30,1,4.03,240
9/28/2021 16:39:47,0,31,1,4.04,240
9/28/2021 16:44:17,0,32,1,4.04,60
9/28/2021 16:53:15,0,33,1,4.04,120
9/28/2021 16:59:14,0,34,1,4.03,60
9/28/2021 17:03:32,0,35,1,4.03,60
9/28/2021 17:13:40,0,36,1,4.03,120
9/28/2021 17:20:010,0,37,1,4.03,240
9/28/2021 17:24:58,0,38,1,4.03,120
9/28/2021 17:55:30,0,39,1,4.03,60
9/28/2021 18:14:21,0,40,1,4.03,120
9/28/2021 18:45:40,0,41,1,4.03,180
9/28/2021 18:58:14,0,42,1,4.03,180
9/28/2021 19:04:23,0,43,1,4.03,120
9/28/2021 19:11:51,0,44,1,4.03,15
9/28/2021 19:17:51,0,45,1,4.04,120
9/28/2021 19:26:41,0,46,1,4.03,120
9/28/2021 19:35:05,0,47,1,4.03,180
9/28/2021 19:37:25,0,48,1,4.03,60
9/28/2021 19:42:51,0,49,1,4.03,15
9/28/2021 19:57:32,0,50,1,4.03,15
9/28/2021 21:28:38,0,51,1,4.03,15
9/28/2021 21:44:56,0,52,1,4.03,120
9/28/2021 21:57:45,0,53,1,4.03,180
9/28/2021 22:13:18,0,54,1,4.03,15
9/28/2021 22:31:55,0,55,1,4.03,120
9/28/2021 22:45:40,0,56,1,4.03,240
9/28/2021 22:52:02,0,57,1,4.03,60
9/28/2021 22:57:28,0,58,1,4.03,15
9/28/2021 23:04:07,0,59,1,4.03,120
9/28/2021 23:17:18,0,60,1,4.03,240
9/28/2021 23:22:00,0,61,1,4.03,180
9/28/2021 23:26:42,0,62,1,4.03,120
9/28/2021 23:36:35,0,63,1,4.03,180
9/28/2021 23:43:47,0,64,1,4.03,240
9/29/2021 0:18:51,0,65,1,4.03,15
9/29/2021 0:37:20,0,66,1,4.03,15
9/29/2021 0:45:31,0,67,1,4.02,60
9/29/2021 0:52:04,0,68,1,4.03,180
9/29/2021 0:58:45,0,69,1,4.02,120
9/29/2021 1:10:47,0,70,1,4.03,120
9/29/2021 1:22:02,0,71,1,4.03,120
9/29/2021 1:51:59,0,72,1,4.03,180
9/29/2021 3:33:34,0,73,1,4.03,15
9/29/2021 5:40:44,0,74,1,4.02,240
9/29/2021 6:31:48,0,75,1,4.02,15
9/29/2021 6:56:18,0,76,1,4.02,60
9/29/2021 9:46:18,0,77,1,4.02,180
9/29/2021 11:50:49,0,78,1,4.01,120
9/29/2021 12:19:59,0,79,1,4.02,60
9/29/2021 12:43:19,0,80,1,4.01,60
9/29/2021 12:57:45,0,81,1,4.02,60
9/29/2021 13:01:05,0,82,1,4.01,15
9/29/2021 13:14:14,0,83,1,4.02,15
9/29/2021 13:23:57,0,84,1,4.01,240
9/29/2021 13:32:09,0,85,1,4.01,180
9/29/2021 13:41:21,0,86,1,4.01,60
9/29/2021 13:47:34,0,87,1,4.02,60
9/29/2021 13:55:13,0,88,1,4.02,120
9/29/2021 14:02:49,0,89,1,4.00,180
