MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/30/2021 12:20:34,0,1,1,4.19,180
9/30/2021 12:29:54,0,2,1,4.18,180
9/30/2021 12:31:43,0,3,1,4.18,15
9/30/2021 13:16:48,0,4,1,4.17,60
9/30/2021 13:33:05,0,5,1,4.16,60
9/30/2021 13:35:34,0,6,1,4.17,15
9/30/2021 13:45:22,0,7,1,4.16,60
9/30/2021 13:56:28,0,8,1,4.16,120
9/30/2021 13:57:37,0,9,1,4.16,15
9/30/2021 14:07:52,0,10,1,4.16,120
9/30/2021 14:14:02,0,11,1,4.16,180
9/30/2021 14:18:47,0,12,1,4.16,15
9/30/2021 14:25:16,0,13,1,4.16,60
9/30/2021 14:35:27,0,14,1,4.16,120
9/30/2021 14:42:46,0,15,1,4.16,240
9/30/2021 14:48:34,0,16,1,4.16,60
9/30/2021 14:55:07,0,17,1,4.16,180
9/30/2021 15:02:59,0,18,1,4.16,240
9/30/2021 15:10:47,0,19,1,4.15,240
9/30/2021 15:14:41,0,20,1,4.15,60
9/30/2021 15:18:51,0,21,1,4.16,60
9/30/2021 15:26:00,0,22,1,4.15,240
9/30/2021 15:38:31,0,23,1,4.15,240
9/30/2021 15:39:42,0,24,1,4.16,60
9/30/2021 15:41:47,0,25,1,4.16,15
9/30/2021 15:50:53,0,26,1,4.15,180
9/30/2021 15:54:51,0,27,1,4.16,120
9/30/2021 16:02:34,0,28,1,4.16,60
9/30/2021 16:14:20,0,29,1,4.15,180
9/30/2021 16:22:16,0,30,1,4.16,240
9/30/2021 16:26:49,0,31,1,4.16,240
9/30/2021 16:31:56,0,32,1,4.14,60
9/30/2021 16:36:25,0,33,1,4.15,120
9/30/2021 16:43:19,0,34,1,4.15,60
9/30/2021 16:51:10,0,35,1,4.15,60
9/30/2021 17:00:27,0,36,1,4.15,120
9/30/2021 17:14:44,0,37,1,4.14,240
9/30/2021 17:30:00,0,38,1,4.15,120
9/30/2021 17:33:43,0,39,1,4.14,60
9/30/2021 17:45:05,0,40,1,4.14,120
9/30/2021 17:52:58,0,41,1,4.15,180
9/30/2021 18:02:49,0,42,1,4.15,180
9/30/2021 18:09:37,0,43,1,4.14,120
9/30/2021 18:16:35,0,44,1,4.15,15
9/30/2021 18:50:38,0,45,1,4.14,120
9/30/2021 19:10:16,0,46,1,4.14,120
9/30/2021 19:36:49,0,47,1,4.14,180
9/30/2021 20:19:10,0,48,1,4.14,60
9/30/2021 20:33:35,0,49,1,4.13,15
9/30/2021 20:35:57,0,50,1,4.14,15
9/30/2021 20:44:19,0,51,1,4.14,15
9/30/2021 20:49:36,0,52,1,4.13,120
9/30/2021 21:01:03,0,53,1,4.14,180
9/30/2021 21:06:46,0,54,1,4.14,15
9/30/2021 21:11:12,0,55,1,4.13,120
9/30/2021 21:19:20,0,56,1,4.13,240
9/30/2021 22:44:18,0,57,1,4.13,60
9/30/2021 22:58:10,0,58,1,4.12,15
9/30/2021 23:25:24,0,59,1,4.12,120
9/30/2021 23:29:58,0,60,1,4.12,240
9/30/2021 23:33:31,0,61,1,4.13,180
9/30/2021 23:41:51,0,62,1,4.13,120
9/30/2021 23:47:43,0,63,1,4.12,180
9/30/2021 23:56:53,0,64,1,4.13,240
10/1/2021 0:03:12,0,65,1,4.13,15
10/1/2021 0:10:39,0,66,1,4.12,15
10/1/2021 0:21:39,0,67,1,4.13,60
10/1/2021 0:28:57,0,68,1,4.13,180
10/1/2021 0:41:19,0,69,1,4.12,120
10/1/2021 0:46:08,0,70,1,4.12,120
10/1/2021 0:59:06,0,71,1,4.12,120
10/1/2021 1:07:04,0,72,1,4.12,180
10/1/2021 1:14:53,0,73,1,4.12,15
10/1/2021 4:40:14,0,74,1,4.11,240
10/1/2021 5:02:46,0,75,1,4.11,15
10/1/2021 5:09:37,0,76,1,4.11,60
10/1/2021 7:28:22,0,77,1,4.11,180
10/1/2021 9:21:48,0,78,1,4.10,120
10/1/2021 10:03:05,0,79,1,4.11,60
10/1/2021 12:02:13,0,80,1,4.10,60
10/1/2021 12:21:39,0,81,1,4.10,60
10/1/2021 12:41:49,0,82,1,4.10,15
10/1/2021 12:46:00,0,83,1,4.10,15
10/1/2021 13:14:15,0,84,1,4.10,240
10/1/2021 13:26:18,0,85,1,4.10,180
10/1/2021 13:32:51,0,86,1,4.10,60
10/1/2021 13:39:35,0,87,1,4.10,60
10/1/2021 13:44:19,0,88,1,4.10,120
10/1/2021 13:53:31,0,89,1,4.09,180
10/1/2021 14:05:16,0,90,1,4.09,240
10/1/2021 14:14:56,0,91,1,4.10,180
