MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/13/2021 13:25:33,0,1,1,3.87,180
10/13/2021 13:30:41,0,2,1,3.86,180
10/13/2021 13:31:27,0,3,1,3.87,15
10/13/2021 13:44:24,0,4,1,3.87,60
10/13/2021 13:47:31,0,5,1,3.86,60
10/13/2021 14:41:29,0,6,1,3.86,15
10/13/2021 15:00:27,0,7,1,3.87,60
10/13/2021 17:35:17,0,8,2,3.87,180
10/13/2021 17:38:51,0,9,1,3.87,180
10/13/2021 17:40:09,0,10,1,3.86,15
10/13/2021 17:42:47,0,11,1,3.87,120
10/13/2021 17:45:06,0,12,1,3.86,120
10/13/2021 17:54:51,0,13,1,3.86,240
10/13/2021 18:02:54,0,14,1,3.87,180
10/13/2021 18:09:30,0,15,2,3.86,240
10/13/2021 18:14:34,0,16,1,3.85,240
10/13/2021 18:15:45,0,17,1,3.85,60
10/13/2021 18:21:42,0,18,1,3.86,60
10/13/2021 18:27:34,0,19,1,3.86,240
10/13/2021 18:59:15,0,20,1,3.86,240
10/13/2021 19:06:33,0,21,1,3.86,60
10/13/2021 19:20:23,0,22,1,3.85,15
10/13/2021 19:34:22,0,23,1,3.85,180
10/13/2021 19:48:04,0,24,2,3.85,120
10/13/2021 20:04:16,0,25,1,3.86,180
10/13/2021 20:10:24,0,26,1,3.85,180
10/13/2021 20:17:22,0,27,1,3.85,240
10/13/2021 20:27:01,0,28,1,3.85,240
10/13/2021 20:30:51,0,29,1,3.86,180
10/13/2021 20:33:14,0,30,1,3.86,15
10/13/2021 21:12:07,0,31,3,3.86,60
10/13/2021 22:00:20,0,32,1,3.85,120
10/13/2021 22:13:30,0,33,1,3.86,240
10/13/2021 22:28:29,0,34,1,3.85,120
10/13/2021 22:31:58,0,35,1,3.86,120
10/13/2021 22:34:16,0,36,1,3.85,120
10/13/2021 23:05:14,0,37,1,3.85,15
10/13/2021 23:29:36,0,38,2,3.86,60
10/13/2021 23:36:22,0,39,1,3.85,60
10/13/2021 23:40:46,0,40,1,3.85,15
10/13/2021 23:55:26,0,41,1,3.85,15
10/14/2021 0:07:14,0,42,2,3.86,15
10/14/2021 0:09:59,0,43,1,3.86,120
10/14/2021 0:19:38,0,44,2,3.85,15
10/14/2021 0:25:37,0,45,1,3.85,15
10/14/2021 0:32:35,0,46,1,3.85,240
10/14/2021 0:37:06,0,47,1,3.85,240
10/14/2021 1:01:22,0,48,1,3.85,60
10/14/2021 1:06:09,0,49,1,3.85,60
10/14/2021 1:16:15,0,50,1,3.85,120
10/14/2021 1:27:32,0,51,1,3.85,240
10/14/2021 1:30:59,0,52,1,3.85,180
10/14/2021 3:47:51,0,53,2,3.85,15
10/14/2021 4:24:38,0,54,1,3.85,15
10/14/2021 4:26:51,0,55,1,3.85,60
10/14/2021 4:36:15,0,56,2,3.85,240
10/14/2021 4:39:50,0,57,3,3.85,60
10/14/2021 6:22:57,0,58,1,3.85,15
10/14/2021 6:34:10,0,59,1,3.85,180
10/14/2021 8:24:40,0,60,1,3.85,15
10/14/2021 8:26:56,0,61,1,3.85,120
10/14/2021 8:30:54,0,62,1,3.85,180
