MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
8/23/2021 15:07:19,0,1,4,3.93,15
8/23/2021 15:07:45,0,2,1,3.93,15
8/23/2021 16:05:47,0,3,1,3.92,15
8/23/2021 16:15:59,0,4,1,3.92,15
8/23/2021 16:24:27,0,5,1,3.92,15
8/23/2021 16:52:59,0,6,5,3.92,15
8/23/2021 16:55:27,0,7,1,3.92,15
8/23/2021 19:51:48,0,8,3,3.91,15
8/23/2021 19:52:27,0,9,2,3.91,15
8/23/2021 19:53:26,0,10,1,3.91,15
8/23/2021 20:12:48,0,11,3,3.91,15
8/23/2021 20:13:18,0,12,3,3.91,15
8/23/2021 20:13:52,0,13,1,3.91,15
8/23/2021 20:14:50,0,14,6,3.91,15
8/23/2021 20:15:20,0,15,1,3.91,15
8/23/2021 20:16:07,0,16,3,3.91,15
8/23/2021 20:16:32,0,17,1,3.91,15
8/23/2021 20:17:02,0,18,1,3.91,15
8/23/2021 20:57:09,0,19,4,3.91,15
8/23/2021 20:57:34,0,20,1,3.91,15
8/23/2021 20:58:08,0,21,1,3.91,15
8/23/2021 20:59:06,0,22,4,3.91,15
8/23/2021 21:19:12,0,23,2,3.91,15
8/23/2021 21:30:06,0,24,3,3.91,15
8/23/2021 21:31:01,0,25,4,3.91,15
8/23/2021 21:31:23,0,26,1,3.91,15
8/23/2021 21:32:03,0,27,1,3.91,15
8/23/2021 21:46:15,0,28,4,3.91,15
8/23/2021 21:47:05,0,29,1,3.91,15
8/23/2021 21:48:19,0,30,5,3.91,15
8/23/2021 22:03:20,0,31,1,3.91,15
8/23/2021 22:15:08,0,32,1,3.91,15
8/23/2021 22:16:15,0,33,4,3.91,15
8/23/2021 22:28:33,0,34,2,3.91,15
8/23/2021 22:37:37,0,35,2,3.91,15
8/23/2021 22:51:38,0,36,3,3.91,15
8/23/2021 22:52:03,0,37,1,3.91,15
8/23/2021 22:52:46,0,38,1,3.91,15
8/23/2021 22:58:18,0,39,1,3.90,15
8/23/2021 23:11:28,0,40,4,3.91,15
8/23/2021 23:17:26,0,41,2,3.90,15
8/23/2021 23:18:28,0,42,5,3.90,15
8/23/2021 23:35:23,0,43,1,3.90,15
8/24/2021 0:19:36,0,44,5,3.90,15
8/24/2021 0:20:35,0,45,5,3.90,15
8/24/2021 0:21:34,0,46,4,3.90,15
8/24/2021 0:26:51,0,47,4,3.90,15
8/24/2021 0:38:33,0,48,1,3.90,15
8/24/2021 0:40:30,0,49,7,3.90,15
8/24/2021 0:48:37,0,50,2,3.90,15
8/24/2021 0:49:19,0,51,3,3.90,15
8/24/2021 0:51:13,0,52,10,3.89,15
8/24/2021 1:07:19,0,53,3,3.90,15
8/24/2021 1:35:57,0,54,10,3.90,15
8/24/2021 1:37:40,0,55,4,3.90,15
8/24/2021 1:38:12,0,56,1,3.90,15
8/24/2021 2:18:06,0,57,6,3.89,15
8/24/2021 2:18:29,0,58,1,3.89,15
8/24/2021 2:21:18,0,59,11,3.89,15
8/24/2021 2:23:43,0,60,7,3.89,15
8/24/2021 2:29:00,0,61,25,3.89,15
8/24/2021 2:30:39,0,62,8,3.89,15
8/24/2021 2:47:56,0,63,8,3.89,15
8/24/2021 2:52:49,0,64,3,3.89,15
8/24/2021 3:09:12,0,65,3,3.89,15
8/24/2021 3:10:30,0,66,4,3.89,15
8/24/2021 3:12:11,0,67,5,3.89,15
8/24/2021 3:14:48,0,68,3,3.89,15
8/24/2021 3:24:56,0,69,2,3.89,15
8/24/2021 3:26:16,0,70,4,3.89,15
8/24/2021 3:37:12,0,71,3,3.89,15
8/24/2021 3:44:09,0,72,8,3.89,15
8/24/2021 5:02:05,0,73,11,3.88,15
8/24/2021 5:03:58,0,74,10,3.89,15
8/24/2021 5:05:30,0,75,7,3.89,15
8/24/2021 5:06:34,0,76,1,3.88,15
8/24/2021 5:07:48,0,77,5,3.89,15
8/24/2021 5:38:34,0,78,4,3.88,15
8/24/2021 5:41:49,0,79,8,3.88,15
8/24/2021 10:13:49,0,80,1,3.87,15
8/24/2021 10:14:18,0,81,1,3.87,15
8/24/2021 10:15:48,0,82,1,3.88,15
8/24/2021 14:58:14,0,83,1,3.87,15
8/24/2021 16:41:52,0,84,1,3.87,15
8/24/2021 19:36:27,0,85,1,3.86,15
8/24/2021 19:43:06,0,86,2,3.86,15
8/24/2021 19:43:42,0,87,2,3.87,15
8/24/2021 19:44:18,0,88,1,3.86,15
8/24/2021 20:42:59,0,89,3,3.86,15
8/24/2021 20:43:37,0,90,2,3.86,15
8/24/2021 20:44:09,0,91,1,3.85,15
8/24/2021 20:48:11,0,92,2,3.86,15
8/24/2021 20:53:11,0,93,5,3.86,15
8/24/2021 21:14:35,0,94,1,3.86,15
8/24/2021 21:39:20,0,95,13,3.85,15
8/24/2021 21:39:49,0,96,1,3.85,15
8/24/2021 21:40:48,0,97,4,3.85,15
8/24/2021 21:42:42,0,98,1,3.86,15
8/24/2021 22:28:44,0,99,4,3.86,15
8/24/2021 22:37:16,0,100,2,3.85,15
8/24/2021 22:38:20,0,101,2,3.85,15
8/24/2021 22:48:40,0,102,1,3.85,15
8/24/2021 23:33:55,0,103,5,3.85,15
8/24/2021 23:34:30,0,104,1,3.85,15
8/24/2021 23:56:08,0,105,1,3.85,15
8/24/2021 23:56:59,0,106,3,3.85,15
8/25/2021 0:10:40,0,107,2,3.85,15
8/25/2021 0:44:33,0,108,3,3.85,15
8/25/2021 0:44:57,0,109,1,3.85,15
8/25/2021 0:45:20,0,110,1,3.85,15
8/25/2021 0:46:33,0,111,6,3.85,15
8/25/2021 0:47:34,0,112,5,3.85,15
8/25/2021 0:48:09,0,113,1,3.85,15
8/25/2021 1:10:11,0,114,9,3.85,15
8/25/2021 1:16:28,0,115,10,3.85,15
8/25/2021 1:22:15,0,116,1,3.85,15
8/25/2021 1:25:12,0,117,3,3.85,15
8/25/2021 2:55:06,0,118,2,3.84,15
8/25/2021 2:58:19,0,119,3,3.84,15
8/25/2021 2:59:12,0,120,4,3.84,15
8/25/2021 2:59:45,0,121,2,3.85,15
8/25/2021 3:00:51,0,122,5,3.84,15
8/25/2021 3:01:58,0,123,4,3.85,15
8/25/2021 12:09:44,0,124,10,3.83,15
8/25/2021 12:10:37,0,125,4,3.83,15
8/25/2021 12:11:01,0,126,1,3.83,15
8/25/2021 12:11:41,0,127,2,3.83,15
8/25/2021 12:12:45,0,128,1,3.83,15
8/25/2021 12:15:27,0,129,1,3.83,15
8/25/2021 13:31:43,0,130,2,3.83,15
8/25/2021 13:32:13,0,131,1,3.82,15
8/25/2021 13:33:28,0,132,2,3.83,15
8/25/2021 13:38:44,0,133,1,3.82,15
8/25/2021 13:42:26,0,134,3,3.82,15
8/25/2021 13:46:00,0,135,1,3.82,15
8/25/2021 13:48:59,0,136,1,3.83,15
8/25/2021 13:49:53,0,137,4,3.83,15
8/25/2021 14:36:56,0,138,1,3.82,15
8/25/2021 14:39:18,0,139,2,3.83,15
8/25/2021 14:45:15,0,140,4,3.82,15
8/25/2021 14:56:51,0,141,1,3.83,15
8/25/2021 14:58:39,0,142,9,3.82,15
8/25/2021 15:14:30,0,143,17,3.82,15
8/25/2021 16:07:29,0,144,4,3.82,15
8/25/2021 16:13:02,0,145,18,3.82,15
8/25/2021 16:14:20,0,146,5,3.81,15
8/25/2021 16:18:24,0,147,10,3.81,15
8/25/2021 16:22:00,0,148,8,3.81,15
8/25/2021 17:57:00,0,149,28,3.81,15
8/25/2021 17:58:36,0,150,3,3.81,15
8/25/2021 18:00:10,0,151,8,3.80,15
8/25/2021 18:04:43,0,152,15,3.80,15
8/25/2021 18:08:14,0,153,5,3.81,15
8/25/2021 18:48:04,0,154,121,3.79,15
8/25/2021 18:50:40,0,155,9,3.79,15
8/25/2021 18:53:31,0,156,10,3.79,15
8/25/2021 18:58:57,0,157,10,3.79,15
8/25/2021 19:05:01,0,158,8,3.78,15
8/25/2021 19:10:29,0,159,14,3.78,15
8/25/2021 19:13:34,0,160,8,3.78,15
8/25/2021 19:16:03,0,161,11,3.78,15
8/25/2021 19:17:14,0,162,4,3.78,15
8/25/2021 19:24:21,0,163,22,3.78,15
8/25/2021 19:30:12,0,164,21,3.78,15
8/25/2021 19:30:38,0,165,1,3.78,15
8/25/2021 19:33:13,0,166,1,3.78,15
8/25/2021 19:38:17,0,167,4,3.78,15
8/25/2021 19:40:10,0,168,1,3.78,15
8/25/2021 19:46:43,0,169,1,3.78,15
8/25/2021 19:51:24,0,170,7,3.78,15
8/25/2021 20:00:33,0,171,1,3.78,15
8/25/2021 20:03:59,0,172,1,3.78,15
8/25/2021 20:04:53,0,173,4,3.78,15
8/25/2021 20:25:35,0,174,4,3.78,15
8/25/2021 20:26:03,0,175,1,3.78,15
8/25/2021 20:30:41,0,176,6,3.78,15
8/25/2021 21:08:36,0,177,2,3.78,15
8/25/2021 21:09:15,0,178,1,3.78,15
8/25/2021 21:12:35,0,179,13,3.77,15
8/25/2021 21:14:35,0,180,9,3.77,15
8/25/2021 21:19:19,0,181,9,3.78,15
8/25/2021 21:21:03,0,182,1,3.77,15
8/25/2021 21:23:39,0,183,12,3.77,15
8/25/2021 21:24:18,0,184,1,3.77,15
8/25/2021 21:25:48,0,185,7,3.77,15
8/25/2021 21:26:28,0,186,2,3.77,15
8/25/2021 21:32:17,0,187,3,3.77,15
8/25/2021 21:35:59,0,188,5,3.77,15
8/25/2021 21:43:57,0,189,8,3.77,15
8/25/2021 23:06:55,0,190,8,3.77,15
8/25/2021 23:40:58,0,191,10,3.76,15
8/25/2021 23:44:14,0,192,8,3.76,15
8/25/2021 23:45:23,0,193,4,3.76,15
8/25/2021 23:50:44,0,194,8,3.76,15
8/25/2021 23:53:07,0,195,1,3.76,15
8/25/2021 23:56:29,0,196,8,3.76,15
8/26/2021 0:01:16,0,197,17,3.76,15
8/26/2021 0:07:29,0,198,2,3.76,15
8/26/2021 0:08:32,0,199,4,3.76,15
8/26/2021 0:11:11,0,200,2,3.76,15
8/26/2021 0:12:13,0,201,2,3.76,15
