MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/22/2021 13:33:33,0,1,1,4.11,180
9/22/2021 13:43:18,0,2,1,4.11,180
9/22/2021 13:44:41,0,3,1,4.11,15
9/22/2021 13:48:42,0,4,1,4.11,60
9/22/2021 13:57:04,0,5,1,4.11,60
9/22/2021 13:58:03,0,6,1,4.11,15
9/22/2021 14:01:34,0,7,1,4.11,60
9/22/2021 14:13:06,0,8,1,4.11,120
9/22/2021 17:46:21,0,9,1,4.10,15
9/22/2021 17:49:17,0,10,2,4.10,180
9/22/2021 17:50:12,0,11,1,4.10,15
9/22/2021 17:51:31,0,12,2,4.10,240
9/22/2021 17:59:32,0,13,1,4.10,180
9/22/2021 18:42:12,0,14,4,4.10,240
9/22/2021 18:45:02,0,15,2,4.10,180
9/22/2021 18:59:56,0,16,3,4.09,60
9/22/2021 19:04:53,0,17,1,4.09,240
9/22/2021 19:46:24,0,18,1,4.09,180
9/22/2021 19:50:23,0,19,1,4.09,120
9/22/2021 21:00:35,0,20,3,4.09,180
9/22/2021 21:04:28,0,21,2,4.09,60
9/22/2021 21:07:16,0,22,1,4.09,120
9/22/2021 21:09:13,0,23,1,4.09,60
9/22/2021 21:13:25,0,24,1,4.09,60
9/22/2021 21:52:59,0,25,1,4.09,120
9/22/2021 22:29:48,0,26,1,4.09,240
9/22/2021 22:39:31,0,27,1,4.09,120
9/22/2021 22:51:01,0,28,1,4.09,60
9/22/2021 22:54:18,0,29,1,4.09,120
9/22/2021 23:15:49,0,30,1,4.09,180
9/22/2021 23:20:08,0,31,1,4.09,180
9/22/2021 23:30:47,0,32,1,4.09,120
9/22/2021 23:33:20,0,33,1,4.09,15
9/22/2021 23:44:41,0,34,1,4.09,120
9/22/2021 23:48:43,0,35,1,4.09,120
9/22/2021 23:58:43,0,36,1,4.08,180
9/23/2021 0:07:13,0,37,1,4.09,60
9/23/2021 0:07:39,0,38,1,4.08,15
9/23/2021 0:20:16,0,39,1,4.09,15
9/23/2021 0:21:37,0,40,1,4.08,15
9/23/2021 0:33:15,0,41,1,4.09,120
9/23/2021 1:01:43,0,42,1,4.09,180
9/23/2021 1:03:32,0,43,1,4.08,15
9/23/2021 1:07:47,0,44,1,4.09,120
9/23/2021 1:12:42,0,45,1,4.09,240
9/23/2021 1:14:26,0,46,1,4.09,60
9/23/2021 1:21:29,0,47,1,4.08,15
9/23/2021 1:26:57,0,48,1,4.08,120
9/23/2021 4:27:53,0,49,1,4.07,240
9/23/2021 5:21:29,0,50,1,4.07,180
9/23/2021 5:24:53,0,51,1,4.07,120
9/23/2021 7:01:16,0,52,1,4.07,180
9/23/2021 7:54:08,0,53,1,4.07,240
9/23/2021 9:24:16,0,54,1,4.07,15
9/23/2021 9:29:47,0,55,1,4.07,15
9/23/2021 10:07:50,0,56,1,4.07,60
9/23/2021 11:15:09,0,57,1,4.07,180
9/23/2021 11:30:33,0,58,1,4.07,120
9/23/2021 11:43:30,0,59,1,4.07,120
9/23/2021 11:56:42,0,60,1,4.07,120
