MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/1/2021 14:23:00,0,1,1,4.12,180
10/1/2021 14:31:16,0,2,1,4.10,180
MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/1/2021 14:23:01,0,1,1,4.09,180
10/1/2021 14:31:25,0,2,1,4.10,180
10/1/2021 14:39:05,0,3,1,4.10,15
10/1/2021 14:44:26,0,4,1,4.09,60
10/1/2021 14:48:31,0,5,1,4.10,60
10/1/2021 14:54:06,0,6,1,4.09,15
10/1/2021 15:04:21,0,7,1,4.09,60
10/1/2021 15:12:00,0,8,1,4.09,120
10/1/2021 15:23:05,0,9,1,4.10,15
10/1/2021 15:35:13,0,10,1,4.09,120
10/1/2021 15:43:48,0,11,1,4.09,180
10/1/2021 16:07:14,0,12,1,4.09,15
10/1/2021 16:18:50,0,13,1,4.09,60
10/1/2021 16:33:13,0,14,1,4.09,120
10/1/2021 16:38:27,0,15,1,4.09,240
10/1/2021 16:46:25,0,16,1,4.09,60
10/1/2021 16:57:20,0,17,1,4.09,180
10/1/2021 17:02:54,0,18,1,4.09,240
10/1/2021 17:22:59,0,19,1,4.09,240
10/1/2021 17:25:18,0,20,1,4.09,60
10/1/2021 18:07:18,0,21,1,4.09,60
10/1/2021 18:40:11,0,22,1,4.09,240
10/1/2021 18:51:38,0,23,1,4.09,240
10/1/2021 18:56:24,0,24,1,4.09,60
10/1/2021 19:58:40,0,25,1,4.09,15
10/1/2021 20:17:45,0,26,1,4.09,180
10/1/2021 20:28:15,0,27,1,4.09,120
10/1/2021 20:31:42,0,28,1,4.09,60
10/1/2021 20:45:51,0,29,1,4.09,180
10/1/2021 21:26:20,0,30,1,4.08,240
10/1/2021 21:44:07,0,31,1,4.09,240
10/1/2021 21:52:24,0,32,1,4.09,60
10/1/2021 21:58:39,0,33,1,4.09,120
10/1/2021 22:03:43,0,34,1,4.09,60
10/1/2021 22:12:57,0,35,1,4.09,60
10/2/2021 0:51:46,0,36,1,4.07,120
10/2/2021 1:09:08,0,37,1,4.08,240
10/2/2021 3:17:46,0,38,1,4.07,120
10/2/2021 6:04:33,0,39,1,4.07,60
10/2/2021 8:11:03,0,40,1,4.07,120
10/2/2021 8:19:51,0,41,1,4.07,180
10/2/2021 10:12:29,0,42,1,4.07,180
10/2/2021 13:06:46,0,43,1,4.07,120
10/2/2021 13:27:41,0,44,1,4.06,15
10/2/2021 13:31:49,0,45,1,4.07,120
10/2/2021 13:41:55,0,46,1,4.07,120
10/2/2021 14:24:52,0,47,1,4.06,180
10/2/2021 14:26:38,0,48,1,4.07,60
10/2/2021 14:46:06,0,49,1,4.07,15
10/2/2021 14:55:12,0,50,1,4.07,15
10/2/2021 15:00:18,0,51,1,4.07,15
10/2/2021 15:02:51,0,52,1,4.06,120
10/2/2021 15:09:05,0,53,1,4.06,180
10/2/2021 15:12:17,0,54,1,4.06,15
10/2/2021 15:29:12,0,55,1,4.07,120
10/2/2021 15:34:07,0,56,1,4.07,240
10/2/2021 15:40:23,0,57,1,4.06,60
10/2/2021 15:42:59,0,58,1,4.06,15
10/2/2021 15:50:21,0,59,1,4.06,120
10/2/2021 16:06:15,0,60,1,4.07,240
10/2/2021 16:14:57,0,61,1,4.06,180
10/2/2021 16:22:38,0,62,1,4.06,120
10/2/2021 17:09:34,0,63,2,4.07,240
10/2/2021 17:42:55,0,64,1,4.07,15
10/2/2021 17:43:38,0,65,1,4.06,15
10/2/2021 17:45:11,0,66,1,4.06,60
10/3/2021 1:05:34,0,67,1,4.06,180
10/3/2021 1:13:45,0,68,1,4.05,120
10/3/2021 4:04:38,0,69,1,4.06,120
10/3/2021 5:34:05,0,70,1,4.05,120
10/3/2021 7:24:58,0,71,1,4.05,180
10/3/2021 9:15:17,0,72,1,4.05,15
10/3/2021 9:20:50,0,73,1,4.05,240
10/3/2021 10:41:46,0,74,1,4.05,15
10/3/2021 11:59:22,0,75,1,4.05,60
10/3/2021 12:46:40,0,76,1,4.05,180
10/3/2021 12:49:03,0,77,1,4.05,120
10/3/2021 12:51:59,0,78,1,4.05,60
10/3/2021 13:00:30,0,79,1,4.05,60
10/3/2021 13:04:42,0,80,1,4.05,60
10/3/2021 14:31:45,0,81,1,4.05,15
10/3/2021 14:58:44,0,82,1,4.05,15
10/3/2021 15:05:18,0,83,1,4.05,240
10/3/2021 23:42:14,0,84,2,4.05,60
10/3/2021 23:44:10,0,85,2,4.05,120
10/3/2021 23:48:16,0,86,1,4.05,180
10/3/2021 23:54:44,0,87,1,4.05,240
10/3/2021 23:58:19,0,88,1,4.05,180
