MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/15/2021 13:03:31,0,1,1,4.08,180
9/15/2021 13:06:57,0,2,1,4.08,180
9/15/2021 13:13:16,0,3,1,4.08,15
9/15/2021 13:25:32,0,4,1,4.08,60
9/15/2021 13:33:17,0,5,1,4.09,60
9/15/2021 13:41:00,0,6,1,4.08,15
9/15/2021 13:44:39,0,7,1,4.09,60
9/15/2021 13:49:26,0,8,1,4.08,120
9/15/2021 13:53:06,0,9,1,4.08,15
9/15/2021 13:59:01,0,10,1,4.08,120
9/15/2021 14:04:09,0,11,1,4.08,180
9/15/2021 14:05:25,0,12,1,4.08,15
9/15/2021 14:12:28,0,13,1,4.07,60
9/15/2021 14:21:00,0,14,1,4.08,120
9/15/2021 14:33:49,0,15,1,4.08,240
9/15/2021 14:37:33,0,16,1,4.07,60
9/15/2021 14:43:03,0,17,1,4.08,180
9/15/2021 14:49:05,0,18,1,4.08,240
9/15/2021 14:58:47,0,19,1,4.08,240
9/15/2021 15:00:04,0,20,1,4.07,60
9/15/2021 15:02:40,0,21,1,4.08,60
9/15/2021 15:11:20,0,22,1,4.08,240
9/15/2021 15:18:35,0,23,1,4.08,240
9/15/2021 15:20:21,0,24,1,4.07,60
9/15/2021 15:24:10,0,25,1,4.08,15
9/15/2021 15:31:02,0,26,1,4.08,180
9/15/2021 15:37:11,0,27,1,4.08,120
9/15/2021 15:40:09,0,28,1,4.08,60
9/15/2021 15:48:56,0,29,1,4.08,180
9/15/2021 15:56:21,0,30,1,4.08,240
9/15/2021 16:01:17,0,31,1,4.07,240
9/15/2021 16:05:53,0,32,1,4.07,60
9/15/2021 16:28:16,0,33,1,4.07,120
9/15/2021 17:07:41,0,34,1,4.07,60
9/15/2021 17:20:49,0,35,1,4.07,60
9/15/2021 17:25:00,0,36,3,4.07,240
9/15/2021 18:22:19,0,37,1,4.07,180
9/15/2021 18:23:02,0,38,1,4.07,15
9/15/2021 18:26:53,0,39,1,4.08,180
9/15/2021 18:29:57,0,40,1,4.07,60
9/15/2021 18:34:04,0,41,1,4.07,180
9/15/2021 18:34:54,0,42,1,4.07,15
9/15/2021 19:27:58,0,43,1,4.07,240
9/15/2021 19:47:21,0,44,1,4.07,15
9/15/2021 19:47:52,0,45,1,4.08,15
9/15/2021 19:52:35,0,46,1,4.08,240
9/15/2021 20:24:02,0,47,1,4.07,15
9/15/2021 20:26:25,0,48,1,4.07,15
9/15/2021 20:30:32,0,49,1,4.07,60
9/15/2021 21:16:11,0,50,1,4.07,120
9/15/2021 21:40:53,0,51,2,4.07,15
9/15/2021 22:11:10,0,52,1,4.07,120
9/15/2021 22:12:54,0,53,1,4.07,60
9/15/2021 22:34:57,0,54,1,4.07,15
9/15/2021 22:35:51,0,55,1,4.07,15
9/15/2021 22:55:42,0,56,1,4.07,240
9/15/2021 23:04:53,0,57,1,4.07,240
9/15/2021 23:06:46,0,58,1,4.07,60
9/16/2021 0:10:58,0,59,2,4.07,240
9/16/2021 1:09:24,0,60,1,4.07,120
9/16/2021 1:13:48,0,61,1,4.07,240
9/16/2021 4:13:01,0,62,1,4.07,180
9/16/2021 6:10:48,0,63,1,4.06,60
9/16/2021 7:36:39,0,64,1,4.07,15
9/16/2021 7:38:53,0,65,1,4.07,60
9/16/2021 8:10:30,0,66,1,4.07,120
9/16/2021 10:01:13,0,67,1,4.06,60
9/16/2021 10:02:26,0,68,1,4.06,60
9/16/2021 10:57:56,0,69,1,4.06,60
9/16/2021 11:00:19,0,70,1,4.07,120
9/16/2021 11:37:04,0,71,1,4.07,60
9/16/2021 11:55:02,0,72,1,4.06,120
9/16/2021 11:55:31,0,73,1,4.06,15
9/16/2021 12:14:41,0,74,1,4.06,120
