MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/23/2021 12:00:26,0,1,1,4.08,180
9/23/2021 12:03:57,0,2,1,4.07,180
9/23/2021 12:06:17,0,3,1,4.07,15
9/23/2021 12:10:44,0,4,1,4.06,60
9/23/2021 12:13:56,0,5,1,4.07,60
9/23/2021 12:38:21,0,6,1,4.07,15
9/23/2021 12:56:37,0,7,1,4.07,60
9/23/2021 13:15:17,0,8,1,4.07,120
9/23/2021 13:16:13,0,9,1,4.07,15
9/23/2021 13:25:37,0,10,1,4.07,120
9/23/2021 13:31:48,0,11,1,4.07,180
9/23/2021 13:32:36,0,12,1,4.06,15
9/23/2021 13:39:16,0,13,1,4.07,60
9/23/2021 13:43:08,0,14,1,4.06,120
9/23/2021 13:50:19,0,15,1,4.06,240
9/23/2021 13:52:43,0,16,1,4.06,60
9/23/2021 13:57:28,0,17,1,4.07,180
9/23/2021 14:05:22,0,18,1,4.06,240
9/23/2021 14:09:48,0,19,1,4.06,240
9/23/2021 14:15:12,0,20,1,4.07,60
9/23/2021 14:17:11,0,21,1,4.07,60
9/23/2021 14:24:35,0,22,1,4.07,240
9/23/2021 14:33:23,0,23,1,4.06,240
9/23/2021 14:37:37,0,24,1,4.06,60
9/24/2021 12:17:33,0,25,2,4.03,240
9/24/2021 12:18:22,0,26,1,4.03,15
9/24/2021 12:21:13,0,27,2,4.03,240
9/24/2021 12:26:04,0,28,2,4.03,120
9/24/2021 12:27:03,0,29,1,4.03,15
9/24/2021 12:28:49,0,30,1,4.03,60
9/24/2021 12:32:36,0,31,1,4.03,180
9/24/2021 12:53:34,0,32,1,4.03,120
9/24/2021 12:56:59,0,33,1,4.03,180
9/24/2021 12:57:43,0,34,1,4.03,15
9/24/2021 13:10:44,0,35,1,4.03,180
9/24/2021 13:12:03,0,36,1,4.03,60
9/24/2021 13:16:13,0,37,1,4.03,180
9/24/2021 13:20:05,0,38,1,4.03,15
9/24/2021 13:27:29,0,39,1,4.03,240
9/24/2021 13:54:59,0,40,2,4.03,180
