MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/16/2021 12:37:25,0,1,2,4.06,15
9/16/2021 12:39:53,0,2,1,4.06,120
9/16/2021 12:45:03,0,3,1,4.07,240
9/16/2021 12:51:49,0,4,1,4.07,120
9/16/2021 12:56:16,0,5,1,4.07,240
9/16/2021 13:00:38,0,6,1,4.06,15
9/16/2021 13:36:03,0,7,4,4.06,120
9/16/2021 13:39:53,0,8,1,4.06,180
9/16/2021 13:40:24,0,9,1,4.07,15
9/16/2021 13:42:18,0,10,1,4.06,60
9/16/2021 13:53:39,0,11,1,4.05,120
9/16/2021 14:02:25,0,12,1,4.07,240
9/16/2021 14:05:01,0,13,1,4.06,60
9/16/2021 14:12:44,0,14,1,4.06,180
9/16/2021 14:20:32,0,15,1,4.07,240
9/16/2021 14:26:28,0,16,1,4.07,240
9/16/2021 14:27:51,0,17,1,4.06,60
9/16/2021 14:34:05,0,18,1,4.06,60
9/16/2021 14:44:00,0,19,1,4.06,240
9/16/2021 14:54:27,0,20,1,4.06,240
9/16/2021 14:56:33,0,21,1,4.06,60
9/16/2021 14:58:24,0,22,1,4.06,15
9/16/2021 15:04:04,0,23,1,4.06,180
9/16/2021 15:14:38,0,24,1,4.06,120
9/16/2021 15:16:18,0,25,1,4.06,60
9/16/2021 15:26:34,0,26,1,4.06,180
9/16/2021 15:31:46,0,27,1,4.06,240
9/16/2021 16:00:01,0,28,2,4.06,60
9/16/2021 16:04:07,0,29,1,4.07,60
9/16/2021 16:06:36,0,30,1,4.06,120
9/16/2021 16:07:49,0,31,1,4.06,60
9/16/2021 16:10:03,0,32,1,4.07,60
9/16/2021 16:13:18,0,33,1,4.05,120
9/16/2021 16:22:59,0,34,1,4.06,240
9/16/2021 16:53:44,0,35,1,4.06,120
9/16/2021 16:55:10,0,36,1,4.06,60
9/16/2021 17:27:11,0,37,1,4.06,120
9/16/2021 17:47:43,0,38,1,4.06,180
9/16/2021 18:02:58,0,39,1,4.07,180
9/16/2021 18:10:53,0,40,1,4.06,120
9/16/2021 18:13:35,0,41,1,4.06,15
9/16/2021 18:18:47,0,42,1,4.06,120
9/16/2021 18:24:08,0,43,1,4.06,120
9/16/2021 18:32:15,0,44,1,4.05,180
9/16/2021 18:34:48,0,45,1,4.05,60
9/16/2021 18:38:50,0,46,1,4.06,15
9/16/2021 20:18:58,0,47,2,4.06,120
9/16/2021 20:19:21,0,48,1,4.05,15
9/16/2021 20:21:58,0,49,1,4.05,120
9/16/2021 20:44:42,0,50,1,4.05,180
9/16/2021 20:49:26,0,51,1,4.05,15
9/16/2021 21:02:04,0,52,1,4.05,120
9/16/2021 21:07:46,0,53,1,4.05,240
9/16/2021 21:12:09,0,54,1,4.05,60
9/16/2021 21:14:59,0,55,1,4.05,15
9/16/2021 21:24:08,0,56,1,4.05,120
9/16/2021 21:31:03,0,57,1,4.05,240
9/16/2021 22:12:25,0,58,1,4.05,180
9/16/2021 22:24:37,0,59,1,4.05,120
9/16/2021 22:36:42,0,60,1,4.06,180
9/16/2021 23:01:45,0,61,1,4.05,240
9/16/2021 23:09:40,0,62,1,4.05,15
9/16/2021 23:13:09,0,63,1,4.05,15
9/16/2021 23:19:35,0,64,1,4.06,60
9/16/2021 23:26:30,0,65,1,4.05,180
9/16/2021 23:36:53,0,66,1,4.05,120
9/16/2021 23:40:02,0,67,1,4.05,120
9/16/2021 23:50:31,0,68,1,4.05,120
9/17/2021 0:05:24,0,69,1,4.05,180
9/17/2021 0:09:04,0,70,1,4.05,15
9/17/2021 0:58:41,0,71,1,4.06,240
9/17/2021 0:59:07,0,72,1,4.06,15
9/17/2021 1:00:24,0,73,1,4.05,60
9/17/2021 1:05:50,0,74,1,4.05,180
9/17/2021 10:31:22,0,75,1,4.05,120
9/17/2021 10:44:51,0,76,1,4.05,60
9/17/2021 11:30:29,0,77,1,4.05,60
9/17/2021 11:46:58,0,78,1,4.05,60
9/17/2021 11:50:59,0,79,1,4.05,15
MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/16/2021 12:36:50,0,1,1,4.15,180
