MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/15/2021 12:28:11,3,1,1,3.97,180
9/15/2021 12:31:41,3,2,1,3.96,180
9/15/2021 12:32:04,3,3,1,3.96,15
9/15/2021 12:34:33,3,4,1,3.96,60
9/15/2021 12:38:14,3,5,1,3.97,60
9/15/2021 13:03:32,3,6,1,3.96,15
9/15/2021 13:05:16,3,7,1,3.96,60
9/15/2021 13:13:24,3,8,1,3.96,120
9/15/2021 13:20:57,3,9,1,3.96,15
9/15/2021 13:33:08,3,10,1,3.96,120
9/15/2021 13:37:04,3,11,1,3.96,180
9/15/2021 13:42:57,3,12,1,3.96,15
9/15/2021 13:50:14,3,13,1,3.96,60
9/15/2021 13:59:02,3,14,2,3.96,180
9/15/2021 14:05:53,3,15,1,3.96,240
9/15/2021 14:13:36,3,16,1,3.96,180
9/15/2021 14:15:16,3,17,1,3.96,60
9/15/2021 14:20:46,3,18,1,3.96,240
9/15/2021 14:23:25,3,19,1,3.96,120
9/15/2021 14:41:01,3,20,1,3.96,180
9/15/2021 14:56:49,3,21,1,3.96,15
9/15/2021 15:07:59,3,22,1,3.96,180
9/15/2021 15:21:33,3,23,1,3.96,120
9/15/2021 15:32:45,3,24,1,3.95,180
9/15/2021 15:37:32,3,25,3,3.95,180
9/15/2021 15:49:30,3,26,1,3.96,180
9/15/2021 16:03:16,3,27,1,3.96,240
9/15/2021 16:12:04,3,28,1,3.95,240
9/15/2021 16:25:56,3,29,1,3.96,180
9/15/2021 16:45:43,3,30,1,3.95,15
9/15/2021 16:50:16,3,31,2,3.96,120
9/15/2021 16:53:39,3,32,1,3.96,180
9/15/2021 16:56:52,3,33,1,3.96,15
9/15/2021 17:00:14,3,34,1,3.96,180
9/15/2021 17:16:38,3,35,1,3.96,60
9/15/2021 17:34:09,3,36,1,3.95,180
9/15/2021 18:27:57,3,37,1,3.95,15
9/15/2021 18:50:06,3,38,3,3.95,240
9/15/2021 18:51:38,3,39,2,3.95,120
9/15/2021 18:53:32,3,40,1,3.95,60
9/15/2021 19:04:53,3,41,2,3.95,60
9/15/2021 19:07:15,3,42,1,3.96,120
9/15/2021 19:11:02,3,43,1,3.95,180
9/15/2021 19:24:50,3,44,1,3.95,180
9/15/2021 19:32:13,3,45,1,3.95,60
9/15/2021 20:06:26,3,46,1,3.95,60
9/15/2021 20:08:43,3,47,1,3.95,120
9/15/2021 20:44:50,3,48,2,3.94,60
9/15/2021 20:58:06,3,49,1,3.95,240
9/15/2021 21:18:14,3,50,1,3.94,180
9/15/2021 21:29:35,3,51,1,3.95,120
9/15/2021 21:58:14,3,52,1,3.94,180
9/15/2021 22:04:11,3,53,1,3.95,240
9/15/2021 22:04:59,3,54,1,3.94,15
9/15/2021 22:06:24,3,55,1,3.94,15
9/15/2021 22:13:19,3,56,2,3.95,60
9/15/2021 22:46:41,3,57,1,3.94,240
9/15/2021 22:51:21,3,58,2,3.94,180
9/15/2021 22:54:04,3,59,1,3.94,15
9/15/2021 23:28:19,3,60,1,3.94,240
9/15/2021 23:40:53,3,61,1,3.94,15
9/15/2021 23:42:26,3,62,1,3.94,60
9/15/2021 23:46:58,3,63,1,3.94,180
9/15/2021 23:50:33,3,64,1,3.94,120
9/15/2021 23:54:56,3,65,1,3.94,60
9/16/2021 0:14:16,3,66,1,3.94,60
9/16/2021 0:17:26,3,67,1,3.94,60
9/16/2021 0:17:48,3,68,1,3.94,15
9/16/2021 0:54:09,3,69,1,3.94,15
9/16/2021 1:24:20,3,70,1,3.94,240
9/16/2021 1:28:33,3,71,1,3.94,180
9/16/2021 1:35:19,3,72,2,3.94,60
9/16/2021 1:37:37,3,73,1,3.94,120
9/16/2021 1:46:42,3,74,1,3.94,180
9/16/2021 1:51:05,3,75,1,3.94,240
9/16/2021 3:49:41,3,76,1,3.94,180
9/16/2021 3:51:02,3,77,2,3.94,120
9/16/2021 3:54:23,3,78,1,3.94,180
9/16/2021 5:11:39,3,79,1,3.94,120
9/16/2021 5:17:21,3,80,1,3.93,240
9/16/2021 6:30:44,3,81,1,3.93,15
9/16/2021 9:47:00,3,82,3,3.93,15
9/16/2021 9:49:20,3,83,1,3.93,120
9/16/2021 11:15:18,3,84,1,3.93,60
9/16/2021 11:24:28,3,85,1,3.93,15
9/16/2021 11:41:44,3,86,1,3.93,60
