MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/4/2021 13:18:00,3,1,1,3.92,180
10/4/2021 13:21:33,3,2,1,3.91,180
10/4/2021 14:03:57,3,3,1,3.90,15
10/4/2021 14:09:29,3,4,1,3.89,60
10/4/2021 14:12:40,3,5,1,3.91,60
10/4/2021 14:15:23,3,6,1,3.90,15
10/4/2021 14:27:34,3,7,1,3.90,60
10/4/2021 14:31:42,3,8,1,3.90,120
10/4/2021 14:34:23,3,9,1,3.90,15
10/4/2021 14:46:41,3,10,1,3.89,120
10/4/2021 14:58:06,3,11,1,3.90,180
10/4/2021 15:03:02,3,12,1,3.90,15
10/4/2021 15:16:05,3,13,1,3.89,60
10/4/2021 15:24:28,3,14,1,3.90,120
10/4/2021 15:31:40,3,15,1,3.90,240
10/4/2021 15:43:30,3,16,1,3.90,60
10/4/2021 15:53:34,3,17,1,3.90,180
10/4/2021 16:17:44,3,18,1,3.90,240
10/4/2021 16:31:26,3,19,1,3.90,240
10/4/2021 16:34:31,3,20,1,3.90,60
10/4/2021 16:36:40,3,21,1,3.89,60
10/4/2021 16:53:34,3,22,1,3.89,240
10/4/2021 16:59:16,3,23,1,3.90,240
10/4/2021 17:10:13,3,24,1,3.90,60
10/4/2021 17:10:37,3,25,1,3.90,15
10/4/2021 17:16:22,3,26,1,3.90,180
10/4/2021 17:58:47,3,27,1,3.89,120
10/4/2021 18:27:20,3,28,1,3.89,60
10/4/2021 18:32:32,3,29,1,3.89,180
10/4/2021 19:08:30,3,30,1,3.89,240
10/4/2021 19:30:18,3,31,1,3.89,240
10/4/2021 19:56:46,3,32,1,3.89,60
10/4/2021 20:24:06,3,33,1,3.89,120
10/4/2021 20:38:40,3,34,1,3.89,60
10/4/2021 20:48:46,3,35,1,3.89,60
10/4/2021 20:55:53,3,36,2,3.89,240
10/4/2021 20:58:33,3,37,1,3.89,120
10/4/2021 21:01:23,3,38,1,3.89,60
10/4/2021 21:47:33,3,39,1,3.89,120
10/4/2021 22:18:20,3,40,1,3.89,180
10/4/2021 22:34:20,3,41,1,3.89,180
10/4/2021 22:43:23,3,42,1,3.89,120
10/4/2021 22:58:49,3,43,1,3.89,15
10/4/2021 23:01:09,3,44,1,3.89,120
10/4/2021 23:03:31,3,45,1,3.89,120
10/4/2021 23:07:55,3,46,1,3.89,180
10/4/2021 23:22:55,3,47,1,3.89,60
10/4/2021 23:23:21,3,48,1,3.88,15
10/4/2021 23:39:38,3,49,1,3.89,15
10/4/2021 23:48:25,3,50,1,3.89,15
10/4/2021 23:59:54,3,51,1,3.88,120
10/5/2021 0:13:16,3,52,1,3.88,180
10/5/2021 0:42:08,3,53,1,3.88,15
10/5/2021 0:44:54,3,54,1,3.88,120
10/5/2021 0:50:22,3,55,1,3.88,240
10/5/2021 1:03:52,3,56,1,3.88,60
10/5/2021 1:17:00,3,57,1,3.88,15
10/5/2021 1:20:59,3,58,1,3.88,120
10/5/2021 1:34:27,3,59,1,3.88,240
10/5/2021 1:40:30,3,60,1,3.88,180
10/5/2021 4:04:59,3,61,1,3.87,120
10/5/2021 6:05:00,3,62,1,3.87,180
10/5/2021 8:16:53,3,63,1,3.87,240
10/5/2021 8:20:41,3,64,1,3.87,15
10/5/2021 8:23:09,3,65,1,3.87,15
10/5/2021 8:31:20,3,66,1,3.87,60
10/5/2021 9:48:54,3,67,1,3.87,180
10/5/2021 10:11:00,3,68,1,3.86,120
10/5/2021 10:39:23,3,69,1,3.87,120
10/5/2021 11:09:58,3,70,1,3.87,120
