MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/13/2021 13:04:41,3,1,1,4.00,180
10/13/2021 13:57:08,3,2,1,3.97,180
10/13/2021 13:58:28,3,3,1,3.97,15
10/13/2021 14:19:37,3,4,1,3.97,60
10/13/2021 14:36:26,3,5,1,3.97,60
10/13/2021 14:36:59,3,6,1,3.96,15
10/13/2021 14:39:34,3,7,1,3.96,60
10/13/2021 14:45:32,3,8,1,3.96,120
10/13/2021 14:54:51,3,9,1,3.97,15
10/13/2021 14:57:08,3,10,1,3.97,120
10/13/2021 15:01:04,3,11,1,3.97,180
10/13/2021 15:04:47,3,12,1,3.96,15
10/13/2021 15:10:04,3,13,1,3.97,60
10/13/2021 15:15:06,3,14,1,3.97,120
10/13/2021 15:25:42,3,15,1,3.96,240
10/13/2021 15:27:32,3,16,1,3.97,60
10/13/2021 16:52:59,3,17,3,3.96,240
10/13/2021 16:57:39,3,18,1,3.96,240
10/13/2021 16:59:12,3,19,1,3.96,60
10/13/2021 17:03:04,3,20,1,3.96,60
10/13/2021 17:10:51,3,21,1,3.96,240
10/13/2021 17:31:23,3,22,1,3.96,240
10/13/2021 18:13:48,3,23,1,3.96,60
10/13/2021 18:27:12,3,24,2,3.96,240
10/13/2021 18:27:56,3,25,1,3.96,15
10/13/2021 18:30:18,3,26,1,3.96,120
10/13/2021 19:26:35,3,27,1,3.96,180
10/13/2021 19:34:04,3,28,1,3.96,180
10/13/2021 19:50:57,3,29,1,3.96,240
10/13/2021 20:20:40,3,30,1,3.96,240
10/13/2021 20:51:08,3,31,1,3.96,180
10/13/2021 21:00:54,3,32,1,3.95,15
10/13/2021 21:28:05,3,33,1,3.96,240
10/13/2021 21:42:34,3,34,1,3.96,15
10/13/2021 21:46:03,3,35,1,3.96,180
10/13/2021 21:46:27,3,36,1,3.96,15
10/13/2021 22:23:53,3,37,1,3.96,120
10/13/2021 22:54:36,3,38,1,3.95,180
10/13/2021 23:13:39,3,39,1,3.95,15
10/13/2021 23:15:07,3,40,1,3.95,15
10/13/2021 23:25:33,3,41,1,3.96,240
10/13/2021 23:27:04,3,42,1,3.95,60
10/14/2021 0:18:44,3,43,1,3.95,15
10/14/2021 0:31:16,3,44,1,3.95,60
10/14/2021 0:43:53,3,45,1,3.96,120
10/14/2021 0:48:28,3,46,1,3.96,60
10/14/2021 1:14:38,3,47,1,3.96,15
10/14/2021 2:53:03,3,48,1,3.94,15
10/14/2021 2:54:10,3,49,1,3.95,15
10/14/2021 2:56:29,3,50,1,3.94,120
10/14/2021 3:54:54,3,51,1,3.94,180
10/14/2021 5:27:56,3,52,1,3.94,15
10/14/2021 5:42:52,3,53,1,3.94,120
10/14/2021 7:14:15,3,54,1,3.94,240
10/14/2021 9:04:05,3,55,1,3.94,60
10/14/2021 9:09:37,3,56,1,3.94,15
10/14/2021 9:27:41,3,57,1,3.94,120
10/14/2021 11:07:19,3,58,1,3.94,240
10/14/2021 11:27:40,3,59,1,3.94,180
10/14/2021 11:29:58,3,60,1,3.94,120
10/14/2021 11:36:17,3,61,1,3.94,180
10/14/2021 11:48:32,3,62,1,3.94,240
10/14/2021 11:49:10,3,63,1,3.94,15
10/14/2021 13:55:04,3,64,1,3.93,15
10/14/2021 13:56:36,3,65,1,3.93,60
10/14/2021 14:21:19,3,66,1,3.93,180
10/14/2021 14:33:38,3,67,1,3.93,120
10/14/2021 14:40:17,3,68,1,3.93,120
10/14/2021 14:46:58,3,69,1,3.93,120
10/14/2021 14:50:17,3,70,1,3.93,180
10/14/2021 14:50:54,3,71,1,3.93,15
10/14/2021 14:58:04,3,72,1,3.93,240
10/14/2021 15:07:09,3,73,1,3.93,15
10/14/2021 15:28:42,3,74,1,3.93,60
10/14/2021 15:33:04,3,75,1,3.93,180
10/14/2021 15:53:25,3,76,1,3.93,120
10/14/2021 15:55:08,3,77,1,3.93,60
10/14/2021 15:56:22,3,78,1,3.93,60
10/14/2021 16:11:28,3,79,1,3.93,60
10/14/2021 16:12:09,3,80,1,3.93,15
10/14/2021 16:19:52,3,81,1,3.93,15
10/14/2021 16:29:33,3,82,1,3.93,240
10/14/2021 16:35:42,3,83,1,3.93,180
10/14/2021 16:55:14,3,84,1,3.93,60
10/14/2021 17:00:48,3,85,1,3.94,60
10/14/2021 17:17:43,3,86,1,3.93,120
10/14/2021 17:29:07,3,87,1,3.92,180
10/14/2021 17:34:40,3,88,1,3.93,240
10/14/2021 18:48:32,3,89,2,3.93,60
10/14/2021 18:53:22,3,90,1,3.93,240
10/14/2021 19:12:47,3,91,1,3.93,180
10/14/2021 19:16:39,3,92,1,3.93,180
10/14/2021 19:25:36,3,93,1,3.92,240
10/14/2021 19:30:18,3,94,1,3.93,15
10/14/2021 19:33:51,3,95,1,3.93,60
10/14/2021 19:42:33,3,96,1,3.93,180
10/14/2021 19:48:30,3,97,1,3.92,15
10/14/2021 20:44:37,3,98,1,3.93,120
10/14/2021 21:11:07,3,99,1,3.92,60
10/14/2021 21:36:25,3,100,1,3.93,15
10/14/2021 21:37:41,3,101,1,3.92,60
10/14/2021 21:59:10,3,102,2,3.92,180
10/14/2021 22:06:59,3,103,1,3.92,15
10/14/2021 22:52:04,3,104,1,3.92,240
10/14/2021 23:20:19,3,105,1,3.92,120
10/14/2021 23:27:55,3,106,1,3.92,240
10/14/2021 23:46:53,3,107,1,3.92,240
10/15/2021 0:10:06,3,108,1,3.92,240
10/15/2021 0:21:35,3,109,1,3.92,15
10/15/2021 0:26:05,3,110,1,3.92,240
10/15/2021 0:37:57,3,111,1,3.91,180
10/15/2021 0:59:35,3,112,1,3.92,120
10/15/2021 1:14:19,3,113,2,3.92,120
10/15/2021 1:19:07,3,114,1,3.92,240
10/15/2021 2:05:46,3,115,1,3.91,240
10/15/2021 2:49:53,3,116,2,3.91,60
10/15/2021 2:54:46,3,117,1,3.91,240
10/15/2021 4:01:46,3,118,2,3.91,60
10/15/2021 4:06:38,3,119,1,3.91,240
10/15/2021 5:01:21,3,120,1,3.91,120
10/15/2021 5:17:55,3,121,1,3.91,60
10/15/2021 8:00:39,3,122,1,3.91,120
10/15/2021 8:02:46,3,123,1,3.91,60
10/15/2021 8:05:03,3,124,1,3.91,120
10/15/2021 9:20:25,3,125,1,3.90,60
10/15/2021 9:39:28,3,126,1,3.91,180
10/15/2021 9:57:35,3,127,1,3.90,180
10/15/2021 10:01:19,3,128,1,3.90,180
10/15/2021 11:24:04,3,129,1,3.90,240
10/15/2021 11:34:02,3,130,1,3.90,15
10/15/2021 11:51:39,3,131,1,3.91,180
10/15/2021 13:20:20,3,132,1,3.90,180
