MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/29/2021 13:30:54,3,1,1,3.74,180
9/29/2021 13:37:03,3,2,1,3.71,180
9/29/2021 13:39:12,3,3,1,3.71,15
9/29/2021 13:46:30,3,4,3,3.71,180
9/29/2021 13:54:08,3,5,1,3.71,180
9/29/2021 14:02:04,3,6,1,3.71,15
9/29/2021 14:06:56,3,7,1,3.71,180
9/29/2021 14:12:23,3,8,1,3.71,60
9/29/2021 14:27:22,3,9,1,3.71,120
9/29/2021 14:34:31,3,10,1,3.71,60
9/29/2021 14:39:16,3,11,1,3.71,240
9/29/2021 14:49:18,3,12,1,3.71,120
9/29/2021 15:03:10,3,13,1,3.71,15
9/29/2021 15:23:01,3,14,1,3.71,180
9/29/2021 15:41:55,3,15,1,3.71,240
9/29/2021 15:55:45,3,16,1,3.71,180
9/29/2021 16:03:45,3,17,1,3.71,60
9/29/2021 16:09:36,3,18,1,3.71,240
9/29/2021 16:18:21,3,19,1,3.71,120
9/29/2021 16:25:55,3,20,1,3.71,180
9/29/2021 16:26:23,3,21,1,3.71,15
9/29/2021 16:35:32,3,22,1,3.71,180
9/29/2021 16:40:25,3,23,1,3.71,120
9/29/2021 16:46:56,3,24,1,3.71,180
9/29/2021 17:00:56,3,25,1,3.71,240
9/29/2021 17:02:12,3,26,1,3.71,15
9/29/2021 18:26:36,3,27,1,3.70,120
9/29/2021 18:37:56,3,28,1,3.71,180
9/29/2021 18:53:45,3,29,1,3.71,180
9/29/2021 19:03:00,3,30,1,3.71,240
9/29/2021 19:14:57,3,31,1,3.71,240
9/29/2021 19:21:50,3,32,1,3.71,180
9/29/2021 19:23:50,3,33,1,3.71,15
9/29/2021 19:28:27,3,34,1,3.71,240
9/29/2021 19:28:57,3,35,1,3.71,15
9/29/2021 19:52:05,3,36,1,3.71,180
9/29/2021 20:09:10,3,37,1,3.71,15
9/29/2021 20:18:56,3,38,1,3.71,120
9/29/2021 20:32:31,3,39,1,3.71,180
9/29/2021 20:32:53,3,40,1,3.70,15
9/29/2021 20:43:28,3,41,1,3.71,15
9/29/2021 21:40:32,3,42,1,3.70,240
9/29/2021 21:57:15,3,43,1,3.70,60
9/29/2021 21:57:39,3,44,1,3.70,15
9/29/2021 22:27:48,3,45,1,3.70,60
9/29/2021 23:07:39,3,46,1,3.70,120
9/29/2021 23:08:51,3,47,1,3.70,60
9/29/2021 23:22:44,3,48,1,3.70,15
9/29/2021 23:40:51,3,49,1,3.69,15
9/29/2021 23:45:52,3,50,1,3.70,15
9/29/2021 23:50:40,3,51,1,3.70,120
9/29/2021 23:58:33,3,52,1,3.70,180
9/30/2021 0:02:58,3,53,1,3.70,15
9/30/2021 0:07:25,3,54,1,3.70,120
9/30/2021 0:17:13,3,55,1,3.70,240
9/30/2021 0:24:07,3,56,1,3.70,60
9/30/2021 0:32:19,3,57,1,3.70,15
9/30/2021 0:44:59,3,58,1,3.69,120
9/30/2021 0:53:35,3,59,1,3.70,240
9/30/2021 2:43:59,3,60,1,3.70,180
9/30/2021 3:42:05,3,61,1,3.69,120
9/30/2021 3:46:18,3,62,1,3.70,180
9/30/2021 6:01:56,3,63,1,3.69,240
9/30/2021 7:45:05,3,64,1,3.69,15
9/30/2021 8:32:31,3,65,1,3.69,15
9/30/2021 8:34:16,3,66,1,3.69,60
9/30/2021 9:49:21,3,67,1,3.69,180
9/30/2021 10:05:15,3,68,1,3.70,120
9/30/2021 10:39:09,3,69,1,3.69,120
9/30/2021 10:46:19,3,70,1,3.69,120
