MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/5/2021 11:36:32,3,1,1,3.89,180
10/5/2021 11:41:00,3,2,1,3.87,180
10/5/2021 11:51:29,3,3,1,3.87,15
10/5/2021 11:57:07,3,4,1,3.86,60
10/5/2021 12:05:55,3,5,1,3.86,60
10/5/2021 14:13:01,3,6,1,3.86,15
10/5/2021 14:15:11,3,7,1,3.86,60
10/5/2021 14:18:01,3,8,1,3.85,120
10/5/2021 14:19:34,3,9,1,3.86,15
10/5/2021 14:22:00,3,10,1,3.86,120
10/5/2021 14:37:54,3,11,1,3.86,180
10/5/2021 14:48:18,3,12,1,3.86,15
10/5/2021 15:05:38,3,13,1,3.85,60
10/5/2021 15:12:12,3,14,1,3.85,120
10/5/2021 15:33:07,3,15,1,3.85,240
10/5/2021 15:38:55,3,16,1,3.85,60
10/5/2021 15:42:55,3,17,1,3.85,180
10/5/2021 15:47:33,3,18,1,3.85,240
10/5/2021 15:52:01,3,19,1,3.85,240
10/5/2021 15:56:35,3,20,1,3.86,60
10/5/2021 15:57:47,3,21,1,3.85,60
10/5/2021 16:06:22,3,22,1,3.85,240
10/5/2021 16:11:00,3,23,1,3.85,240
10/5/2021 16:13:41,3,24,1,3.85,60
10/5/2021 16:23:15,3,25,1,3.85,15
10/5/2021 16:29:26,3,26,1,3.85,180
10/5/2021 16:35:13,3,27,1,3.85,120
10/5/2021 17:17:01,3,28,1,3.85,60
10/5/2021 18:05:20,3,29,1,3.85,180
10/5/2021 18:09:55,3,30,1,3.85,240
10/5/2021 18:48:09,3,31,1,3.85,240
10/5/2021 19:15:57,3,32,1,3.84,60
10/5/2021 19:22:04,3,33,1,3.85,120
10/5/2021 19:25:27,3,34,1,3.85,60
10/5/2021 19:28:03,3,35,1,3.85,60
10/5/2021 19:30:32,3,36,1,3.85,120
10/5/2021 19:37:19,3,37,1,3.85,240
10/5/2021 19:46:10,3,38,1,3.85,120
10/5/2021 19:47:34,3,39,1,3.85,60
10/5/2021 20:45:06,3,40,1,3.85,120
10/5/2021 21:17:57,3,41,1,3.85,180
10/5/2021 21:30:22,3,42,1,3.85,180
10/5/2021 21:56:47,3,43,1,3.84,120
10/5/2021 22:19:19,3,44,1,3.84,15
10/5/2021 22:32:48,3,45,1,3.84,120
10/5/2021 22:54:08,3,46,1,3.84,120
10/5/2021 22:57:37,3,47,1,3.84,180
10/5/2021 22:59:22,3,48,1,3.84,60
10/5/2021 23:02:32,3,49,1,3.84,15
10/5/2021 23:21:32,3,50,1,3.84,15
10/5/2021 23:22:32,3,51,1,3.83,15
10/5/2021 23:49:59,3,52,1,3.84,120
10/5/2021 23:55:51,3,53,1,3.84,180
10/6/2021 0:01:34,3,54,1,3.83,15
10/6/2021 0:12:02,3,55,1,3.84,120
10/6/2021 0:22:12,3,56,1,3.83,240
10/6/2021 0:29:12,3,57,1,3.83,60
10/6/2021 1:11:39,3,58,1,3.83,15
10/6/2021 1:14:59,3,59,1,3.83,120
10/6/2021 1:30:41,3,60,1,3.83,240
10/6/2021 1:37:19,3,61,1,3.83,180
10/6/2021 3:37:30,3,62,1,3.83,120
10/6/2021 3:41:42,3,63,1,3.83,180
10/6/2021 4:42:56,3,64,1,3.83,240
10/6/2021 5:12:23,3,65,1,3.83,15
10/6/2021 7:26:29,3,66,1,3.83,15
10/6/2021 8:06:24,3,67,1,3.83,60
10/6/2021 9:05:47,3,68,1,3.82,180
10/6/2021 9:08:51,3,69,1,3.82,120
10/6/2021 9:18:34,3,70,3,3.82,15
10/6/2021 9:22:59,3,71,1,3.82,240
10/6/2021 11:10:39,3,72,1,3.82,120
10/6/2021 11:16:40,3,73,1,3.82,240
10/6/2021 11:47:53,3,74,1,3.82,15
10/6/2021 11:50:54,3,75,1,3.82,120
10/6/2021 12:16:19,3,76,1,3.82,180
10/6/2021 12:30:53,3,77,1,3.81,60
