MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/13/2021 12:58:12,3,1,1,3.89,180
9/13/2021 13:01:36,3,2,1,3.90,180
9/13/2021 13:09:20,3,3,1,3.89,15
9/13/2021 13:14:14,3,4,1,3.89,60
9/13/2021 13:21:35,3,5,1,3.89,60
9/13/2021 13:34:27,3,6,1,3.89,15
9/13/2021 13:38:57,3,7,1,3.89,60
9/13/2021 13:45:32,3,8,1,3.89,120
9/13/2021 13:50:59,3,9,1,3.89,15
9/13/2021 13:55:07,3,10,1,3.89,120
9/13/2021 14:05:48,3,11,1,3.89,180
9/13/2021 14:13:52,3,12,1,3.89,15
9/13/2021 14:16:07,3,13,1,3.89,60
9/13/2021 14:25:49,3,14,1,3.89,120
9/13/2021 14:31:18,3,15,3,3.89,240
9/13/2021 14:40:08,3,16,1,3.89,240
9/13/2021 15:00:41,3,17,3,3.89,240
9/13/2021 15:04:02,3,18,1,3.89,180
9/13/2021 15:07:31,3,19,1,3.89,120
9/13/2021 15:28:48,3,20,1,3.89,180
9/13/2021 15:50:21,3,21,2,3.89,120
9/13/2021 16:10:08,3,22,1,3.88,180
9/13/2021 16:24:01,3,23,1,3.88,240
9/13/2021 16:30:45,3,24,1,3.88,240
9/13/2021 16:31:56,3,25,1,3.89,60
9/13/2021 16:37:03,3,26,1,3.88,120
9/13/2021 16:45:24,3,27,1,3.88,60
9/13/2021 16:55:06,3,28,1,3.88,60
9/13/2021 16:59:02,3,29,1,3.88,120
9/13/2021 17:19:49,3,30,1,3.88,240
9/13/2021 17:35:18,3,31,1,3.88,120
9/13/2021 17:43:04,3,32,1,3.88,60
9/13/2021 18:02:14,3,33,1,3.88,120
9/13/2021 18:11:01,3,34,1,3.88,180
9/13/2021 18:15:08,3,35,1,3.88,180
9/13/2021 18:24:01,3,36,1,3.88,120
9/13/2021 18:35:26,3,37,1,3.88,15
9/13/2021 18:47:40,3,38,1,3.88,120
9/13/2021 19:00:40,3,39,1,3.88,120
9/13/2021 19:12:09,3,40,1,3.88,180
9/13/2021 19:37:57,3,41,1,3.87,60
9/13/2021 19:49:35,3,42,1,3.87,15
9/13/2021 20:17:21,3,43,1,3.88,15
9/13/2021 20:34:09,3,44,1,3.88,15
9/13/2021 20:36:36,3,45,1,3.87,120
9/13/2021 20:40:08,3,46,1,3.87,180
9/13/2021 21:24:27,3,47,1,3.87,15
9/13/2021 21:42:59,3,48,1,3.87,120
9/13/2021 22:12:10,3,49,1,3.87,240
9/13/2021 22:20:23,3,50,1,3.87,60
9/13/2021 22:20:46,3,51,1,3.87,15
9/13/2021 22:23:13,3,52,1,3.87,120
9/13/2021 22:52:35,3,53,1,3.87,240
9/13/2021 23:10:49,3,54,1,3.87,180
9/13/2021 23:16:40,3,55,1,3.87,120
9/13/2021 23:24:20,3,56,1,3.87,180
9/13/2021 23:29:08,3,57,2,3.87,60
9/13/2021 23:38:38,3,58,1,3.87,120
9/13/2021 23:40:00,3,59,1,3.87,60
9/13/2021 23:44:50,3,60,1,3.87,60
9/13/2021 23:52:37,3,61,1,3.87,60
9/14/2021 0:01:47,3,62,1,3.87,120
9/14/2021 0:06:42,3,63,1,3.87,60
9/14/2021 0:18:46,3,64,1,3.87,120
9/14/2021 0:25:08,3,65,1,3.87,15
9/14/2021 0:35:31,3,66,1,3.87,120
9/14/2021 0:49:09,3,67,1,3.87,60
9/14/2021 1:00:39,3,68,1,3.87,240
9/14/2021 1:16:02,3,69,1,3.87,240
9/14/2021 3:06:24,3,70,1,3.87,120
9/14/2021 3:07:31,3,71,1,3.86,15
9/14/2021 3:09:11,3,72,1,3.86,60
9/14/2021 3:12:04,3,73,1,3.86,120
9/14/2021 5:05:19,3,74,1,3.86,240
9/14/2021 6:51:34,3,75,1,3.85,120
9/14/2021 6:57:51,3,76,1,3.85,15
9/14/2021 7:01:04,3,77,2,3.85,60
9/14/2021 8:42:14,3,78,1,3.85,120
9/14/2021 9:43:46,3,79,1,3.85,180
9/14/2021 9:48:57,3,80,2,3.85,60
9/14/2021 10:30:40,3,81,1,3.85,180
9/14/2021 10:39:23,3,82,1,3.85,180
9/14/2021 11:10:20,3,83,1,3.85,60
9/14/2021 11:22:09,3,84,1,3.85,15
