MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/27/2021 12:41:10,3,1,1,3.83,180
9/27/2021 12:45:06,3,2,3,3.81,120
9/27/2021 13:01:06,3,3,1,3.81,15
9/27/2021 13:06:15,3,4,1,3.81,60
9/27/2021 13:12:59,3,5,1,3.81,120
9/27/2021 13:15:05,3,6,1,3.81,15
9/27/2021 13:23:19,3,7,1,3.81,120
9/27/2021 13:30:45,3,8,1,3.80,180
9/27/2021 13:32:54,3,9,1,3.80,15
9/27/2021 13:37:57,3,10,1,3.80,60
9/27/2021 13:45:38,3,11,1,3.80,120
9/27/2021 13:55:20,3,12,1,3.80,240
9/27/2021 13:57:50,3,13,1,3.80,60
9/27/2021 14:02:39,3,14,1,3.80,180
9/27/2021 14:11:16,3,15,1,3.81,240
9/27/2021 14:18:48,3,16,1,3.80,240
9/27/2021 14:22:34,3,17,1,3.80,60
9/27/2021 14:25:26,3,18,1,3.80,60
9/27/2021 14:42:17,3,19,1,3.80,240
9/27/2021 14:55:39,3,20,2,3.80,180
9/27/2021 15:01:01,3,21,1,3.81,180
9/27/2021 15:11:32,3,22,2,3.80,120
9/27/2021 15:14:57,3,23,1,3.80,180
9/27/2021 15:20:20,3,24,2,3.80,120
9/27/2021 15:24:35,3,25,1,3.80,15
9/27/2021 15:32:23,3,26,1,3.80,240
9/27/2021 16:07:49,3,27,1,3.80,240
9/27/2021 16:26:20,3,28,1,3.80,120
9/27/2021 16:50:10,3,29,1,3.79,15
9/27/2021 17:07:42,3,30,2,3.80,15
9/27/2021 17:46:55,3,31,1,3.80,180
9/27/2021 17:48:13,3,32,2,3.80,180
9/27/2021 17:49:05,3,33,2,3.79,60
9/27/2021 17:51:09,3,34,1,3.80,15
9/27/2021 17:54:10,3,35,1,3.79,60
9/27/2021 18:05:23,3,36,1,3.79,120
9/27/2021 18:08:44,3,37,2,3.79,120
9/27/2021 18:15:27,3,38,1,3.79,60
9/27/2021 18:22:14,3,39,1,3.79,120
9/27/2021 18:40:22,3,40,1,3.79,180
9/27/2021 19:03:49,3,41,1,3.79,180
9/27/2021 19:17:50,3,42,1,3.79,60
9/27/2021 19:25:44,3,43,1,3.79,60
9/27/2021 19:55:12,3,44,1,3.78,120
9/27/2021 19:58:38,3,45,1,3.79,180
9/27/2021 20:03:22,3,46,1,3.79,120
9/27/2021 20:05:53,3,47,1,3.78,15
9/27/2021 20:11:18,3,48,1,3.79,15
9/27/2021 20:56:55,3,49,1,3.78,120
9/27/2021 21:34:03,3,50,1,3.78,240
9/27/2021 21:59:01,3,51,1,3.78,240
9/27/2021 21:59:44,3,52,1,3.78,15
9/27/2021 22:04:03,3,53,1,3.78,60
9/27/2021 22:11:56,3,54,1,3.78,120
9/27/2021 22:21:16,3,55,1,3.78,60
9/27/2021 22:23:04,3,56,1,3.78,60
9/27/2021 22:24:44,3,57,2,3.78,15
9/27/2021 23:19:02,3,58,2,3.78,120
9/27/2021 23:23:25,3,59,1,3.77,240
9/27/2021 23:36:13,3,60,1,3.77,180
9/27/2021 23:40:49,3,61,1,3.78,240
9/27/2021 23:57:10,3,62,4,3.78,240
9/27/2021 23:59:26,3,63,1,3.78,120
9/28/2021 0:00:02,3,64,1,3.78,15
9/28/2021 0:03:39,3,65,1,3.78,120
9/28/2021 0:10:42,3,66,2,3.77,15
9/28/2021 0:16:31,3,67,1,3.77,60
9/28/2021 0:20:30,3,68,1,3.78,120
9/28/2021 0:24:48,3,69,3,3.77,180
9/28/2021 0:28:32,3,70,1,3.77,180
9/28/2021 0:33:22,3,71,1,3.77,120
9/28/2021 0:38:42,3,72,1,3.77,240
9/28/2021 0:44:12,3,73,1,3.77,15
9/28/2021 0:45:50,3,74,1,3.77,15
9/28/2021 0:54:44,3,75,1,3.77,240
9/28/2021 1:02:26,3,76,1,3.77,180
9/28/2021 4:32:51,3,77,2,3.76,240
9/28/2021 4:36:25,3,78,1,3.76,180
9/28/2021 4:39:03,3,79,1,3.75,120
9/28/2021 6:48:17,3,80,1,3.76,240
9/28/2021 7:35:54,3,81,1,3.76,120
9/28/2021 9:15:10,3,82,1,3.75,120
9/28/2021 10:16:38,3,83,1,3.75,60
9/28/2021 10:59:24,3,84,1,3.75,240
9/28/2021 11:03:35,3,85,1,3.75,180
9/28/2021 11:06:06,3,86,1,3.75,120
9/28/2021 11:15:21,3,87,1,3.75,180
9/28/2021 12:15:26,3,88,1,3.74,180
