MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
8/13/2021 11:59:58,3,1,10,4.20,15
8/13/2021 12:00:35,3,2,1,4.19,15
8/13/2021 12:01:46,3,3,1,4.17,15
8/13/2021 12:58:37,3,4,1,4.16,15
8/13/2021 12:59:01,3,5,1,4.16,15
8/13/2021 12:59:40,3,6,1,4.16,15
8/13/2021 13:00:09,3,7,1,4.16,15
8/13/2021 13:18:40,3,8,1,4.16,15
8/13/2021 13:29:55,3,9,1,4.16,15
8/13/2021 13:39:23,3,10,1,4.17,15
8/13/2021 13:53:31,3,11,1,4.16,15
8/13/2021 13:54:27,3,12,1,4.16,15
8/13/2021 15:38:54,3,13,1,4.16,15
8/13/2021 15:48:16,3,14,1,4.16,15
8/13/2021 16:15:11,3,15,2,4.15,15
8/13/2021 16:52:31,3,16,1,4.16,15
8/13/2021 16:52:56,3,17,1,4.15,15
8/13/2021 17:00:21,3,18,1,4.16,15
8/13/2021 17:02:36,3,19,1,4.16,15
8/13/2021 17:14:23,3,20,2,4.15,15
8/13/2021 18:21:39,3,21,1,4.15,15
8/13/2021 18:35:29,3,22,1,4.15,15
8/13/2021 18:40:38,3,23,1,4.15,15
8/13/2021 18:54:54,3,24,2,4.14,15
8/13/2021 18:57:55,3,25,1,4.14,15
8/13/2021 19:19:06,3,26,1,4.15,15
8/13/2021 19:25:56,3,27,1,4.15,15
8/13/2021 19:31:09,3,28,1,4.14,15
8/13/2021 19:38:23,3,29,1,4.14,15
8/13/2021 19:56:18,3,30,1,4.14,15
8/13/2021 19:57:41,3,31,1,4.15,15
8/13/2021 20:01:04,3,32,1,4.14,15
8/13/2021 20:12:55,3,33,1,4.14,15
8/13/2021 20:16:37,3,34,1,4.15,15
8/13/2021 20:32:55,3,35,1,4.15,15
8/13/2021 20:47:12,3,36,1,4.15,15
8/14/2021 5:24:24,3,37,3,4.12,15
8/14/2021 5:25:51,3,38,5,4.12,15
8/14/2021 5:30:49,3,39,1,4.12,15
8/14/2021 5:37:59,3,40,1,4.12,15
8/15/2021 7:00:43,3,41,4,4.09,15
8/15/2021 7:01:42,3,42,2,4.09,15
8/15/2021 7:03:29,3,43,1,4.09,15
8/15/2021 7:05:01,3,44,1,4.09,15
8/15/2021 7:07:19,3,45,1,4.09,15
8/15/2021 7:10:04,3,46,1,4.09,15
8/15/2021 7:25:22,3,47,1,4.09,15
8/15/2021 7:36:02,3,48,2,4.09,15
8/15/2021 9:40:15,3,49,1,4.09,15
8/15/2021 9:40:48,3,50,1,4.09,15
8/15/2021 11:55:14,3,51,1,4.09,15
8/15/2021 11:55:37,3,52,1,4.08,15
8/15/2021 11:56:43,3,53,1,4.08,15
8/15/2021 11:57:57,3,54,3,4.08,15
8/15/2021 13:53:49,3,55,1,4.08,15
8/15/2021 14:11:24,3,56,5,4.08,15
8/15/2021 14:47:11,3,57,2,4.08,15
8/15/2021 15:17:40,3,58,1,4.07,15
8/15/2021 15:35:49,3,59,3,4.08,15
8/15/2021 15:36:12,3,60,1,4.08,15
8/15/2021 15:59:25,3,61,1,4.08,15
8/15/2021 16:33:05,3,62,2,4.08,15
8/15/2021 16:38:55,3,63,1,4.07,15
8/15/2021 16:58:45,3,64,2,4.07,15
8/15/2021 17:00:05,3,65,1,4.07,15
8/15/2021 17:08:50,3,66,1,4.07,15
8/15/2021 18:08:45,3,67,4,4.07,15
8/15/2021 18:09:57,3,68,1,4.07,15
8/15/2021 18:12:17,3,69,1,4.08,15
8/15/2021 18:15:42,3,70,1,4.07,15
8/15/2021 18:51:15,3,71,1,4.07,15
8/15/2021 18:54:06,3,72,1,4.07,15
8/15/2021 18:57:14,3,73,1,4.07,15
8/15/2021 19:01:23,3,74,1,4.07,15
8/15/2021 21:11:51,3,75,1,4.07,15
8/15/2021 21:22:41,3,76,2,4.07,15
8/15/2021 21:23:31,3,77,1,4.07,15
8/15/2021 21:24:12,3,78,1,4.07,15
8/15/2021 21:24:46,3,79,1,4.07,15
8/15/2021 21:27:52,3,80,1,4.07,15
8/15/2021 21:40:17,3,81,2,4.07,15
8/15/2021 21:56:25,3,82,1,4.07,15
8/15/2021 22:09:26,3,83,1,4.07,15
8/15/2021 22:10:39,3,84,1,4.07,15
8/15/2021 22:40:32,3,85,1,4.07,15
8/15/2021 22:42:58,3,86,1,4.07,15
8/15/2021 23:11:56,3,87,1,4.06,15
8/15/2021 23:14:14,3,88,1,4.07,15
8/15/2021 23:36:25,3,89,1,4.07,15
8/15/2021 23:48:40,3,90,1,4.07,15
8/15/2021 23:49:08,3,91,1,4.07,15
8/16/2021 0:16:19,3,92,1,4.07,15
8/16/2021 0:18:15,3,93,1,4.07,15
8/16/2021 0:36:41,3,94,1,4.06,15
8/16/2021 0:37:09,3,95,1,4.06,15
8/16/2021 5:24:38,3,96,1,4.06,15
8/16/2021 5:26:53,3,97,1,4.06,15
8/16/2021 5:27:50,3,98,1,4.06,15
8/16/2021 5:28:23,3,99,1,4.05,15
8/16/2021 5:33:56,3,100,1,4.06,15
8/16/2021 5:34:22,3,101,1,4.06,15
8/16/2021 5:43:02,3,102,2,4.05,15
8/16/2021 5:49:24,3,103,1,4.05,15
8/16/2021 6:08:15,3,104,1,4.06,15
8/16/2021 6:09:06,3,105,1,4.05,15
8/16/2021 6:13:41,3,106,1,4.06,15
8/16/2021 6:24:18,3,107,1,4.06,15
8/16/2021 6:29:55,3,108,1,4.05,15
8/16/2021 6:30:21,3,109,1,4.06,15
8/16/2021 6:54:56,3,110,1,4.05,15
