MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/10/2021 12:54:21,3,1,1,4.01,180
9/10/2021 12:57:56,3,2,2,4.02,240
9/10/2021 13:00:43,3,3,1,4.02,120
9/10/2021 13:05:20,3,4,2,4.02,60
9/10/2021 13:20:25,3,5,1,4.02,120
9/10/2021 13:23:37,3,6,1,4.02,15
9/10/2021 13:26:50,3,7,1,4.01,120
9/10/2021 13:41:04,3,8,1,4.01,180
9/10/2021 13:41:41,3,9,2,4.01,120
9/10/2021 13:46:43,3,10,1,4.01,240
9/10/2021 14:00:52,3,11,1,4.01,180
9/10/2021 14:05:23,3,12,1,4.01,240
9/10/2021 14:10:28,3,13,1,4.02,180
9/10/2021 14:16:32,3,14,1,4.01,60
9/10/2021 14:21:44,3,15,2,4.01,60
9/10/2021 14:22:31,3,16,1,4.02,15
9/10/2021 14:28:55,3,17,1,4.01,180
9/10/2021 14:30:13,3,18,2,4.01,180
9/10/2021 14:38:45,3,19,1,4.01,240
9/10/2021 14:40:07,3,20,1,4.01,15
9/10/2021 14:45:46,3,21,1,4.01,120
9/10/2021 14:57:17,3,22,1,4.02,180
9/10/2021 15:02:06,3,23,1,4.01,180
9/10/2021 15:06:40,3,24,1,4.01,240
9/10/2021 15:52:18,3,25,1,4.00,240
9/10/2021 16:07:24,3,26,1,4.01,180
9/10/2021 16:24:40,3,27,1,4.01,15
9/10/2021 16:34:54,3,28,1,4.00,240
9/10/2021 16:36:42,3,29,1,4.00,15
9/10/2021 16:51:22,3,30,1,4.00,180
9/10/2021 16:52:01,3,31,2,4.01,180
9/10/2021 16:56:04,3,32,1,4.00,60
9/10/2021 17:04:49,3,33,1,4.00,180
9/10/2021 17:05:19,3,34,1,4.00,15
9/10/2021 17:11:18,3,35,1,4.00,240
9/10/2021 17:11:44,3,36,1,4.01,15
9/10/2021 17:13:45,3,37,1,4.00,15
9/10/2021 17:25:12,3,38,1,4.00,240
9/10/2021 17:31:26,3,39,4,4.00,60
9/10/2021 17:34:50,3,40,1,4.01,180
9/10/2021 17:49:17,3,41,1,4.00,240
9/10/2021 17:51:02,3,42,1,4.00,60
9/10/2021 18:36:07,3,43,1,4.00,120
9/10/2021 18:45:47,3,44,1,4.00,15
9/10/2021 18:50:16,3,45,1,4.00,240
9/10/2021 19:12:07,3,46,1,4.00,120
9/10/2021 19:28:51,3,47,1,4.00,240
9/10/2021 19:46:05,3,48,4,4.00,240
9/10/2021 19:48:11,3,49,2,4.00,120
9/10/2021 19:50:02,3,50,1,4.00,60
9/10/2021 19:56:25,3,51,1,3.99,240
9/10/2021 20:00:06,3,52,1,4.00,60
9/10/2021 20:05:59,3,53,1,4.00,240
9/10/2021 20:10:23,3,54,1,4.00,240
9/10/2021 20:19:04,3,55,1,4.00,240
9/10/2021 20:28:44,3,56,1,4.00,15
9/10/2021 21:11:35,3,57,1,4.00,120
9/10/2021 22:31:22,3,58,1,3.99,180
9/10/2021 22:35:39,3,59,2,3.99,60
9/10/2021 22:38:16,3,60,2,3.99,15
9/10/2021 22:38:45,3,61,2,4.00,240
9/10/2021 22:42:49,3,62,1,4.00,180
9/10/2021 23:05:40,3,63,1,3.99,60
9/10/2021 23:07:18,3,64,1,3.99,60
9/10/2021 23:38:48,3,65,1,4.00,120
9/10/2021 23:42:12,3,66,1,3.99,180
9/10/2021 23:46:48,3,67,1,3.99,240
9/10/2021 23:50:35,3,68,1,3.99,180
9/10/2021 23:56:21,3,69,1,3.98,60
9/11/2021 0:02:11,3,70,1,3.98,240
9/11/2021 0:06:52,3,71,1,3.99,180
9/11/2021 0:10:30,3,72,1,3.98,180
9/11/2021 0:15:01,3,73,1,3.99,240
9/11/2021 0:52:35,3,74,1,3.99,15
9/11/2021 0:56:21,3,75,1,3.99,60
9/11/2021 1:00:04,3,76,2,3.98,120
9/11/2021 1:16:08,3,77,1,3.98,15
9/11/2021 1:20:15,3,78,1,3.98,180
9/11/2021 1:24:56,3,79,1,3.98,15
9/11/2021 6:11:19,3,80,1,3.98,60
9/11/2021 6:21:29,3,81,1,3.98,180
9/11/2021 8:09:11,3,82,1,3.98,120
9/11/2021 9:02:54,3,83,1,3.98,60
9/11/2021 11:32:48,3,84,1,3.97,240
9/11/2021 11:36:22,3,85,1,3.97,180
9/11/2021 11:39:12,3,86,1,3.97,120
9/11/2021 11:44:32,3,87,1,3.98,180
9/11/2021 11:48:50,3,88,1,3.97,180
9/11/2021 11:56:27,3,89,1,3.96,180
9/11/2021 12:55:54,3,90,1,3.97,240
9/11/2021 13:13:36,3,91,1,3.97,240
9/11/2021 13:18:40,3,92,1,3.96,240
9/11/2021 13:22:00,3,93,1,3.96,180
9/11/2021 13:24:36,3,94,1,3.97,120
9/11/2021 13:28:43,3,95,1,3.96,120
9/11/2021 13:33:49,3,96,1,3.96,60
9/11/2021 13:48:30,3,97,1,3.96,15
9/11/2021 13:51:20,3,98,1,3.97,120
9/11/2021 13:56:10,3,99,1,3.96,240
9/11/2021 14:00:19,3,100,1,3.96,15
9/11/2021 14:04:38,3,101,1,3.96,120
9/11/2021 14:13:04,3,102,1,3.96,240
9/11/2021 14:14:15,3,103,1,3.97,60
9/11/2021 14:19:13,3,104,1,3.96,180
9/11/2021 14:20:30,3,105,1,3.96,60
9/11/2021 14:30:57,3,106,1,3.96,180
9/11/2021 14:35:24,3,107,1,3.97,180
9/11/2021 14:59:19,3,108,2,3.96,240
9/11/2021 15:02:42,3,109,1,3.96,180
9/11/2021 15:06:01,3,110,1,3.96,180
9/11/2021 15:14:26,3,111,2,3.96,180
9/11/2021 15:18:13,3,112,1,3.96,180
9/11/2021 15:27:13,3,113,1,3.96,120
9/11/2021 16:31:57,3,114,1,3.96,60
9/11/2021 16:36:25,3,115,1,3.96,180
