MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/23/2021 11:26:32,3,1,1,3.96,180
9/23/2021 11:29:54,3,2,1,3.97,180
9/23/2021 11:30:22,3,3,2,3.97,60
9/23/2021 11:33:06,3,4,1,3.97,60
9/23/2021 11:34:08,3,5,1,3.96,15
9/23/2021 11:36:13,3,6,1,3.96,60
9/23/2021 11:41:25,3,7,1,3.96,120
9/23/2021 12:36:15,3,8,1,3.96,15
9/23/2021 13:00:04,3,9,1,3.97,120
9/23/2021 13:03:57,3,10,1,3.96,180
9/23/2021 13:09:41,3,11,1,3.97,15
9/23/2021 13:13:48,3,12,1,3.96,60
9/23/2021 13:18:05,3,13,1,3.97,120
9/23/2021 13:25:21,3,14,1,3.97,240
9/23/2021 13:27:02,3,15,1,3.96,60
9/23/2021 13:32:35,3,16,1,3.96,180
9/23/2021 13:39:03,3,17,1,3.97,240
9/23/2021 13:45:28,3,18,1,3.96,240
9/23/2021 13:49:41,3,19,1,3.97,60
9/23/2021 14:00:10,3,20,1,3.96,60
9/23/2021 14:04:35,3,21,1,3.96,240
9/23/2021 14:15:47,3,22,1,3.96,240
9/23/2021 14:43:34,3,23,1,3.96,60
9/23/2021 14:44:50,3,24,1,3.96,15
9/23/2021 14:49:23,3,25,1,3.96,180
9/23/2021 14:51:40,3,26,1,3.96,120
9/23/2021 15:02:46,3,27,1,3.96,60
9/23/2021 15:12:52,3,28,2,3.96,240
9/23/2021 15:17:40,3,29,1,3.96,240
9/23/2021 15:30:00,3,30,1,3.97,60
9/23/2021 16:09:58,3,31,1,3.96,120
9/23/2021 16:11:09,3,32,1,3.96,60
9/23/2021 16:29:38,3,33,1,3.96,60
9/23/2021 16:32:24,3,34,1,3.96,120
9/23/2021 16:46:52,3,35,1,3.96,240
9/23/2021 16:53:14,3,36,1,3.96,120
9/23/2021 17:17:47,3,37,1,3.96,60
9/23/2021 17:30:22,3,38,1,3.96,120
9/23/2021 17:56:56,3,39,2,3.96,180
9/23/2021 17:59:27,3,40,1,3.96,120
9/23/2021 18:01:19,3,41,1,3.96,15
9/23/2021 18:34:40,3,42,1,3.96,15
9/23/2021 18:39:06,3,43,1,3.96,240
9/23/2021 18:40:21,3,44,1,3.96,15
9/23/2021 18:48:48,3,45,1,3.96,15
9/23/2021 18:51:27,3,46,1,3.96,60
9/23/2021 19:03:11,3,47,2,3.96,60
9/23/2021 21:50:29,3,48,1,3.96,180
9/23/2021 21:57:58,3,49,1,3.95,15
9/23/2021 22:00:25,3,50,1,3.95,120
9/23/2021 22:05:40,3,51,3,3.95,120
9/23/2021 22:06:32,3,52,1,3.95,15
9/23/2021 22:42:26,3,53,1,3.95,15
9/23/2021 22:44:41,3,54,1,3.95,120
9/23/2021 22:50:01,3,55,1,3.95,240
9/23/2021 23:20:50,3,56,1,3.95,240
9/23/2021 23:56:51,3,57,2,3.95,60
9/24/2021 0:00:16,3,58,3,3.95,120
9/24/2021 0:36:53,3,59,1,3.95,60
9/24/2021 0:37:22,3,60,2,3.94,120
9/24/2021 0:38:16,3,61,1,3.95,15
9/24/2021 0:41:53,3,62,2,3.94,15
9/24/2021 0:44:22,3,63,1,3.95,120
9/24/2021 0:47:52,3,64,1,3.95,180
9/24/2021 3:44:55,3,65,1,3.94,60
9/24/2021 3:46:10,3,66,1,3.94,60
9/24/2021 3:49:05,3,67,3,3.94,15
9/24/2021 4:00:36,3,68,1,3.95,240
9/24/2021 7:19:10,3,69,1,3.94,180
9/24/2021 8:01:36,3,70,1,3.94,60
9/24/2021 8:02:52,3,71,1,3.94,60
9/24/2021 9:26:33,3,72,1,3.94,120
9/24/2021 10:18:28,3,73,1,3.94,180
9/24/2021 10:28:33,3,74,1,3.94,240
9/24/2021 11:25:46,3,75,1,3.94,180
9/24/2021 11:52:48,3,76,1,3.94,60
9/24/2021 12:18:30,3,77,1,3.94,240
9/24/2021 12:30:11,3,78,1,3.93,180
9/24/2021 12:42:33,3,79,1,3.93,180
9/24/2021 12:46:57,3,80,1,3.93,240
9/24/2021 12:47:23,3,81,1,3.94,15
9/24/2021 13:04:53,3,82,1,3.93,60
9/24/2021 13:08:28,3,83,1,3.93,180
