MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/24/2021 13:15:26,3,1,1,3.96,180
9/24/2021 13:19:00,3,2,1,3.93,180
9/24/2021 13:26:56,3,3,1,3.93,15
9/24/2021 13:32:01,3,4,1,3.94,60
9/24/2021 13:35:43,3,5,1,3.94,60
9/24/2021 13:41:10,3,6,2,3.94,180
9/24/2021 13:51:25,3,7,1,3.93,240
9/24/2021 13:56:50,3,8,4,3.94,120
9/24/2021 14:11:52,3,9,1,3.93,180
9/24/2021 14:15:45,3,10,1,3.94,120
9/24/2021 14:20:14,3,11,1,3.94,15
9/24/2021 14:25:38,3,12,1,3.93,120
9/24/2021 14:30:02,3,13,1,3.93,240
9/24/2021 14:33:59,3,14,1,3.94,15
9/24/2021 14:35:20,3,15,1,3.93,60
9/24/2021 14:44:31,3,16,1,3.93,15
9/24/2021 14:45:16,3,17,2,3.94,240
9/24/2021 14:51:57,3,18,1,3.93,180
9/24/2021 15:02:36,3,19,1,3.93,120
9/24/2021 15:08:33,3,20,1,3.93,180
9/24/2021 15:15:09,3,21,1,3.93,240
9/24/2021 15:22:21,3,22,1,3.93,15
9/24/2021 15:37:35,3,23,1,3.93,120
9/24/2021 15:43:30,3,24,1,3.93,180
9/24/2021 16:28:26,3,25,1,3.93,180
9/24/2021 17:05:35,3,26,1,3.93,240
9/24/2021 17:16:24,3,27,1,3.93,240
9/24/2021 17:25:29,3,28,1,3.93,180
9/24/2021 17:32:28,3,29,1,3.93,15
9/24/2021 17:45:04,3,30,2,3.93,240
9/24/2021 17:45:28,3,31,1,3.93,15
9/24/2021 18:21:08,3,32,1,3.93,180
9/24/2021 18:21:32,3,33,1,3.93,15
9/24/2021 18:24:09,3,34,1,3.93,120
9/24/2021 18:30:44,3,35,1,3.93,180
9/24/2021 19:12:03,3,36,1,3.92,15
9/24/2021 19:23:52,3,37,1,3.92,15
9/24/2021 19:55:19,3,38,1,3.92,240
9/24/2021 20:01:34,3,39,1,3.92,60
9/24/2021 20:04:04,3,40,1,3.93,15
9/24/2021 20:05:56,3,41,1,3.93,60
