MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/8/2021 13:24:35,3,1,1,4.22,180
10/8/2021 14:06:07,3,2,1,4.20,180
10/8/2021 14:08:20,3,3,1,4.20,15
10/8/2021 14:10:37,3,4,1,4.19,60
10/8/2021 14:41:27,3,5,1,4.20,60
10/8/2021 15:05:12,3,6,1,4.20,15
10/8/2021 15:06:25,3,7,1,4.19,60
10/8/2021 15:10:09,3,8,1,4.19,120
10/8/2021 15:10:57,3,9,1,4.20,15
10/8/2021 15:13:15,3,10,1,4.19,120
10/8/2021 15:19:34,3,11,1,4.19,180
10/8/2021 15:24:51,3,12,1,4.19,15
10/8/2021 15:27:14,3,13,1,4.18,60
10/8/2021 15:31:44,3,14,1,4.18,120
10/8/2021 15:38:58,3,15,1,4.19,240
10/8/2021 15:47:25,3,16,1,4.19,60
10/8/2021 16:32:43,3,17,1,4.18,180
10/8/2021 16:37:11,3,18,1,4.18,240
10/8/2021 16:42:26,3,19,1,4.18,240
10/8/2021 17:15:30,3,20,1,4.18,60
10/8/2021 17:36:27,3,21,1,4.18,60
10/8/2021 17:55:05,3,22,1,4.18,240
10/8/2021 17:59:30,3,23,1,4.18,240
10/8/2021 18:01:38,3,24,1,4.18,60
10/8/2021 18:03:14,3,25,1,4.18,15
10/8/2021 18:42:37,3,26,2,4.18,240
10/8/2021 18:44:51,3,27,1,4.18,120
10/8/2021 18:46:53,3,28,1,4.18,60
10/8/2021 19:00:33,3,29,1,4.17,180
10/8/2021 19:11:49,3,30,1,4.17,240
10/8/2021 19:31:48,3,31,1,4.18,240
10/8/2021 19:36:03,3,32,1,4.17,60
10/8/2021 20:51:16,3,33,1,4.16,120
10/8/2021 21:03:29,3,34,1,4.16,60
10/8/2021 21:11:41,3,35,1,4.16,60
10/8/2021 21:14:13,3,36,1,4.16,120
10/8/2021 21:50:36,3,37,1,4.16,240
10/8/2021 22:05:22,3,38,1,4.16,120
10/8/2021 22:18:50,3,39,1,4.16,60
10/8/2021 22:21:58,3,40,1,4.16,120
10/8/2021 22:40:53,3,41,1,4.16,180
10/8/2021 22:56:21,3,42,1,4.16,180
10/8/2021 23:12:52,3,43,1,4.16,120
10/8/2021 23:13:14,3,44,1,4.16,15
10/8/2021 23:15:35,3,45,1,4.16,120
10/8/2021 23:36:52,3,46,1,4.16,120
10/8/2021 23:58:33,3,47,1,4.15,180
10/9/2021 0:03:07,3,48,1,4.16,60
10/9/2021 0:27:28,3,49,1,4.16,15
10/9/2021 0:28:52,3,50,1,4.16,15
10/9/2021 0:32:43,3,51,1,4.16,15
10/9/2021 0:57:33,3,52,1,4.16,120
10/9/2021 1:13:36,3,53,1,4.15,180
10/9/2021 2:25:55,3,54,1,4.15,15
10/9/2021 2:29:39,3,55,1,4.15,120
10/9/2021 3:42:43,3,56,1,4.15,240
10/9/2021 4:43:05,3,57,1,4.14,60
10/9/2021 5:30:47,3,58,1,4.14,15
10/9/2021 5:35:47,3,59,1,4.14,120
10/9/2021 5:40:19,3,60,1,4.14,240
10/9/2021 7:02:32,3,61,1,4.14,180
10/9/2021 7:08:01,3,62,1,4.14,120
10/9/2021 8:13:07,3,63,1,4.13,180
10/9/2021 8:22:03,3,64,1,4.14,240
10/9/2021 8:30:02,3,65,1,4.14,15
10/9/2021 10:07:29,3,66,1,4.13,15
10/9/2021 10:09:39,3,67,1,4.13,60
10/9/2021 10:14:13,3,68,1,4.13,180
10/9/2021 11:17:31,3,69,1,4.13,120
10/9/2021 12:00:51,3,70,1,4.13,120
10/9/2021 12:08:29,3,71,1,4.12,120
10/9/2021 12:17:19,3,72,1,4.12,180
10/9/2021 12:25:55,3,73,1,4.12,15
10/9/2021 13:57:15,3,74,1,4.12,240
10/9/2021 14:00:21,3,75,1,4.12,15
10/9/2021 14:17:39,3,76,1,4.12,60
10/9/2021 14:34:53,3,77,1,4.12,180
10/9/2021 14:42:51,3,78,1,4.12,120
10/9/2021 14:58:18,3,79,1,4.12,60
10/9/2021 15:00:18,3,80,1,4.12,60
10/9/2021 15:04:19,3,81,1,4.12,60
10/9/2021 15:16:21,3,82,1,4.12,15
10/9/2021 15:17:41,3,83,1,4.12,15
10/9/2021 15:28:18,3,84,1,4.12,240
10/9/2021 15:34:57,3,85,1,4.12,180
10/9/2021 15:50:20,3,86,1,4.12,60
10/9/2021 15:52:14,3,87,1,4.12,60
10/9/2021 16:20:10,3,88,1,4.11,120
10/9/2021 16:35:19,3,89,1,4.12,180
10/9/2021 16:56:28,3,90,1,4.12,240
10/9/2021 17:15:30,3,91,1,4.12,180
10/9/2021 17:19:35,3,92,1,4.12,60
10/9/2021 17:24:19,3,93,1,4.12,240
10/9/2021 17:30:49,3,94,1,4.11,180
10/9/2021 17:41:19,3,95,1,4.11,180
10/9/2021 17:50:18,3,96,1,4.12,240
10/9/2021 18:27:18,3,97,1,4.11,15
10/9/2021 18:28:31,3,98,1,4.12,60
10/9/2021 19:02:46,3,99,1,4.11,180
10/9/2021 19:07:10,3,100,1,4.11,15
10/9/2021 19:53:36,3,101,1,4.11,120
10/9/2021 20:07:09,3,102,1,4.11,60
10/9/2021 20:27:32,3,103,1,4.11,15
10/9/2021 20:28:52,3,104,1,4.11,60
10/9/2021 20:42:00,3,105,1,4.11,240
10/9/2021 20:53:28,3,106,1,4.11,15
10/9/2021 20:54:45,3,107,1,4.11,60
10/9/2021 21:17:07,3,108,1,4.11,120
10/9/2021 21:44:18,3,109,1,4.11,240
10/9/2021 22:03:20,3,110,1,4.11,120
10/9/2021 22:24:47,3,111,1,4.11,60
10/9/2021 22:38:14,3,112,1,4.11,180
10/9/2021 22:56:09,3,113,1,4.11,15
10/9/2021 22:59:14,3,114,1,4.11,120
10/9/2021 23:28:28,3,115,1,4.11,180
10/9/2021 23:37:31,3,116,1,4.11,15
10/9/2021 23:40:54,3,117,1,4.11,180
10/9/2021 23:53:59,3,118,1,4.10,120
10/10/2021 0:07:19,3,119,1,4.11,120
10/10/2021 0:20:22,3,120,1,4.10,240
10/10/2021 0:24:49,3,121,1,4.11,240
10/10/2021 0:27:27,3,122,1,4.11,60
10/10/2021 1:13:25,3,123,1,4.11,60
10/10/2021 2:23:15,3,124,1,4.10,240
10/10/2021 3:38:53,3,125,1,4.09,15
10/10/2021 3:41:25,3,126,1,4.10,120
10/10/2021 5:54:47,3,127,1,4.09,240
10/10/2021 6:57:43,3,128,1,4.09,60
10/10/2021 7:01:03,3,129,1,4.09,180
10/10/2021 7:10:11,3,130,1,4.09,60
10/10/2021 8:57:34,3,131,1,4.09,180
10/10/2021 10:12:01,3,132,1,4.09,180
10/10/2021 10:59:43,3,133,1,4.09,240
10/10/2021 11:40:20,3,134,1,4.09,180
10/10/2021 11:44:16,3,135,1,4.09,180
10/10/2021 14:02:08,3,136,1,4.09,120
10/10/2021 14:08:37,3,137,1,4.08,180
10/10/2021 14:25:33,3,138,1,4.09,180
10/10/2021 14:38:33,3,139,2,4.09,60
10/10/2021 14:42:08,3,140,1,4.09,180
10/10/2021 14:49:08,3,141,1,4.08,180
10/10/2021 14:54:58,3,142,1,4.08,120
10/10/2021 15:00:20,3,143,1,4.08,15
10/10/2021 15:13:00,3,144,1,4.09,60
10/10/2021 15:13:24,3,145,1,4.09,15
10/10/2021 15:26:44,3,146,1,4.08,180
