MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/16/2021 11:46:08,3,1,1,3.93,180
9/16/2021 11:49:38,3,2,1,3.93,180
9/16/2021 11:50:11,3,3,2,3.93,60
9/16/2021 11:51:32,3,4,1,3.93,60
9/16/2021 11:56:29,3,5,1,3.93,15
9/16/2021 12:40:52,3,6,1,3.93,60
9/16/2021 13:02:26,3,7,2,3.93,15
9/16/2021 13:05:08,3,8,1,3.93,120
9/16/2021 13:18:38,3,9,1,3.92,180
9/16/2021 13:31:34,3,10,1,3.93,15
9/16/2021 13:34:46,3,11,1,3.93,60
9/16/2021 13:38:34,3,12,1,3.93,120
9/16/2021 13:46:03,3,13,1,3.93,240
9/16/2021 13:47:23,3,14,1,3.93,60
9/16/2021 13:52:34,3,15,1,3.93,180
9/16/2021 13:57:20,3,16,2,3.93,15
9/16/2021 14:09:27,3,17,2,3.93,180
9/16/2021 14:14:14,3,18,1,3.93,240
9/16/2021 14:18:42,3,19,1,3.93,180
9/16/2021 14:21:51,3,20,1,3.93,120
9/16/2021 14:33:12,3,21,1,3.93,180
9/16/2021 14:41:17,3,22,1,3.92,240
9/16/2021 14:41:45,3,23,1,3.93,15
9/16/2021 14:47:12,3,24,1,3.93,120
9/16/2021 14:54:43,3,25,1,3.92,180
9/16/2021 15:06:34,3,26,1,3.92,180
9/16/2021 15:39:29,3,27,1,3.92,240
9/16/2021 16:09:38,3,28,1,3.92,240
9/16/2021 16:45:23,3,29,1,3.92,180
9/16/2021 17:00:18,3,30,1,3.92,15
9/16/2021 17:04:51,3,31,1,3.92,240
9/16/2021 17:07:54,3,32,1,3.92,15
9/16/2021 17:12:50,3,33,1,3.92,180
9/16/2021 17:14:56,3,34,1,3.92,15
9/16/2021 17:18:25,3,35,1,3.93,120
9/16/2021 17:24:13,3,36,1,3.91,180
9/16/2021 17:35:57,3,37,1,3.92,15
9/16/2021 17:40:45,3,38,1,3.91,15
9/16/2021 17:48:43,3,39,1,3.92,240
9/16/2021 17:59:37,3,40,1,3.92,60
9/16/2021 18:00:01,3,41,1,3.91,15
9/16/2021 18:02:08,3,42,1,3.91,60
9/16/2021 19:37:33,3,43,1,3.91,120
9/16/2021 20:00:23,3,44,1,3.91,60
9/16/2021 20:01:03,3,45,1,3.91,15
9/16/2021 21:45:34,3,46,2,3.91,15
9/16/2021 22:07:20,3,47,3,3.91,15
9/16/2021 22:07:55,3,48,2,3.91,240
9/16/2021 22:13:18,3,49,1,3.91,60
9/16/2021 22:13:41,3,50,1,3.91,15
9/16/2021 22:16:08,3,51,1,3.91,120
9/16/2021 23:12:36,3,52,1,3.91,240
9/16/2021 23:44:58,3,53,2,3.91,240
9/16/2021 23:47:13,3,54,1,3.91,120
9/17/2021 0:04:49,3,55,3,3.91,240
9/17/2021 0:05:49,3,56,2,3.91,15
9/17/2021 0:08:29,3,57,1,3.91,120
9/17/2021 0:10:17,3,58,1,3.91,60
9/17/2021 0:14:22,3,59,1,3.91,60
9/17/2021 0:21:06,3,60,1,3.91,120
9/17/2021 0:35:22,3,61,3,3.91,240
9/17/2021 0:40:15,3,62,1,3.91,240
9/17/2021 1:56:49,3,63,1,3.91,15
9/17/2021 1:59:06,3,64,1,3.90,120
9/17/2021 3:37:24,3,65,1,3.91,180
9/17/2021 3:38:46,3,66,1,3.90,60
9/17/2021 3:39:56,3,67,1,3.90,60
9/17/2021 3:43:44,3,68,1,3.91,60
9/17/2021 3:45:26,3,69,1,3.90,60
9/17/2021 8:16:55,3,70,1,3.89,15
9/17/2021 8:17:24,3,71,1,3.90,15
9/17/2021 8:22:03,3,72,1,3.89,240
9/17/2021 8:25:25,3,73,1,3.89,180
9/17/2021 8:33:56,3,74,1,3.89,60
9/17/2021 8:35:36,3,75,1,3.89,60
9/17/2021 8:43:02,3,76,2,3.89,15
9/17/2021 8:44:19,3,77,1,3.89,60
9/17/2021 9:50:15,3,78,1,3.89,120
