MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/6/2021 13:07:02,3,1,1,3.83,180
10/6/2021 14:09:34,3,2,1,3.81,180
10/6/2021 14:12:38,3,3,1,3.82,15
10/6/2021 14:13:58,3,4,1,3.81,60
10/6/2021 14:24:39,3,5,1,3.81,60
10/6/2021 14:46:04,3,6,1,3.81,15
10/6/2021 14:47:25,3,7,1,3.81,60
10/6/2021 15:06:13,3,8,1,3.81,120
10/6/2021 15:08:04,3,9,1,3.81,15
10/6/2021 15:15:48,3,10,1,3.81,120
10/6/2021 15:19:38,3,11,1,3.81,180
10/6/2021 15:23:09,3,12,1,3.80,15
10/6/2021 15:24:25,3,13,1,3.80,60
10/6/2021 15:32:41,3,14,1,3.81,120
10/6/2021 15:56:10,3,15,1,3.81,240
10/6/2021 16:09:35,3,16,1,3.81,60
10/6/2021 16:24:10,3,17,1,3.80,180
10/6/2021 16:32:30,3,18,1,3.80,240
10/6/2021 16:39:10,3,19,1,3.80,240
10/6/2021 16:40:41,3,20,1,3.80,60
10/6/2021 16:42:03,3,21,1,3.80,60
10/6/2021 17:00:32,3,22,1,3.80,240
10/6/2021 17:18:25,3,23,1,3.80,240
10/6/2021 17:19:51,3,24,1,3.80,60
10/6/2021 17:32:02,3,25,1,3.80,15
10/6/2021 18:32:27,3,26,1,3.80,180
10/6/2021 18:44:57,3,27,1,3.80,120
10/6/2021 19:04:16,3,28,1,3.80,60
10/6/2021 19:24:07,3,29,1,3.80,180
10/6/2021 19:39:15,3,30,1,3.80,240
10/6/2021 19:54:18,3,31,1,3.80,240
10/6/2021 19:55:34,3,32,1,3.80,60
10/6/2021 19:57:58,3,33,1,3.80,120
10/6/2021 20:14:25,3,34,1,3.80,60
10/6/2021 21:06:03,3,35,1,3.79,60
10/6/2021 21:24:16,3,36,2,3.80,240
10/6/2021 21:27:52,3,37,1,3.80,180
10/6/2021 21:53:40,3,38,1,3.79,240
10/6/2021 22:00:58,3,39,1,3.79,15
10/6/2021 22:21:25,3,40,1,3.79,120
10/6/2021 22:23:14,3,41,1,3.79,15
10/6/2021 22:25:32,3,42,1,3.79,120
10/6/2021 22:26:17,3,43,1,3.80,15
10/6/2021 22:26:52,3,44,1,3.80,15
10/6/2021 22:44:53,3,45,1,3.79,240
10/6/2021 22:47:56,3,46,1,3.79,15
10/6/2021 23:53:04,3,47,1,3.79,15
10/6/2021 23:55:18,3,48,1,3.79,60
10/7/2021 0:09:07,3,49,1,3.79,120
10/7/2021 0:10:55,3,50,1,3.78,60
10/7/2021 0:28:54,3,51,1,3.78,120
10/7/2021 0:32:57,3,52,1,3.79,180
10/7/2021 0:39:10,3,53,1,3.79,240
10/7/2021 0:41:01,3,54,1,3.78,60
10/7/2021 0:53:11,3,55,1,3.79,120
10/7/2021 0:58:45,3,56,1,3.78,15
10/7/2021 1:27:04,3,57,1,3.79,240
10/7/2021 1:32:35,3,58,1,3.78,120
10/7/2021 1:38:25,3,59,1,3.79,240
10/7/2021 3:44:43,3,60,1,3.78,180
10/7/2021 5:09:11,3,61,1,3.78,120
10/7/2021 6:38:01,3,62,1,3.78,180
10/7/2021 8:01:54,3,63,1,3.76,240
10/7/2021 9:16:28,3,64,1,3.76,15
10/7/2021 9:36:26,3,65,1,3.76,15
10/7/2021 9:45:30,3,66,1,3.77,60
10/7/2021 9:56:51,3,67,1,3.76,180
10/7/2021 9:59:11,3,68,1,3.76,120
10/7/2021 10:07:22,3,69,1,3.76,120
10/7/2021 11:49:46,3,70,1,3.76,120
10/7/2021 11:53:12,3,71,1,3.76,180
