MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/30/2021 11:36:58,3,1,1,4.09,180
9/30/2021 11:41:54,3,2,1,4.07,180
9/30/2021 11:51:27,3,3,1,4.06,15
9/30/2021 12:13:10,3,4,1,4.06,60
9/30/2021 12:28:01,3,5,1,4.06,60
9/30/2021 12:51:10,3,6,1,4.06,15
9/30/2021 13:08:31,3,7,1,4.06,60
9/30/2021 13:29:13,3,8,1,4.05,120
9/30/2021 13:29:35,3,9,1,4.06,15
9/30/2021 13:31:59,3,10,1,4.06,120
9/30/2021 13:42:16,3,11,2,4.06,15
9/30/2021 13:48:04,3,12,1,4.05,60
9/30/2021 13:57:48,3,13,1,4.06,120
9/30/2021 14:03:43,3,14,1,4.05,240
9/30/2021 14:05:48,3,15,1,4.06,60
9/30/2021 14:12:59,3,16,1,4.05,180
9/30/2021 14:31:11,3,17,1,4.06,240
9/30/2021 14:45:30,3,18,1,4.05,240
9/30/2021 14:46:40,3,19,1,4.06,60
9/30/2021 14:53:19,3,20,1,4.05,60
9/30/2021 15:02:54,3,21,1,4.05,240
9/30/2021 15:10:44,3,22,1,4.06,240
9/30/2021 15:54:59,3,23,1,4.05,60
9/30/2021 16:15:25,3,24,1,4.05,15
9/30/2021 16:26:25,3,25,1,4.06,180
9/30/2021 16:33:25,3,26,1,4.05,120
9/30/2021 16:47:34,3,27,1,4.05,60
9/30/2021 16:51:43,3,28,1,4.05,180
9/30/2021 16:57:07,3,29,1,4.05,240
9/30/2021 17:05:26,3,30,1,4.05,240
9/30/2021 17:11:37,3,31,1,4.05,60
9/30/2021 17:15:09,3,32,1,4.05,120
9/30/2021 17:25:28,3,33,1,4.05,60
9/30/2021 17:31:27,3,34,1,4.05,60
9/30/2021 17:47:29,3,35,1,4.05,120
9/30/2021 18:32:06,3,36,1,4.05,240
9/30/2021 18:56:03,3,37,1,4.05,120
9/30/2021 19:05:02,3,38,1,4.05,60
9/30/2021 19:07:20,3,39,1,4.05,120
9/30/2021 19:14:28,3,40,1,4.04,180
9/30/2021 19:19:38,3,41,1,4.05,180
9/30/2021 19:23:40,3,42,1,4.04,120
9/30/2021 19:27:34,3,43,1,4.05,15
9/30/2021 19:36:45,3,44,1,4.05,120
9/30/2021 20:39:26,3,45,1,4.05,120
9/30/2021 20:51:21,3,46,1,4.05,180
9/30/2021 20:59:01,3,47,1,4.04,60
9/30/2021 21:26:27,3,48,1,4.05,15
9/30/2021 21:33:35,3,49,1,4.05,15
9/30/2021 21:56:53,3,50,1,4.04,15
9/30/2021 22:11:44,3,51,1,4.04,120
9/30/2021 22:27:04,3,52,1,4.04,180
9/30/2021 22:35:44,3,53,1,4.04,15
9/30/2021 22:45:28,3,54,1,4.04,120
9/30/2021 22:55:50,3,55,1,4.05,240
9/30/2021 23:01:34,3,56,1,4.04,60
9/30/2021 23:02:49,3,57,1,4.04,15
9/30/2021 23:39:33,3,58,1,4.04,120
10/1/2021 0:04:12,3,59,1,4.03,240
10/1/2021 0:09:18,3,60,1,4.03,180
10/1/2021 0:15:00,3,61,1,4.03,120
10/1/2021 0:25:29,3,62,1,4.04,180
10/1/2021 0:34:59,3,63,1,4.03,240
10/1/2021 0:36:56,3,64,1,4.03,15
10/1/2021 0:57:04,3,65,1,4.03,15
10/1/2021 0:59:29,3,66,1,4.03,60
10/1/2021 2:20:03,3,67,1,4.03,180
10/1/2021 3:51:13,3,68,1,4.03,120
10/1/2021 4:07:17,3,69,1,4.03,120
10/1/2021 4:17:07,3,70,1,4.03,120
10/1/2021 4:20:29,3,71,1,4.03,180
10/1/2021 6:14:29,3,72,1,4.03,15
10/1/2021 7:34:42,3,73,1,4.02,240
10/1/2021 7:56:45,3,74,1,4.02,15
10/1/2021 9:01:59,3,75,1,4.02,60
10/1/2021 9:25:01,3,76,1,4.02,180
10/1/2021 9:50:49,3,77,1,4.02,120
10/1/2021 10:24:59,3,78,1,4.02,60
10/1/2021 10:27:12,3,79,1,4.02,60
10/1/2021 10:28:30,3,80,1,4.02,60
10/1/2021 10:34:20,3,81,1,4.02,15
10/1/2021 10:44:13,3,82,1,4.02,15
10/1/2021 10:59:26,3,83,1,4.02,240
10/1/2021 11:59:27,3,84,1,4.02,180
10/1/2021 12:12:01,3,85,1,4.02,60
10/1/2021 12:48:11,3,86,1,4.02,60
10/1/2021 13:07:56,3,87,1,4.02,120
