MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
7/30/2021 13:18:00,3,1,1,3.67,15
7/30/2021 13:18:30,3,2,1,3.67,15
7/30/2021 15:46:21,3,3,1,3.66,15
7/30/2021 15:49:50,3,4,1,3.65,15
7/30/2021 15:51:05,3,5,1,3.66,15
7/30/2021 15:52:53,3,6,1,3.66,15
7/30/2021 15:54:17,3,7,1,3.66,15
7/30/2021 15:56:11,3,8,1,3.66,15
7/30/2021 16:04:14,3,9,1,3.66,15
7/30/2021 16:13:32,3,10,1,3.65,15
7/30/2021 16:14:31,3,11,1,3.66,15
7/30/2021 17:08:36,3,12,1,3.65,15
7/30/2021 17:13:07,3,13,1,3.65,15
7/30/2021 17:13:54,3,14,1,3.66,15
7/30/2021 17:16:25,3,15,1,3.66,15
7/30/2021 17:54:05,3,16,1,3.65,15
7/30/2021 18:00:45,3,17,1,3.65,15
7/30/2021 18:01:59,3,18,1,3.65,15
7/30/2021 18:11:42,3,19,1,3.65,15
7/30/2021 18:20:56,3,20,1,3.65,15
7/30/2021 18:28:32,3,21,1,3.65,15
7/30/2021 18:35:52,3,22,1,3.66,15
7/30/2021 18:56:30,3,23,2,3.65,15
7/30/2021 18:57:19,3,24,1,3.66,15
7/30/2021 18:58:42,3,25,1,3.66,15
7/30/2021 19:04:03,3,26,1,3.65,15
7/30/2021 19:11:44,3,27,1,3.65,15
7/30/2021 19:19:21,3,28,1,3.66,15
7/30/2021 19:19:59,3,29,1,3.65,15
7/30/2021 19:32:59,3,30,1,3.65,15
7/30/2021 19:44:17,3,31,1,3.65,15
7/30/2021 19:49:42,3,32,1,3.65,15
7/30/2021 19:52:59,3,33,1,3.65,15
7/30/2021 19:56:05,3,34,1,3.65,15
7/30/2021 20:10:50,3,35,1,3.65,15
7/30/2021 20:14:54,3,36,1,3.65,15
7/30/2021 20:30:08,3,37,1,3.65,15
7/30/2021 20:39:23,3,38,1,3.65,15
7/30/2021 20:47:45,3,39,1,3.65,15
7/30/2021 20:57:47,3,40,1,3.65,15
7/30/2021 20:58:16,3,41,1,3.65,15
7/30/2021 21:13:02,3,42,1,3.66,15
7/30/2021 21:18:01,3,43,2,3.65,15
7/30/2021 21:37:29,3,44,1,3.65,15
7/30/2021 21:43:44,3,45,1,3.65,15
7/30/2021 21:57:34,3,46,1,3.65,15
7/30/2021 22:06:32,3,47,1,3.65,15
7/30/2021 22:09:52,3,48,1,3.65,15
7/30/2021 22:11:20,3,49,1,3.65,15
7/30/2021 22:11:53,3,50,1,3.65,15
7/30/2021 22:18:26,3,51,1,3.65,15
7/30/2021 22:23:04,3,52,1,3.65,15
7/30/2021 22:28:08,3,53,1,3.65,15
7/30/2021 22:40:20,3,54,2,3.65,15
7/30/2021 22:43:21,3,55,1,3.65,15
7/30/2021 22:47:48,3,56,1,3.65,15
7/30/2021 23:02:29,3,57,1,3.65,15
7/30/2021 23:07:37,3,58,1,3.65,15
7/30/2021 23:20:56,3,59,1,3.65,15
7/30/2021 23:32:09,3,60,2,3.65,15
7/30/2021 23:36:44,3,61,2,3.65,15
7/30/2021 23:41:52,3,62,1,3.65,15
7/30/2021 23:53:35,3,63,1,3.65,15
7/31/2021 1:25:22,3,64,1,3.65,15
7/31/2021 1:27:06,3,65,1,3.65,15
7/31/2021 1:37:50,3,66,1,3.65,15
7/31/2021 1:40:57,3,67,1,3.65,15
7/31/2021 1:50:48,3,68,2,3.65,15
7/31/2021 2:08:02,3,69,1,3.65,15
7/31/2021 4:21:01,3,70,1,3.65,15
7/31/2021 4:32:47,3,71,1,3.64,15
7/31/2021 4:57:21,3,72,1,3.64,15
7/31/2021 5:17:30,3,73,1,3.65,15
7/31/2021 5:31:56,3,74,1,3.64,15
7/31/2021 6:01:50,3,75,5,3.65,15
7/31/2021 6:03:51,3,76,1,3.64,15
7/31/2021 6:27:36,3,77,3,3.65,15
7/31/2021 6:40:27,3,78,1,3.65,15
7/31/2021 6:53:46,3,79,1,3.64,15
7/31/2021 7:13:42,3,80,1,3.65,15
7/31/2021 9:46:24,3,81,1,3.64,15
7/31/2021 9:53:31,3,82,1,3.64,15
7/31/2021 11:46:38,3,83,1,3.64,15
7/31/2021 12:53:52,3,84,1,3.64,15
7/31/2021 12:54:46,3,85,1,3.64,15
7/31/2021 14:07:07,3,86,1,3.64,15
7/31/2021 14:19:54,3,87,1,3.64,15
7/31/2021 14:20:18,3,88,1,3.64,15
7/31/2021 15:01:54,3,89,1,3.64,15
7/31/2021 15:02:21,3,90,1,3.64,15
7/31/2021 16:13:51,3,91,1,3.63,15
7/31/2021 16:25:18,3,92,1,3.64,15
7/31/2021 16:42:20,3,93,1,3.64,15
7/31/2021 16:43:28,3,94,1,3.63,15
7/31/2021 16:54:03,3,95,1,3.63,15
7/31/2021 16:56:44,3,96,1,3.64,15
7/31/2021 17:06:52,3,97,1,3.64,15
7/31/2021 17:18:53,3,98,1,3.63,15
7/31/2021 17:58:29,3,99,1,3.63,15
7/31/2021 18:09:54,3,100,1,3.63,15
7/31/2021 18:18:58,3,101,1,3.63,15
7/31/2021 18:31:05,3,102,1,3.63,15
7/31/2021 18:42:30,3,103,1,3.63,15
7/31/2021 18:55:11,3,104,1,3.63,15
7/31/2021 19:22:50,3,105,1,3.63,15
7/31/2021 19:35:48,3,106,1,3.63,15
7/31/2021 19:43:33,3,107,1,3.63,15
7/31/2021 19:56:44,3,108,1,3.62,15
7/31/2021 20:08:43,3,109,2,3.63,15
7/31/2021 20:17:32,3,110,1,3.63,15
7/31/2021 20:17:56,3,111,1,3.63,15
7/31/2021 20:33:27,3,112,1,3.63,15
7/31/2021 20:40:58,3,113,1,3.63,15
7/31/2021 20:51:27,3,114,1,3.64,15
7/31/2021 20:51:50,3,115,1,3.63,15
7/31/2021 20:58:26,3,116,1,3.63,15
7/31/2021 21:05:23,3,117,1,3.63,15
7/31/2021 21:18:57,3,118,1,3.63,15
7/31/2021 21:22:47,3,119,1,3.63,15
7/31/2021 21:31:32,3,120,1,3.62,15
7/31/2021 21:39:06,3,121,1,3.63,15
7/31/2021 21:39:33,3,122,1,3.63,15
7/31/2021 21:50:35,3,123,1,3.63,15
7/31/2021 22:07:07,3,124,4,3.62,15
7/31/2021 22:09:51,3,125,1,3.62,15
7/31/2021 22:10:50,3,126,1,3.63,15
7/31/2021 22:23:11,3,127,1,3.62,15
7/31/2021 22:27:57,3,128,1,3.63,15
7/31/2021 22:34:16,3,129,1,3.63,15
7/31/2021 22:49:39,3,130,1,3.63,15
7/31/2021 23:09:09,3,131,1,3.62,15
7/31/2021 23:17:53,3,132,1,3.62,15
7/31/2021 23:18:29,3,133,1,3.63,15
7/31/2021 23:22:08,3,134,1,3.63,15
7/31/2021 23:26:55,3,135,1,3.63,15
7/31/2021 23:35:14,3,136,1,3.63,15
7/31/2021 23:38:54,3,137,2,3.63,15
7/31/2021 23:47:02,3,138,1,3.62,15
8/1/2021 0:05:32,3,139,1,3.62,15
8/1/2021 0:21:35,3,140,1,3.62,15
8/1/2021 2:36:53,3,141,4,3.62,15
8/1/2021 2:37:41,3,142,1,3.62,15
8/1/2021 2:38:04,3,143,1,3.62,15
8/1/2021 2:38:39,3,144,1,3.62,15
