MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
8/23/2021 14:32:31,3,1,1,4.22,15
8/23/2021 15:30:49,3,2,1,4.22,15
8/23/2021 15:32:57,3,3,1,4.21,15
8/23/2021 15:52:31,3,4,1,4.22,15
8/23/2021 15:53:19,3,5,1,4.22,15
8/23/2021 16:06:04,3,6,1,4.22,15
8/23/2021 17:42:38,3,7,1,4.21,15
8/23/2021 18:19:18,3,8,1,4.20,15
8/23/2021 18:27:25,3,9,1,4.20,15
8/23/2021 18:32:56,3,10,1,4.21,15
8/23/2021 18:44:02,3,11,1,4.20,15
8/23/2021 18:55:22,3,12,1,4.20,15
8/23/2021 19:04:45,3,13,1,4.20,15
8/23/2021 19:30:19,3,14,1,4.20,15
8/23/2021 19:30:45,3,15,1,4.20,15
8/23/2021 19:57:35,3,16,2,4.20,15
8/23/2021 19:58:13,3,17,1,4.20,15
8/23/2021 20:23:03,3,18,1,4.20,15
8/23/2021 20:36:24,3,19,1,4.20,15
8/23/2021 20:36:47,3,20,1,4.20,15
8/23/2021 20:42:11,3,21,1,4.20,15
8/23/2021 21:02:54,3,22,1,4.20,15
8/23/2021 21:18:35,3,23,2,4.20,15
8/23/2021 21:33:34,3,24,1,4.19,15
8/23/2021 21:47:12,3,25,1,4.20,15
8/23/2021 22:02:50,3,26,1,4.19,15
8/23/2021 22:14:03,3,27,1,4.19,15
8/23/2021 22:15:01,3,28,1,4.19,15
8/23/2021 22:32:28,3,29,1,4.19,15
8/23/2021 22:45:19,3,30,1,4.18,15
8/23/2021 22:47:17,3,31,1,4.19,15
8/23/2021 23:08:36,3,32,1,4.19,15
8/23/2021 23:17:06,3,33,1,4.18,15
8/23/2021 23:26:31,3,34,1,4.18,15
8/23/2021 23:32:59,3,35,1,4.18,15
8/23/2021 23:53:06,3,36,1,4.18,15
8/24/2021 1:06:10,3,37,1,4.18,15
8/24/2021 2:17:24,3,38,2,4.18,15
8/24/2021 2:17:55,3,39,2,4.18,15
8/24/2021 2:18:47,3,40,1,4.18,15
8/24/2021 2:20:48,3,41,1,4.18,15
8/24/2021 2:22:32,3,42,1,4.17,15
8/24/2021 2:26:31,3,43,1,4.18,15
8/24/2021 3:00:30,3,44,1,4.17,15
8/24/2021 3:11:56,3,45,1,4.17,15
8/24/2021 3:15:10,3,46,1,4.18,15
8/24/2021 3:22:30,3,47,1,4.17,15
8/24/2021 3:28:29,3,48,1,4.17,15
8/24/2021 3:34:23,3,49,1,4.17,15
8/24/2021 3:41:52,3,50,1,4.17,15
8/24/2021 3:43:19,3,51,1,4.18,15
8/24/2021 9:42:55,3,52,1,4.15,15
8/24/2021 9:44:14,3,53,1,4.16,15
8/24/2021 9:44:46,3,54,1,4.16,15
