MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/13/2021 12:58:47,1,1,1,4.11,180
10/13/2021 14:14:23,1,2,1,4.09,180
10/13/2021 14:15:24,1,3,1,4.09,15
10/13/2021 14:42:28,1,4,1,4.09,60
10/13/2021 14:58:36,1,5,1,4.09,60
10/13/2021 15:00:06,1,6,1,4.09,15
10/13/2021 15:06:46,1,7,1,4.09,60
10/13/2021 15:19:39,1,8,1,4.09,120
10/13/2021 15:25:14,1,9,1,4.09,15
10/13/2021 15:44:14,1,10,1,4.09,120
10/13/2021 15:53:24,1,11,1,4.09,180
10/13/2021 16:16:25,1,12,1,4.09,15
10/13/2021 16:31:53,1,13,1,4.09,60
10/13/2021 16:52:00,1,14,1,4.08,120
10/13/2021 16:56:26,1,15,1,4.08,240
10/13/2021 16:59:42,1,16,1,4.08,60
10/13/2021 17:03:47,1,17,1,4.09,180
10/13/2021 17:14:29,1,18,1,4.09,240
10/13/2021 17:25:21,1,19,1,4.08,240
10/13/2021 17:31:49,1,20,1,4.09,60
10/13/2021 17:37:47,1,21,1,4.09,60
10/13/2021 17:45:08,1,22,1,4.08,240
10/13/2021 18:38:50,1,23,1,4.08,240
10/13/2021 18:41:19,1,24,1,4.08,60
10/13/2021 18:43:12,1,25,1,4.08,15
10/13/2021 18:58:38,1,26,1,4.09,180
10/13/2021 19:06:16,1,27,1,4.09,120
10/13/2021 19:16:20,1,28,1,4.08,60
10/13/2021 20:00:52,1,29,1,4.08,180
10/13/2021 20:38:12,1,30,1,4.09,240
10/13/2021 20:43:22,1,31,1,4.08,240
10/13/2021 20:46:10,1,32,1,4.07,60
10/13/2021 21:10:38,1,33,1,4.07,120
10/13/2021 21:11:49,1,34,1,4.08,60
10/13/2021 21:47:40,1,35,1,4.08,60
10/13/2021 21:49:53,1,36,1,4.08,120
10/13/2021 22:46:26,1,37,1,4.08,240
10/13/2021 22:48:53,1,38,1,4.07,120
10/13/2021 22:57:09,1,39,1,4.07,60
10/13/2021 23:04:44,1,40,1,4.08,120
10/13/2021 23:27:12,1,41,1,4.08,180
10/13/2021 23:51:50,1,42,1,4.07,180
10/13/2021 23:59:36,1,43,1,4.09,120
10/14/2021 0:07:09,1,44,1,4.07,15
10/14/2021 0:22:43,1,45,1,4.07,120
10/14/2021 0:27:22,1,46,1,4.07,120
10/14/2021 0:33:17,1,47,1,4.07,180
10/14/2021 0:45:34,1,48,1,4.07,60
10/14/2021 0:56:30,1,49,1,4.07,15
10/14/2021 1:12:31,1,50,1,4.07,15
10/14/2021 4:03:11,1,51,1,4.07,15
10/14/2021 4:05:40,1,52,1,4.07,120
10/14/2021 5:24:05,1,53,1,4.07,180
10/14/2021 7:34:50,1,54,1,4.07,15
10/14/2021 7:40:13,1,55,1,4.07,120
10/14/2021 9:20:25,1,56,1,4.06,240
10/14/2021 10:42:02,1,57,1,4.06,60
10/14/2021 11:35:27,1,58,1,4.06,15
10/14/2021 11:41:52,1,59,1,4.06,120
MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/14/2021 13:09:23,1,1,1,4.05,180
10/14/2021 13:12:40,1,2,1,4.06,180
10/14/2021 14:10:20,1,3,1,4.05,15
10/14/2021 14:31:19,1,4,1,4.06,60
10/14/2021 14:42:55,1,5,1,4.05,60
10/14/2021 15:01:10,1,6,1,4.05,15
10/14/2021 15:07:49,1,7,1,4.06,60
10/14/2021 15:12:58,1,8,1,4.05,120
10/14/2021 15:14:38,1,9,1,4.05,15
10/14/2021 15:19:17,1,10,1,4.05,120
10/14/2021 15:26:24,1,11,1,4.05,180
10/14/2021 15:30:14,1,12,1,4.05,15
10/14/2021 15:36:15,1,13,1,4.05,60
10/14/2021 16:00:06,1,14,1,4.05,120
10/14/2021 16:14:30,1,15,1,4.05,240
10/14/2021 16:20:32,1,16,1,4.05,60
10/14/2021 16:27:13,1,17,1,4.05,180
10/14/2021 16:39:26,1,18,1,4.05,240
10/14/2021 16:49:29,1,19,1,4.05,240
10/14/2021 16:56:18,1,20,1,4.05,60
10/14/2021 17:04:15,1,21,1,4.05,60
10/14/2021 17:28:40,1,22,1,4.05,240
10/14/2021 17:38:51,1,23,1,4.05,240
10/14/2021 17:47:06,1,24,1,4.05,60
