MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/17/2021 11:47:49,1,1,1,4.03,180
9/17/2021 11:57:04,1,2,1,4.04,180
9/17/2021 12:11:05,1,3,1,4.04,15
9/17/2021 12:49:56,1,4,1,4.03,60
9/17/2021 13:02:23,1,5,1,4.03,60
9/17/2021 13:08:46,1,6,1,4.03,15
9/17/2021 13:30:05,1,7,1,4.04,60
9/17/2021 13:40:30,1,8,1,4.03,120
9/17/2021 13:58:25,1,9,1,4.03,15
9/17/2021 14:18:45,1,10,1,4.04,120
9/17/2021 14:25:27,1,11,1,4.03,180
9/17/2021 14:29:05,1,12,1,4.03,15
9/17/2021 14:55:14,1,13,1,4.03,60
9/17/2021 15:13:05,1,14,1,4.03,120
9/17/2021 15:24:23,1,15,1,4.03,240
9/17/2021 16:14:39,1,16,1,4.03,60
9/17/2021 16:31:06,1,17,1,4.03,180
9/17/2021 16:40:22,1,18,1,4.03,240
9/17/2021 17:24:42,1,19,1,4.03,240
9/17/2021 17:48:28,1,20,1,4.02,60
9/17/2021 18:24:28,1,21,1,4.03,60
9/17/2021 18:32:18,1,22,1,4.03,240
9/17/2021 18:50:54,1,23,1,4.02,240
9/17/2021 19:05:37,1,24,1,4.03,60
9/17/2021 19:25:44,1,25,1,4.03,15
9/17/2021 20:01:01,1,26,2,4.02,240
9/17/2021 20:04:05,1,27,1,4.02,120
9/17/2021 20:35:01,1,28,1,4.02,60
9/17/2021 20:38:29,1,29,1,4.02,180
9/17/2021 21:01:13,1,30,1,4.02,240
9/17/2021 21:28:35,1,31,1,4.02,240
9/17/2021 21:58:33,1,32,1,4.02,60
9/17/2021 22:45:51,1,33,1,4.02,120
9/17/2021 23:14:51,1,34,1,4.02,60
9/17/2021 23:43:52,1,35,1,4.01,60
9/18/2021 0:11:02,1,36,1,4.02,120
9/18/2021 0:23:38,1,37,1,4.02,240
9/18/2021 0:35:36,1,38,1,4.02,120
9/18/2021 0:45:25,1,39,1,4.01,60
9/18/2021 1:04:52,1,40,1,4.01,120
9/18/2021 1:18:28,1,41,1,4.01,180
9/18/2021 1:28:18,1,42,1,4.01,180
9/18/2021 1:34:51,1,43,1,4.01,120
9/18/2021 1:46:07,1,44,1,4.01,15
9/18/2021 4:13:22,1,45,1,4.01,120
9/18/2021 6:02:33,1,46,1,4.00,120
9/18/2021 7:30:48,1,47,1,4.00,180
9/18/2021 8:47:03,1,48,1,4.00,60
9/18/2021 11:05:28,1,49,1,3.99,15
9/18/2021 12:11:01,1,50,1,4.00,15
9/18/2021 12:46:26,1,51,1,4.00,15
9/18/2021 12:48:58,1,52,1,4.00,120
9/18/2021 13:12:04,1,53,1,3.99,180
9/18/2021 13:32:13,1,54,2,3.99,15
9/18/2021 13:40:02,1,55,1,3.99,120
9/18/2021 13:56:10,1,56,1,3.99,240
9/18/2021 14:13:23,1,57,1,4.00,60
9/18/2021 14:21:32,1,58,1,3.99,15
9/18/2021 14:25:38,1,59,1,3.99,120
9/18/2021 14:39:37,1,60,1,3.99,240
9/18/2021 14:59:46,1,61,1,3.98,180
9/18/2021 15:26:09,1,62,1,3.98,120
9/18/2021 15:50:33,1,63,1,3.99,180
9/18/2021 16:59:53,1,64,2,3.98,240
9/18/2021 17:26:16,1,65,1,3.98,15
9/18/2021 17:53:13,1,66,1,3.99,15
9/18/2021 18:21:13,1,67,1,3.98,60
9/18/2021 18:49:53,1,68,1,3.98,180
9/18/2021 18:59:13,1,69,1,3.98,120
9/18/2021 19:08:07,1,70,2,3.98,15
9/18/2021 19:13:55,1,71,1,3.98,120
9/18/2021 19:30:11,1,72,1,3.98,240
9/18/2021 19:50:55,1,73,1,3.98,15
9/18/2021 20:00:39,1,74,1,3.98,120
9/18/2021 20:11:09,1,75,1,3.98,180
9/18/2021 21:00:04,1,76,1,3.98,60
9/18/2021 21:39:04,1,77,1,3.98,60
9/18/2021 22:11:59,1,78,1,3.98,60
9/18/2021 22:41:56,1,79,1,3.98,60
9/18/2021 23:27:10,1,80,1,3.98,15
9/18/2021 23:28:31,1,81,1,3.97,15
9/18/2021 23:49:08,1,82,1,3.97,240
9/19/2021 0:12:54,1,83,1,3.98,180
9/19/2021 0:14:39,1,84,1,3.97,60
9/19/2021 0:23:30,1,85,1,3.97,60
9/19/2021 0:31:02,1,86,1,3.98,120
9/19/2021 0:36:50,1,87,1,3.97,180
9/19/2021 0:56:42,1,88,2,3.98,180
9/19/2021 3:24:17,1,89,1,3.97,60
9/19/2021 4:30:07,1,90,2,3.96,60
9/19/2021 4:48:17,1,91,1,3.96,180
9/19/2021 5:16:11,1,92,1,3.96,180
9/19/2021 7:41:12,1,93,1,3.96,240
9/19/2021 9:26:53,1,94,1,3.96,15
9/19/2021 9:28:15,1,95,1,3.96,60
9/19/2021 10:46:57,1,96,1,3.96,180
9/19/2021 11:54:56,1,97,1,3.95,15
9/19/2021 12:40:18,1,98,1,3.95,120
9/19/2021 13:15:14,1,99,1,3.95,60
9/19/2021 13:25:52,1,100,1,3.96,15
9/19/2021 13:46:16,1,101,1,3.95,60
9/19/2021 13:58:06,1,102,2,3.95,240
9/19/2021 14:04:12,1,103,1,3.95,120
9/19/2021 14:06:11,1,104,1,3.95,60
9/19/2021 14:17:09,1,105,1,3.95,240
9/19/2021 14:26:44,1,106,1,3.95,240
9/19/2021 14:41:21,1,107,1,3.95,120
9/19/2021 14:46:52,1,108,1,3.95,60
9/19/2021 14:59:29,1,109,1,3.95,180
9/19/2021 15:13:38,1,110,1,3.95,15
9/19/2021 15:17:03,1,111,1,3.94,120
9/19/2021 16:00:56,1,112,1,3.95,180
9/19/2021 16:15:38,1,113,1,3.95,15
9/19/2021 16:29:52,1,114,1,3.94,180
9/19/2021 16:59:13,1,115,1,3.94,120
9/19/2021 17:23:32,1,116,1,3.94,120
9/19/2021 17:49:35,1,117,1,3.94,240
9/19/2021 17:58:13,1,118,1,3.94,240
9/19/2021 18:03:29,1,119,1,3.95,60
9/19/2021 18:18:35,1,120,1,3.94,60
9/19/2021 18:53:05,1,121,1,3.94,240
9/19/2021 19:15:19,1,122,2,3.94,120
9/19/2021 19:20:12,1,123,1,3.94,240
9/19/2021 19:56:06,1,124,1,3.94,60
9/19/2021 20:13:50,1,125,1,3.94,180
9/19/2021 20:35:20,1,126,1,3.94,60
9/19/2021 20:47:05,1,127,1,3.94,180
9/19/2021 21:14:48,1,128,1,3.94,180
