MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/28/2021 12:17:20,1,1,1,4.12,180
9/28/2021 12:20:42,1,2,1,4.12,180
9/28/2021 12:24:39,1,3,1,4.12,15
9/28/2021 12:31:13,1,4,1,4.12,60
9/28/2021 13:06:22,1,5,1,4.12,60
9/28/2021 13:24:38,1,6,1,4.12,15
9/28/2021 13:33:49,1,7,1,4.12,60
9/28/2021 13:42:07,1,8,1,4.12,120
9/28/2021 14:02:32,1,9,1,4.12,15
9/28/2021 14:10:35,1,10,1,4.11,120
9/28/2021 14:20:15,1,11,1,4.12,180
9/28/2021 14:40:02,1,12,1,4.12,15
9/28/2021 15:08:15,1,13,1,4.12,60
9/28/2021 15:18:12,1,14,1,4.11,120
9/28/2021 15:39:31,1,15,1,4.11,240
9/28/2021 16:01:28,1,16,1,4.11,60
9/28/2021 16:06:43,1,17,1,4.11,180
9/28/2021 16:17:04,1,18,1,4.11,240
9/28/2021 16:21:25,1,19,1,4.11,240
9/28/2021 16:41:13,1,20,2,4.11,60
9/28/2021 16:50:35,1,21,1,4.11,60
9/28/2021 16:59:01,1,22,1,4.11,240
9/28/2021 17:28:34,1,23,1,4.11,240
9/28/2021 17:39:02,1,24,1,4.11,60
9/28/2021 18:03:19,1,25,1,4.11,15
9/28/2021 18:32:48,1,26,1,4.11,180
9/28/2021 18:39:16,1,27,1,4.11,120
9/28/2021 18:44:21,1,28,1,4.11,60
9/28/2021 19:06:56,1,29,1,4.11,180
9/28/2021 19:15:03,1,30,1,4.11,240
9/28/2021 20:01:02,1,31,1,4.11,240
9/28/2021 20:39:41,1,32,1,4.11,60
9/28/2021 20:44:04,1,33,1,4.11,120
9/28/2021 21:08:22,1,34,1,4.11,60
9/28/2021 21:16:56,1,35,1,4.11,60
9/28/2021 21:51:21,1,36,1,4.11,120
9/28/2021 22:04:42,1,37,1,4.10,240
9/28/2021 22:21:29,1,38,1,4.11,120
9/28/2021 22:27:26,1,39,1,4.11,60
9/28/2021 22:46:49,1,40,1,4.11,120
9/28/2021 23:13:05,1,41,1,4.10,180
9/28/2021 23:32:52,1,42,1,4.09,180
9/29/2021 0:00:15,1,43,1,4.10,120
9/29/2021 0:06:52,1,44,1,4.10,15
9/29/2021 0:11:10,1,45,1,4.10,120
9/29/2021 0:17:02,1,46,1,4.10,120
9/29/2021 0:34:42,1,47,1,4.10,180
9/29/2021 0:40:16,1,48,1,4.09,60
9/29/2021 0:43:42,1,49,1,4.10,15
9/29/2021 0:54:26,1,50,1,4.10,15
9/29/2021 1:20:28,1,51,1,4.09,15
9/29/2021 3:08:36,1,52,1,4.10,120
9/29/2021 6:10:27,1,53,1,4.09,180
9/29/2021 6:22:51,1,54,1,4.09,15
9/29/2021 8:39:50,1,55,1,4.09,120
9/29/2021 11:30:46,1,56,1,4.08,240
9/29/2021 12:35:28,1,57,1,4.08,60
9/29/2021 13:08:45,1,58,1,4.08,15
