MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/29/2021 13:21:22,1,1,1,4.08,180
9/29/2021 13:31:55,1,2,1,4.08,180
9/29/2021 13:39:04,1,3,1,4.08,15
9/29/2021 13:46:21,1,4,1,4.08,60
9/29/2021 14:04:27,1,5,1,4.08,60
9/29/2021 14:11:36,1,6,1,4.08,15
9/29/2021 14:14:53,1,7,1,4.07,60
9/29/2021 14:24:18,1,8,1,4.08,120
9/29/2021 14:27:14,1,9,1,4.08,15
9/29/2021 14:37:46,1,10,1,4.08,120
9/29/2021 14:56:49,1,11,1,4.08,180
9/29/2021 15:07:01,1,12,1,4.08,15
9/29/2021 15:19:52,1,13,1,4.08,60
9/29/2021 15:35:05,1,14,1,4.08,120
9/29/2021 15:43:28,1,15,1,4.08,240
9/29/2021 15:54:24,1,16,1,4.07,60
9/29/2021 16:10:24,1,17,1,4.07,180
9/29/2021 16:24:43,1,18,1,4.07,240
9/29/2021 16:41:06,1,19,1,4.09,240
9/29/2021 16:57:33,1,20,1,4.07,60
9/29/2021 17:19:51,1,21,1,4.07,60
9/29/2021 17:34:45,1,22,1,4.07,240
9/29/2021 17:55:35,1,23,1,4.07,240
9/29/2021 18:05:29,1,24,1,4.07,60
9/29/2021 18:14:17,1,25,1,4.07,15
9/29/2021 18:28:52,1,26,1,4.07,180
9/29/2021 18:38:00,1,27,1,4.07,120
9/29/2021 18:58:28,1,28,1,4.07,60
9/29/2021 19:10:02,1,29,1,4.08,180
9/29/2021 19:21:49,1,30,1,4.07,240
9/29/2021 19:30:27,1,31,1,4.07,240
9/29/2021 19:38:17,1,32,1,4.07,60
9/29/2021 19:48:39,1,33,1,4.07,120
9/29/2021 20:24:11,1,34,1,4.07,60
9/29/2021 20:58:10,1,35,1,4.07,60
9/29/2021 21:13:36,1,36,1,4.07,120
9/29/2021 21:34:02,1,37,1,4.07,240
9/29/2021 21:47:31,1,38,1,4.07,120
9/29/2021 22:04:39,1,39,1,4.07,60
9/29/2021 22:39:10,1,40,1,4.07,120
9/29/2021 23:20:56,1,41,1,4.07,180
9/29/2021 23:40:34,1,42,1,4.07,180
9/29/2021 23:47:09,1,43,1,4.07,120
9/29/2021 23:47:35,1,44,1,4.06,15
9/29/2021 23:58:51,1,45,1,4.07,120
9/30/2021 0:10:22,1,46,1,4.06,120
9/30/2021 0:20:42,1,47,1,4.06,180
9/30/2021 0:34:13,1,48,2,4.07,120
9/30/2021 0:43:05,1,49,2,4.07,60
9/30/2021 1:11:48,1,50,2,4.06,180
9/30/2021 1:28:59,1,51,3,4.06,180
9/30/2021 1:31:33,1,52,2,4.07,120
9/30/2021 1:46:44,1,53,2,4.07,15
9/30/2021 1:50:16,1,54,5,4.06,240
9/30/2021 2:04:16,1,55,1,4.06,240
9/30/2021 4:19:45,1,56,2,4.05,60
9/30/2021 6:27:54,1,57,1,4.05,240
9/30/2021 8:11:53,1,58,1,4.05,240
9/30/2021 8:16:09,1,59,1,4.05,120
9/30/2021 9:55:52,1,60,1,4.05,15
9/30/2021 10:24:36,1,61,2,4.05,60
