MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/15/2021 12:16:56,1,1,1,4.16,180
9/15/2021 12:20:29,1,2,1,4.16,180
9/15/2021 12:27:18,1,3,1,4.16,15
9/15/2021 12:29:21,1,4,1,4.16,60
9/15/2021 13:04:52,1,5,1,4.15,60
9/15/2021 13:15:32,1,6,1,4.15,15
9/15/2021 13:31:23,1,7,1,4.15,60
9/15/2021 13:34:10,1,8,1,4.15,120
9/15/2021 13:41:01,1,9,1,4.15,15
9/15/2021 13:45:34,1,10,1,4.16,120
9/15/2021 13:55:59,1,11,1,4.14,180
9/15/2021 13:59:16,1,12,1,4.15,15
9/15/2021 14:02:24,1,13,1,4.14,60
9/15/2021 14:14:52,1,14,1,4.15,120
9/15/2021 14:20:01,1,15,1,4.15,240
9/15/2021 14:23:32,1,16,1,4.15,60
9/15/2021 14:29:23,1,17,1,4.15,180
9/15/2021 14:36:33,1,18,1,4.14,240
9/15/2021 14:42:48,1,19,1,4.14,240
9/15/2021 14:57:34,1,20,1,4.14,60
9/15/2021 15:00:20,1,21,1,4.14,60
9/15/2021 15:15:01,1,22,6,4.14,240
9/15/2021 15:23:59,1,23,22,4.14,60
9/15/2021 15:29:15,1,24,1,4.14,240
9/15/2021 15:35:34,1,25,1,4.14,240
9/15/2021 15:47:00,1,26,1,4.14,120
9/15/2021 15:47:29,1,27,1,4.14,15
9/15/2021 16:03:01,1,28,22,4.14,15
9/15/2021 16:13:53,1,29,3,4.13,15
9/15/2021 16:25:25,1,30,3,4.14,15
9/15/2021 17:00:29,1,31,1,4.13,120
9/15/2021 17:39:42,1,32,1,4.13,180
9/15/2021 18:16:48,1,33,1,4.13,120
9/15/2021 18:30:58,1,34,1,4.13,180
9/15/2021 18:36:26,1,35,11,4.12,120
9/15/2021 18:46:16,1,36,20,4.12,15
9/15/2021 19:21:13,1,37,50,4.11,240
9/15/2021 19:27:32,1,38,10,4.12,180
9/15/2021 19:44:12,1,39,4,4.12,180
9/15/2021 20:01:57,1,40,1,4.11,15
9/15/2021 20:02:42,1,41,2,4.12,180
9/15/2021 20:09:40,1,42,1,4.12,240
9/15/2021 20:26:40,1,43,4,4.11,180
9/15/2021 20:36:54,1,44,1,4.11,240
9/15/2021 20:40:39,1,45,1,4.11,120
9/15/2021 20:48:54,1,46,3,4.12,240
9/15/2021 21:03:53,1,47,1,4.11,240
9/15/2021 22:17:08,1,48,4,4.11,60
9/15/2021 23:16:39,1,49,2,4.11,240
9/15/2021 23:40:14,1,50,1,4.11,240
9/15/2021 23:48:20,1,51,1,4.11,180
9/15/2021 23:51:43,1,52,1,4.11,120
9/16/2021 0:08:21,1,53,2,4.11,240
9/16/2021 0:21:52,1,54,2,4.11,240
9/16/2021 0:23:35,1,55,1,4.11,15
9/16/2021 0:28:30,1,56,5,4.11,180
9/16/2021 0:37:37,1,57,1,4.11,120
9/16/2021 0:42:30,1,58,7,4.11,240
9/16/2021 0:49:51,1,59,10,4.10,15
9/16/2021 5:10:48,1,60,7,4.10,240
9/16/2021 5:17:04,1,61,8,4.10,120
9/16/2021 7:31:47,1,62,11,4.09,240
9/16/2021 7:39:41,1,63,1,4.09,180
9/16/2021 7:48:44,1,64,1,4.09,180
9/16/2021 9:22:00,1,65,1,4.09,180
9/16/2021 10:25:11,1,66,1,4.09,60
9/16/2021 11:17:03,1,67,1,4.08,240
9/16/2021 11:28:20,1,68,1,4.09,60
