MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/30/2021 11:26:53,1,1,1,4.07,180
9/30/2021 11:34:50,1,2,1,4.05,180
9/30/2021 11:44:16,1,3,1,4.05,15
9/30/2021 12:50:25,1,4,1,4.04,60
9/30/2021 13:08:20,1,5,1,4.05,60
9/30/2021 13:08:56,1,6,1,4.05,15
9/30/2021 13:23:06,1,7,1,4.04,60
9/30/2021 13:31:04,1,8,1,4.04,120
9/30/2021 13:46:56,1,9,2,4.04,120
9/30/2021 14:01:29,1,10,1,4.04,120
9/30/2021 14:11:50,1,11,1,4.04,180
9/30/2021 14:18:58,1,12,1,4.04,15
9/30/2021 14:32:07,1,13,1,4.03,60
9/30/2021 14:47:24,1,14,1,4.05,120
9/30/2021 14:57:18,1,15,1,4.03,240
9/30/2021 14:59:41,1,16,1,4.04,60
9/30/2021 15:05:59,1,17,1,4.04,180
9/30/2021 15:23:36,1,18,1,4.03,240
9/30/2021 15:34:43,1,19,1,4.04,240
9/30/2021 16:06:28,1,20,1,4.04,60
9/30/2021 16:35:04,1,21,1,4.03,60
9/30/2021 17:04:11,1,22,1,4.03,240
9/30/2021 17:11:37,1,23,1,4.03,240
9/30/2021 17:32:22,1,24,1,4.05,60
9/30/2021 17:57:13,1,25,1,4.03,15
9/30/2021 18:18:30,1,26,1,4.03,180
9/30/2021 18:35:47,1,27,1,4.03,120
9/30/2021 18:58:36,1,28,1,4.03,60
9/30/2021 19:27:44,1,29,1,4.03,180
9/30/2021 19:34:29,1,30,1,4.03,240
9/30/2021 19:54:32,1,31,1,4.03,240
9/30/2021 20:09:41,1,32,1,4.03,60
9/30/2021 20:21:43,1,33,1,4.03,120
9/30/2021 21:04:09,1,34,1,4.03,60
9/30/2021 21:20:26,1,35,1,4.03,60
9/30/2021 21:41:00,1,36,1,4.03,120
9/30/2021 22:07:53,1,37,1,4.03,240
9/30/2021 22:57:34,1,38,1,4.03,120
9/30/2021 23:18:31,1,39,1,4.03,60
9/30/2021 23:39:43,1,40,1,4.03,120
9/30/2021 23:43:29,1,41,1,4.03,180
9/30/2021 23:48:21,1,42,1,4.03,180
10/1/2021 0:06:29,1,43,1,4.03,120
10/1/2021 0:08:37,1,44,1,4.03,15
10/1/2021 0:16:42,1,45,1,4.02,120
10/1/2021 0:22:41,1,46,1,4.02,120
10/1/2021 0:33:13,1,47,1,4.02,180
10/1/2021 0:40:27,1,48,1,4.02,60
10/1/2021 1:13:36,1,49,1,4.02,15
10/1/2021 3:40:18,1,50,1,4.02,15
10/1/2021 7:33:46,1,51,1,4.02,15
10/1/2021 10:13:31,1,52,2,4.01,120
10/1/2021 10:47:27,1,53,1,4.01,240
10/1/2021 11:38:12,1,54,1,4.00,15
10/1/2021 12:46:35,1,55,1,4.00,120
MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/30/2021 11:26:49,1,1,1,4.34,180
