MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/12/2021 12:58:29,1,1,1,4.16,180
10/12/2021 13:01:46,1,2,1,4.14,180
10/12/2021 14:03:25,1,3,1,4.13,15
10/12/2021 14:09:19,1,4,1,4.13,60
10/12/2021 14:14:42,1,5,1,4.14,60
10/12/2021 14:23:20,1,6,1,4.13,15
10/12/2021 14:27:36,1,7,1,4.13,60
10/12/2021 14:31:50,1,8,1,4.13,120
10/12/2021 14:37:35,1,9,1,4.13,15
10/12/2021 14:43:55,1,10,1,4.13,120
10/12/2021 14:50:39,1,11,1,4.13,180
10/12/2021 14:58:36,1,12,1,4.13,15
10/12/2021 15:19:34,1,13,1,4.13,60
10/12/2021 15:21:46,1,14,1,4.13,120
10/12/2021 15:36:02,1,15,1,4.13,240
10/12/2021 15:49:11,1,16,1,4.12,60
10/12/2021 15:52:33,1,17,1,4.12,180
10/12/2021 15:57:40,1,18,1,4.13,240
10/12/2021 16:02:59,1,19,1,4.12,240
10/12/2021 16:05:37,1,20,1,4.13,60
10/12/2021 16:10:18,1,21,1,4.12,60
10/12/2021 16:22:20,1,22,1,4.13,240
10/12/2021 16:29:57,1,23,1,4.13,240
10/12/2021 16:32:34,1,24,1,4.13,60
10/12/2021 16:55:41,1,25,1,4.13,15
10/12/2021 17:04:31,1,26,1,4.13,180
10/12/2021 17:09:10,1,27,1,4.12,120
10/12/2021 17:24:14,1,28,2,4.12,120
10/12/2021 17:35:13,1,29,1,4.12,180
10/12/2021 17:40:56,1,30,1,4.12,240
10/12/2021 17:45:26,1,31,1,4.12,240
10/12/2021 17:49:48,1,32,1,4.12,60
10/12/2021 17:59:30,1,33,1,4.12,120
10/12/2021 18:05:38,1,34,1,4.12,60
10/12/2021 19:29:33,1,35,1,4.12,60
10/12/2021 19:39:09,1,36,1,4.12,120
10/12/2021 19:43:45,1,37,1,4.12,240
10/12/2021 19:51:52,1,38,1,4.12,120
10/12/2021 20:36:27,1,39,1,4.12,60
10/12/2021 21:06:21,1,40,1,4.12,120
10/12/2021 21:11:31,1,41,1,4.11,180
10/12/2021 21:16:19,1,42,1,4.12,180
10/12/2021 22:02:13,1,43,1,4.11,120
10/12/2021 22:03:02,1,44,1,4.12,15
10/12/2021 22:54:33,1,45,1,4.11,120
10/12/2021 23:16:24,1,46,1,4.11,120
10/12/2021 23:22:17,1,47,1,4.12,180
10/12/2021 23:26:07,1,48,1,4.12,60
10/12/2021 23:29:10,1,49,1,4.11,15
10/12/2021 23:35:36,1,50,1,4.11,15
10/13/2021 0:05:51,1,51,1,4.12,15
10/13/2021 0:16:51,1,52,1,4.11,120
10/13/2021 0:26:49,1,53,1,4.11,180
10/13/2021 0:37:57,1,54,1,4.11,15
10/13/2021 1:00:04,1,55,1,4.11,120
10/13/2021 1:06:47,1,56,1,4.11,240
10/13/2021 1:23:12,1,57,1,4.11,60
10/13/2021 1:26:56,1,58,2,4.11,240
10/13/2021 1:41:38,1,59,1,4.11,120
10/13/2021 4:18:33,1,60,1,4.11,240
10/13/2021 4:27:08,1,61,1,4.11,180
10/13/2021 7:44:11,1,62,1,4.10,120
10/13/2021 9:35:23,1,63,1,4.09,180
10/13/2021 9:48:48,1,64,1,4.09,240
10/13/2021 11:33:09,1,65,1,4.09,15
10/13/2021 11:34:47,1,66,1,4.09,15
10/13/2021 11:47:59,1,67,1,4.09,60
