MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
8/30/2021 13:06:16,1,1,1,3.73,15
8/30/2021 13:06:38,1,2,1,3.73,15
8/30/2021 13:57:43,1,3,1,3.73,15
8/30/2021 14:19:13,1,4,1,3.73,15
8/30/2021 14:42:02,1,5,1,3.73,15
8/30/2021 14:57:30,1,6,1,3.73,15
8/30/2021 15:11:01,1,7,1,3.73,15
8/30/2021 15:21:31,1,8,1,3.73,15
8/30/2021 15:33:24,1,9,1,3.73,15
8/30/2021 15:47:51,1,10,1,3.73,15
8/30/2021 16:06:36,1,11,1,3.73,15
8/30/2021 16:16:28,1,12,1,3.73,15
8/30/2021 16:28:07,1,13,1,3.73,15
8/30/2021 16:42:17,1,14,1,3.73,15
8/30/2021 16:53:19,1,15,1,3.73,15
8/30/2021 17:14:36,1,16,1,3.73,15
8/30/2021 17:25:18,1,17,1,3.72,15
8/30/2021 17:51:26,1,18,2,3.73,15
8/30/2021 18:06:48,1,19,1,3.73,15
8/30/2021 18:21:15,1,20,1,3.72,15
8/30/2021 18:32:48,1,21,1,3.73,15
8/30/2021 18:54:02,1,22,1,3.72,15
8/30/2021 18:54:49,1,23,1,3.73,15
8/30/2021 19:14:17,1,24,1,3.72,15
8/30/2021 19:33:38,1,25,1,3.72,15
8/30/2021 19:58:01,1,26,1,3.72,15
8/30/2021 20:20:29,1,27,1,3.72,15
8/30/2021 20:41:06,1,28,1,3.72,15
8/30/2021 21:35:59,1,29,1,3.72,15
8/30/2021 22:12:11,1,30,1,3.72,15
8/30/2021 22:29:45,1,31,1,3.71,15
8/30/2021 22:38:47,1,32,1,3.71,15
8/30/2021 22:49:53,1,33,2,3.72,15
8/30/2021 23:02:02,1,34,1,3.71,15
8/30/2021 23:18:42,1,35,1,3.72,15
8/30/2021 23:30:54,1,36,1,3.72,15
8/30/2021 23:42:30,1,37,1,3.72,15
8/30/2021 23:59:56,1,38,1,3.72,15
8/31/2021 1:45:55,1,39,1,3.71,15
8/31/2021 1:46:37,1,40,1,3.71,15
8/31/2021 2:35:22,1,41,1,3.71,15
8/31/2021 2:36:03,1,42,1,3.71,15
8/31/2021 2:54:21,1,43,1,3.71,15
8/31/2021 3:57:54,1,44,1,3.71,15
8/31/2021 4:37:18,1,45,1,3.71,15
8/31/2021 5:36:13,1,46,1,3.71,15
8/31/2021 6:58:15,1,47,1,3.71,15
8/31/2021 7:11:01,1,48,1,3.71,15
8/31/2021 8:06:48,1,49,1,3.71,15
8/31/2021 8:18:24,1,50,1,3.71,15
8/31/2021 9:26:17,1,51,1,3.71,15
8/31/2021 10:12:46,1,52,1,3.71,15
8/31/2021 11:15:54,1,53,1,3.71,15
8/31/2021 11:20:29,1,54,1,3.71,15
