MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
8/24/2021 10:25:56,1,1,1,3.98,15
8/24/2021 10:26:14,1,2,1,3.98,15
8/24/2021 11:18:07,1,3,4,3.98,15
8/24/2021 11:53:14,1,4,1,3.98,15
8/24/2021 13:19:57,1,5,1,3.98,15
8/24/2021 13:57:43,1,6,1,3.97,15
8/24/2021 14:46:53,1,7,1,3.97,15
8/24/2021 15:59:37,1,8,1,3.97,15
8/24/2021 16:37:18,1,9,1,3.96,15
8/24/2021 17:09:17,1,10,1,3.97,15
8/24/2021 17:25:05,1,11,1,3.96,15
8/24/2021 18:06:35,1,12,1,3.97,15
8/24/2021 18:19:00,1,13,1,3.96,15
8/24/2021 18:37:48,1,14,1,3.96,15
8/24/2021 19:02:53,1,15,1,3.96,15
8/24/2021 19:30:17,1,16,1,3.96,15
8/24/2021 19:46:17,1,17,1,3.96,15
8/24/2021 19:50:52,1,18,1,3.96,15
8/24/2021 20:08:15,1,19,1,3.96,15
8/24/2021 20:33:44,1,20,10,3.96,15
8/24/2021 20:44:57,1,21,1,3.96,15
8/24/2021 20:49:27,1,22,1,3.96,15
8/24/2021 21:07:03,1,23,2,3.96,15
8/24/2021 21:18:09,1,24,1,3.96,15
8/24/2021 21:22:08,1,25,1,3.96,15
8/24/2021 21:38:59,1,26,1,3.96,15
8/24/2021 21:49:52,1,27,2,3.96,15
8/24/2021 22:02:33,1,28,1,3.96,15
8/24/2021 22:08:47,1,29,1,3.96,15
8/24/2021 22:39:59,1,30,1,3.95,15
8/24/2021 22:41:10,1,31,1,3.96,15
8/24/2021 22:58:53,1,32,1,3.96,15
8/24/2021 23:16:26,1,33,1,3.95,15
8/24/2021 23:17:00,1,34,1,3.96,15
8/24/2021 23:32:49,1,35,1,3.96,15
8/24/2021 23:41:07,1,36,1,3.96,15
8/24/2021 23:51:53,1,37,1,3.95,15
8/25/2021 0:01:13,1,38,1,3.95,15
8/25/2021 0:16:19,1,39,1,3.96,15
8/25/2021 0:27:19,1,40,1,3.95,15
8/25/2021 0:31:30,1,41,1,3.95,15
8/25/2021 1:15:52,1,42,1,3.96,15
8/25/2021 1:16:46,1,43,1,3.95,15
8/25/2021 1:18:10,1,44,1,3.95,15
8/25/2021 1:27:34,1,45,1,3.96,15
8/25/2021 1:41:03,1,46,1,3.95,15
8/25/2021 2:33:50,1,47,1,3.95,15
8/25/2021 2:35:02,1,48,1,3.96,15
8/25/2021 2:35:29,1,49,1,3.95,15
8/25/2021 2:40:33,1,50,1,3.95,15
8/25/2021 2:49:09,1,51,1,3.94,15
8/25/2021 3:04:30,1,52,1,3.95,15
8/25/2021 4:19:51,1,53,1,3.95,15
8/25/2021 4:48:14,1,54,1,3.95,15
8/25/2021 5:12:35,1,55,1,3.94,15
8/25/2021 5:40:16,1,56,1,3.95,15
8/25/2021 5:51:24,1,57,1,3.94,15
8/25/2021 6:10:38,1,58,1,3.95,15
8/25/2021 7:51:24,1,59,1,3.94,15
8/25/2021 9:48:57,1,60,1,3.94,15
8/25/2021 10:38:12,1,61,2,3.94,15
8/25/2021 11:04:01,1,62,20,3.94,15
8/25/2021 12:07:46,1,63,1,3.93,15
8/25/2021 12:22:53,1,64,1,3.93,15
8/25/2021 12:40:25,1,65,1,3.94,15
8/25/2021 14:38:34,1,66,2,3.93,15
8/25/2021 15:18:28,1,67,1,3.93,15
8/25/2021 15:24:42,1,68,2,3.93,15
8/25/2021 16:01:17,1,69,1,3.93,15
8/25/2021 16:27:26,1,70,1,3.93,15
8/25/2021 16:28:05,1,71,1,3.93,15
8/25/2021 16:55:05,1,72,1,3.93,15
8/25/2021 17:17:46,1,73,1,3.93,15
8/25/2021 17:32:04,1,74,1,3.93,15
8/25/2021 17:47:23,1,75,1,3.93,15
8/25/2021 18:16:24,1,76,1,3.93,15
8/25/2021 18:32:35,1,77,1,3.93,15
8/25/2021 18:47:23,1,78,1,3.93,15
8/25/2021 19:03:02,1,79,1,3.93,15
8/25/2021 19:10:33,1,80,2,3.93,15
8/25/2021 19:23:11,1,81,1,3.93,15
8/25/2021 19:34:50,1,82,1,3.93,15
8/25/2021 19:40:09,1,83,2,3.93,15
8/25/2021 19:48:06,1,84,1,3.93,15
8/25/2021 19:56:31,1,85,1,3.93,15
8/25/2021 20:05:20,1,86,1,3.92,15
8/25/2021 20:27:13,1,87,1,3.93,15
8/25/2021 20:52:39,1,88,1,3.92,15
8/25/2021 21:02:04,1,89,1,3.93,15
8/25/2021 21:14:09,1,90,1,3.93,15
8/25/2021 21:38:09,1,91,1,3.92,15
8/25/2021 21:50:21,1,92,2,3.93,15
8/25/2021 22:02:18,1,93,3,3.92,15
8/25/2021 22:15:38,1,94,2,3.93,15
8/25/2021 22:32:48,1,95,1,3.93,15
8/25/2021 22:39:00,1,96,2,3.92,15
8/25/2021 22:39:31,1,97,2,3.92,15
8/25/2021 22:39:51,1,98,1,3.93,15
8/25/2021 22:40:11,1,99,1,3.92,15
8/25/2021 22:42:14,1,100,1,3.92,15
8/25/2021 23:11:37,1,101,2,3.92,15
8/25/2021 23:24:30,1,102,4,3.92,15
8/25/2021 23:34:59,1,103,1,3.92,15
8/25/2021 23:55:45,1,104,1,3.93,15
8/25/2021 23:56:09,1,105,1,3.92,15
8/26/2021 0:10:08,1,106,1,3.92,15
8/26/2021 0:15:23,1,107,1,3.92,15
8/26/2021 0:59:10,1,108,1,3.92,15
8/26/2021 1:17:09,1,109,1,3.92,15
8/26/2021 1:31:17,1,110,1,3.91,15
8/26/2021 1:44:41,1,111,1,3.92,15
8/26/2021 1:50:52,1,112,1,3.92,15
8/26/2021 2:49:51,1,113,1,3.91,15
8/26/2021 3:02:48,1,114,1,3.91,15
8/26/2021 3:04:01,1,115,1,3.92,15
8/26/2021 3:16:52,1,116,1,3.91,15
8/26/2021 4:33:23,1,117,1,3.91,15
8/26/2021 4:33:58,1,118,1,3.91,15
8/26/2021 5:44:59,1,119,1,3.91,15
8/26/2021 5:53:14,1,120,1,3.91,15
8/26/2021 6:09:58,1,121,1,3.91,15
8/26/2021 6:56:42,1,122,1,3.91,15
8/26/2021 7:00:52,1,123,1,3.91,15
8/26/2021 8:34:46,1,124,1,3.91,15
8/26/2021 9:02:18,1,125,1,3.91,15
8/26/2021 9:17:58,1,126,1,3.91,15
8/26/2021 9:19:52,1,127,1,3.91,15
8/26/2021 9:51:57,1,128,1,3.91,15
8/26/2021 10:49:54,1,129,1,3.91,15
8/26/2021 11:00:46,1,130,1,3.91,15
8/26/2021 11:16:02,1,131,1,3.91,15
8/26/2021 11:36:27,1,132,1,3.91,15
8/26/2021 11:55:47,1,133,1,3.91,15
8/26/2021 12:04:54,1,134,1,3.90,15
8/26/2021 12:12:45,1,135,1,3.91,15
8/26/2021 12:34:30,1,136,1,3.91,15
8/26/2021 13:02:08,1,137,2,3.91,15
8/26/2021 13:47:51,1,138,1,3.90,15
8/26/2021 14:53:28,1,139,1,3.90,15
8/26/2021 15:06:38,1,140,1,3.90,15
8/26/2021 15:44:45,1,141,1,3.90,15
8/26/2021 16:15:39,1,142,5,3.90,15
8/26/2021 16:20:20,1,143,1,3.90,15
8/26/2021 16:31:36,1,144,1,3.90,15
8/26/2021 17:06:50,1,145,1,3.89,15
8/26/2021 17:09:15,1,146,1,3.89,15
8/26/2021 17:24:46,1,147,1,3.89,15
8/26/2021 17:37:37,1,148,1,3.89,15
8/26/2021 18:02:39,1,149,3,3.90,15
8/26/2021 18:16:23,1,150,1,3.89,15
8/26/2021 18:17:35,1,151,1,3.89,15
8/26/2021 18:19:21,1,152,1,3.89,15
8/26/2021 18:28:05,1,153,2,3.89,15
8/26/2021 18:39:01,1,154,1,3.89,15
8/26/2021 18:55:58,1,155,4,3.89,15
8/26/2021 19:10:22,1,156,1,3.89,15
8/26/2021 19:41:47,1,157,1,3.89,15
8/26/2021 20:03:58,1,158,1,3.89,15
8/26/2021 20:20:24,1,159,1,3.89,15
8/26/2021 20:46:31,1,160,1,3.89,15
8/26/2021 20:49:14,1,161,1,3.89,15
8/26/2021 21:11:42,1,162,1,3.89,15
8/26/2021 22:03:09,1,163,1,3.89,15
8/26/2021 22:22:34,1,164,1,3.89,15
8/26/2021 22:54:43,1,165,1,3.89,15
8/26/2021 23:04:28,1,166,1,3.89,15
8/26/2021 23:33:19,1,167,1,3.89,15
8/27/2021 0:03:37,1,168,1,3.88,15
8/27/2021 0:05:44,1,169,1,3.89,15
8/27/2021 0:55:11,1,170,1,3.89,15
8/27/2021 0:56:05,1,171,1,3.88,15
8/27/2021 2:38:07,1,172,1,3.88,15
8/27/2021 4:51:38,1,173,2,3.87,15
8/27/2021 4:55:05,1,174,1,3.87,15
8/27/2021 5:03:06,1,175,1,3.87,15
8/27/2021 6:56:30,1,176,1,3.87,15
8/27/2021 8:14:17,1,177,2,3.87,15
8/27/2021 8:14:52,1,178,1,3.87,15
8/27/2021 8:15:13,1,179,1,3.87,15
8/27/2021 12:47:24,1,180,1,3.87,15
8/27/2021 12:50:05,1,181,1,3.87,15
8/27/2021 13:39:18,1,182,1,3.86,15
8/27/2021 14:00:09,1,183,1,3.87,15
8/27/2021 15:20:30,1,184,1,3.87,15
8/27/2021 16:19:15,1,185,1,3.86,15
8/27/2021 17:19:47,1,186,1,3.85,15
8/27/2021 17:59:43,1,187,2,3.85,15
8/27/2021 18:16:15,1,188,1,3.86,15
8/27/2021 18:26:27,1,189,1,3.85,15
8/27/2021 18:52:57,1,190,1,3.86,15
8/27/2021 19:05:04,1,191,1,3.85,15
8/27/2021 19:24:39,1,192,2,3.85,15
8/27/2021 20:38:45,1,193,1,3.85,15
8/27/2021 21:04:23,1,194,1,3.85,15
8/27/2021 21:23:52,1,195,1,3.85,15
8/27/2021 21:43:27,1,196,1,3.85,15
8/27/2021 22:04:58,1,197,1,3.85,15
8/27/2021 22:21:16,1,198,1,3.85,15
8/27/2021 23:03:19,1,199,1,3.85,15
8/27/2021 23:14:14,1,200,1,3.84,15
8/27/2021 23:40:34,1,201,1,3.85,15
8/27/2021 23:57:37,1,202,1,3.84,15
8/28/2021 1:49:19,1,203,2,3.84,15
8/28/2021 3:38:21,1,204,1,3.83,15
8/28/2021 5:19:00,1,205,1,3.83,15
8/28/2021 6:51:46,1,206,1,3.83,15
8/28/2021 8:23:24,1,207,1,3.83,15
8/28/2021 9:00:38,1,208,1,3.83,15
8/28/2021 9:20:09,1,209,7,3.83,15
8/28/2021 11:35:13,1,210,1,3.82,15
8/28/2021 11:37:32,1,211,6,3.82,15
8/28/2021 12:57:09,1,212,1,3.82,15
8/28/2021 14:03:27,1,213,1,3.82,15
8/28/2021 14:08:26,1,214,1,3.82,15
8/28/2021 14:18:06,1,215,1,3.82,15
8/28/2021 14:27:18,1,216,1,3.82,15
8/28/2021 14:45:02,1,217,1,3.82,15
8/28/2021 15:09:34,1,218,2,3.82,15
8/28/2021 15:10:45,1,219,1,3.82,15
8/28/2021 15:30:17,1,220,1,3.82,15
8/28/2021 15:48:56,1,221,1,3.82,15
8/28/2021 16:04:36,1,222,1,3.82,15
8/28/2021 16:42:20,1,223,1,3.82,15
8/28/2021 16:54:05,1,224,1,3.82,15
8/28/2021 17:07:00,1,225,1,3.80,15
8/28/2021 17:17:53,1,226,1,3.82,15
8/28/2021 17:20:59,1,227,2,3.82,15
8/28/2021 17:36:10,1,228,1,3.82,15
8/28/2021 18:01:01,1,229,1,3.82,15
8/28/2021 18:09:59,1,230,1,3.82,15
8/28/2021 18:18:47,1,231,1,3.81,15
8/28/2021 18:29:14,1,232,1,3.82,15
8/28/2021 18:56:21,1,233,1,3.81,15
8/28/2021 18:58:06,1,234,1,3.82,15
8/28/2021 19:26:40,1,235,1,3.81,15
8/28/2021 19:28:05,1,236,1,3.81,15
8/28/2021 19:36:15,1,237,1,3.81,15
8/28/2021 19:59:43,1,238,1,3.81,15
8/28/2021 20:22:37,1,239,1,3.81,15
8/28/2021 20:28:28,1,240,2,3.81,15
8/28/2021 20:52:39,1,241,2,3.81,15
8/28/2021 21:15:56,1,242,1,3.81,15
8/28/2021 21:25:03,1,243,1,3.81,15
8/28/2021 21:41:48,1,244,1,3.81,15
8/28/2021 21:56:38,1,245,1,3.81,15
8/28/2021 22:04:49,1,246,5,3.80,15
8/28/2021 22:16:22,1,247,1,3.81,15
8/28/2021 22:35:18,1,248,2,3.81,15
8/28/2021 23:12:51,1,249,1,3.81,15
8/28/2021 23:23:30,1,250,1,3.80,15
8/28/2021 23:32:05,1,251,1,3.81,15
8/28/2021 23:51:42,1,252,1,3.80,15
8/29/2021 0:00:50,1,253,1,3.80,15
8/29/2021 0:14:47,1,254,1,3.80,15
8/29/2021 2:13:11,1,255,1,3.80,15
8/29/2021 3:11:02,1,256,1,3.80,15
8/29/2021 4:18:49,1,257,1,3.80,15
8/29/2021 5:23:37,1,258,2,3.80,15
8/29/2021 7:04:26,1,259,1,3.80,15
8/29/2021 7:12:50,1,260,1,3.79,15
8/29/2021 8:38:57,1,261,6,3.79,15
