MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/3/2021 12:49:01,7,1,1,4.14,15
9/3/2021 12:56:31,7,2,1,4.14,15
9/3/2021 13:00:07,7,3,1,4.13,15
9/3/2021 13:05:42,7,4,1,4.13,15
9/3/2021 13:14:55,7,5,1,4.13,15
9/3/2021 13:16:22,7,6,1,4.12,15
9/3/2021 13:22:27,7,7,1,4.13,15
9/3/2021 13:33:48,7,8,1,4.13,15
9/3/2021 13:37:03,7,9,1,4.13,15
9/3/2021 13:44:45,7,10,1,4.12,15
9/3/2021 13:54:52,7,11,1,4.12,15
9/3/2021 13:57:08,7,12,1,4.12,15
9/3/2021 14:09:06,7,13,1,4.12,15
9/3/2021 14:12:39,7,14,1,4.12,15
9/3/2021 14:16:51,7,15,1,4.12,15
9/3/2021 14:22:33,7,16,1,4.12,15
9/3/2021 14:46:15,7,17,1,4.12,15
9/3/2021 14:52:01,7,18,1,4.12,15
9/3/2021 15:51:10,7,19,1,4.12,15
9/3/2021 15:52:22,7,20,1,4.12,15
9/3/2021 15:53:36,7,21,1,4.12,15
9/3/2021 15:55:26,7,22,1,4.12,15
9/3/2021 16:00:00,7,23,1,4.12,15
9/3/2021 16:11:11,7,24,1,4.12,15
9/3/2021 16:27:42,7,25,1,4.12,15
9/3/2021 16:38:52,7,26,1,4.12,15
9/3/2021 16:40:12,7,27,1,4.11,15
9/3/2021 16:51:51,7,28,1,4.11,15
9/3/2021 17:57:18,7,29,1,4.11,15
9/3/2021 18:09:35,7,30,1,4.11,15
9/3/2021 18:16:10,7,31,1,4.11,15
9/3/2021 19:11:40,7,32,1,4.11,15
9/3/2021 19:13:05,7,33,1,4.11,15
9/3/2021 19:40:35,7,34,1,4.11,15
9/3/2021 20:05:10,7,35,1,4.11,15
9/3/2021 20:07:05,7,36,1,4.11,15
9/3/2021 20:18:01,7,37,1,4.11,15
9/3/2021 20:21:04,7,38,1,4.11,15
9/3/2021 20:51:56,7,39,1,4.11,15
9/3/2021 20:53:11,7,40,1,4.11,15
9/3/2021 20:56:08,7,41,1,4.11,15
9/3/2021 21:32:17,7,42,1,4.10,15
9/3/2021 21:36:12,7,43,1,4.10,15
9/3/2021 21:45:03,7,44,1,4.09,15
9/3/2021 21:54:57,7,45,1,4.10,15
9/3/2021 21:59:29,7,46,1,4.10,15
9/3/2021 22:43:15,7,47,1,4.10,15
9/3/2021 22:46:51,7,48,1,4.10,15
9/3/2021 22:54:37,7,49,1,4.10,15
9/3/2021 22:59:43,7,50,1,4.09,15
9/3/2021 23:09:34,7,51,1,4.10,15
9/3/2021 23:23:38,7,52,1,4.09,15
9/3/2021 23:35:06,7,53,1,4.10,15
9/3/2021 23:52:15,7,54,1,4.10,15
9/4/2021 3:31:37,7,55,1,4.09,15
9/4/2021 5:25:59,7,56,1,4.08,15
9/4/2021 6:57:00,7,57,1,4.08,15
9/4/2021 7:09:58,7,58,1,4.07,15
9/4/2021 7:14:45,7,59,1,4.08,15
9/4/2021 9:49:36,7,60,1,4.07,15
9/4/2021 10:29:22,7,61,1,4.07,15
9/4/2021 10:31:10,7,62,1,4.07,15
9/4/2021 10:49:23,7,63,1,4.07,15
9/4/2021 11:15:34,7,64,1,4.07,15
9/4/2021 11:16:40,7,65,1,4.07,15
9/4/2021 11:37:27,7,66,1,4.07,15
9/4/2021 11:54:46,7,67,1,4.06,15
9/4/2021 11:59:15,7,68,1,4.07,15
9/4/2021 12:05:25,7,69,1,4.07,15
9/4/2021 12:07:54,7,70,1,4.07,15
9/4/2021 12:12:10,7,71,1,4.07,15
9/4/2021 12:23:44,7,72,1,4.07,15
9/4/2021 12:29:47,7,73,1,4.06,15
9/4/2021 12:34:24,7,74,1,4.07,15
9/4/2021 12:36:35,7,75,1,4.06,15
9/4/2021 12:44:05,7,76,1,4.07,15
9/4/2021 12:48:36,7,77,1,4.06,15
9/4/2021 13:00:22,7,78,1,4.06,15
9/4/2021 13:10:16,7,79,1,4.06,15
9/4/2021 13:14:59,7,80,1,4.06,15
