MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/16/2021 12:21:41,7,1,1,4.06,15
9/16/2021 12:22:08,7,2,1,4.07,15
9/16/2021 12:24:48,7,3,1,4.07,15
9/16/2021 12:28:34,7,4,1,4.07,15
9/16/2021 12:33:05,7,5,1,4.07,15
9/16/2021 12:44:19,7,6,1,4.07,15
9/16/2021 13:10:28,7,7,1,4.06,15
9/16/2021 13:11:20,7,8,1,4.06,15
9/16/2021 13:12:24,7,9,1,4.06,15
9/16/2021 13:15:11,7,10,1,4.07,15
9/16/2021 13:21:56,7,11,1,4.06,15
9/16/2021 13:29:06,7,12,1,4.06,15
9/16/2021 13:32:47,7,13,1,4.07,15
9/16/2021 13:41:09,7,14,1,4.07,15
9/16/2021 13:46:08,7,15,1,4.06,15
9/16/2021 13:49:45,7,16,1,4.06,15
9/16/2021 14:04:28,7,17,1,4.06,15
9/16/2021 14:08:02,7,18,1,4.06,15
9/16/2021 14:14:40,7,19,1,4.06,15
9/16/2021 14:18:45,7,20,1,4.06,15
9/16/2021 14:23:19,7,21,1,4.06,15
9/16/2021 14:27:18,7,22,1,4.06,15
9/16/2021 14:39:24,7,23,2,4.06,15
9/16/2021 14:58:55,7,24,1,4.06,15
9/16/2021 15:06:39,7,25,1,4.06,15
9/16/2021 15:09:29,7,26,1,4.06,15
9/16/2021 15:15:33,7,27,1,4.05,15
9/16/2021 15:22:48,7,28,1,4.06,15
9/16/2021 15:27:35,7,29,1,4.06,15
9/16/2021 15:31:39,7,30,1,4.06,15
9/16/2021 16:30:57,7,31,1,4.05,15
9/16/2021 16:41:08,7,32,1,4.06,15
9/16/2021 17:23:17,7,33,1,4.05,15
9/16/2021 17:32:25,7,34,1,4.06,15
9/16/2021 18:10:41,7,35,1,4.05,15
9/16/2021 18:18:07,7,36,1,4.05,15
9/16/2021 18:21:21,7,37,1,4.05,15
9/16/2021 18:54:41,7,38,1,4.05,15
9/16/2021 19:05:00,7,39,1,4.05,15
9/16/2021 19:14:11,7,40,1,4.05,15
9/16/2021 19:22:56,7,41,1,4.05,15
9/16/2021 19:26:42,7,42,1,4.05,15
9/16/2021 19:33:17,7,43,1,4.05,15
9/16/2021 19:37:33,7,44,1,4.05,15
9/16/2021 19:56:14,7,45,1,4.05,15
9/16/2021 20:06:38,7,46,1,4.05,15
9/16/2021 20:58:40,7,47,1,4.05,15
9/16/2021 21:23:20,7,48,1,4.05,15
9/16/2021 21:31:40,7,49,1,4.05,15
9/16/2021 21:36:42,7,50,1,4.05,15
9/16/2021 22:08:46,7,51,1,4.05,15
9/16/2021 22:27:47,7,52,1,4.05,15
9/16/2021 22:35:48,7,53,1,4.04,15
9/16/2021 23:01:41,7,54,1,4.05,15
9/16/2021 23:17:24,7,55,1,4.04,15
9/16/2021 23:32:07,7,56,1,4.05,15
9/16/2021 23:46:34,7,57,1,4.04,15
9/16/2021 23:56:49,7,58,1,4.04,15
9/17/2021 0:02:52,7,59,1,4.04,15
9/17/2021 0:08:46,7,60,1,4.04,15
9/17/2021 0:19:07,7,61,1,4.04,15
9/17/2021 0:27:41,7,62,1,4.04,15
9/17/2021 0:36:24,7,63,1,4.05,15
9/17/2021 2:17:57,7,64,1,4.03,15
9/17/2021 2:19:00,7,65,1,4.04,15
9/17/2021 2:25:28,7,66,1,4.04,15
9/17/2021 2:26:00,7,67,1,4.03,15
9/17/2021 4:05:12,7,68,1,4.03,15
9/17/2021 6:13:53,7,69,1,4.03,15
9/17/2021 6:29:03,7,70,1,4.03,15
9/17/2021 6:37:35,7,71,1,4.04,15
9/17/2021 9:43:16,7,72,1,4.03,15
9/17/2021 11:16:44,7,73,1,4.03,15
