MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
8/13/2021 11:36:13,7,1,1,4.13,15
8/13/2021 11:36:41,7,2,1,4.11,15
8/13/2021 11:37:08,7,3,1,4.12,15
8/13/2021 13:10:34,7,4,1,4.11,15
8/13/2021 13:10:59,7,5,1,4.11,15
8/13/2021 13:11:22,7,6,1,4.11,15
8/13/2021 14:21:33,7,7,1,4.11,15
8/13/2021 15:19:55,7,8,1,4.11,15
8/13/2021 17:19:28,7,9,1,4.10,15
8/13/2021 17:59:54,7,10,2,4.09,15
8/13/2021 19:14:49,7,11,1,4.09,15
8/13/2021 21:20:22,7,12,1,4.09,15
8/14/2021 5:00:01,7,13,1,4.07,15
8/14/2021 5:00:24,7,14,1,4.07,15
8/14/2021 5:18:33,7,15,1,4.07,15
8/14/2021 5:31:17,7,16,1,4.07,15
8/14/2021 5:44:00,7,17,1,4.07,15
8/14/2021 5:46:56,7,18,1,4.07,15
8/14/2021 6:04:17,7,19,1,4.07,15
8/14/2021 6:44:14,7,20,1,4.07,15
8/14/2021 21:14:55,7,21,1,4.05,15
8/14/2021 21:15:19,7,22,1,4.05,15
8/14/2021 21:21:01,7,23,1,4.04,15
8/14/2021 21:21:47,7,24,1,4.04,15
8/14/2021 22:06:45,7,25,3,4.04,15
8/14/2021 22:07:11,7,26,1,4.03,15
8/14/2021 22:23:08,7,27,3,4.04,15
8/14/2021 23:12:35,7,28,1,4.04,15
8/14/2021 23:20:38,7,29,1,4.03,15
8/14/2021 23:36:58,7,30,1,4.03,15
8/14/2021 23:54:33,7,31,1,4.04,15
8/15/2021 0:52:23,7,32,1,4.03,15
8/15/2021 1:23:44,7,33,1,4.03,15
8/15/2021 1:24:39,7,34,1,4.03,15
8/15/2021 1:53:26,7,35,1,4.03,15
8/15/2021 2:23:47,7,36,1,4.03,15
8/15/2021 2:25:04,7,37,1,4.03,15
8/15/2021 2:47:06,7,38,1,4.03,15
8/15/2021 2:49:24,7,39,1,4.03,15
8/15/2021 3:27:32,7,40,1,4.03,15
8/15/2021 3:57:46,7,41,1,4.03,15
8/15/2021 3:58:38,7,42,1,4.03,15
8/15/2021 4:24:41,7,43,1,4.03,15
8/15/2021 4:29:13,7,44,1,4.03,15
8/15/2021 4:36:08,7,45,1,4.03,15
8/15/2021 4:44:51,7,46,1,4.03,15
8/15/2021 4:58:46,7,47,1,4.03,15
8/15/2021 6:42:44,7,48,1,4.03,15
8/15/2021 6:43:09,7,49,1,4.03,15
8/15/2021 7:03:40,7,50,1,4.03,15
8/15/2021 7:33:09,7,51,1,4.03,15
8/15/2021 10:11:50,7,52,1,4.02,15
8/15/2021 10:40:52,7,53,1,4.02,15
8/15/2021 14:25:36,7,54,1,4.02,15
8/15/2021 14:37:56,7,55,1,4.02,15
8/15/2021 14:46:33,7,56,1,4.02,15
8/15/2021 14:59:53,7,57,1,4.02,15
8/15/2021 17:01:52,7,58,1,4.02,15
