MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/14/2021 11:46:58,7,1,1,3.73,15
9/14/2021 11:48:09,7,2,1,3.73,15
9/14/2021 11:48:43,7,3,1,3.73,15
9/14/2021 11:49:15,7,4,1,3.73,15
9/14/2021 11:51:37,7,5,1,3.73,15
9/14/2021 11:57:42,7,6,1,3.73,15
9/14/2021 12:45:08,7,7,1,3.73,15
9/14/2021 12:46:29,7,8,1,3.73,15
9/14/2021 12:58:52,7,9,1,3.72,15
9/14/2021 13:01:41,7,10,1,3.73,15
9/14/2021 13:05:07,7,11,1,3.73,15
9/14/2021 13:19:00,7,12,1,3.72,15
9/14/2021 13:20:32,7,13,1,3.73,15
9/14/2021 13:25:04,7,14,1,3.72,15
9/14/2021 13:31:55,7,15,1,3.73,15
9/14/2021 13:40:22,7,16,1,3.71,15
9/14/2021 13:47:20,7,17,1,3.71,15
9/14/2021 13:53:53,7,18,1,3.72,15
9/14/2021 14:00:57,7,19,1,3.72,15
9/14/2021 14:15:17,7,20,1,3.71,15
9/14/2021 14:48:05,7,21,1,3.71,15
9/14/2021 14:49:20,7,22,1,3.71,15
9/14/2021 15:29:15,7,23,1,3.71,15
9/14/2021 15:39:34,7,24,1,3.71,15
9/14/2021 15:41:06,7,25,1,3.71,15
9/14/2021 15:42:27,7,26,1,3.71,15
9/14/2021 15:49:01,7,27,1,3.71,15
9/14/2021 15:55:11,7,28,1,3.71,15
9/14/2021 16:03:57,7,29,1,3.71,15
9/14/2021 16:58:36,7,30,1,3.71,15
9/14/2021 16:59:37,7,31,1,3.71,15
9/14/2021 17:01:00,7,32,1,3.71,15
9/14/2021 17:54:12,7,33,1,3.71,15
9/14/2021 17:58:16,7,34,1,3.71,15
9/14/2021 18:00:17,7,35,1,3.70,15
9/14/2021 18:06:59,7,36,1,3.70,15
9/14/2021 18:09:42,7,37,1,3.71,15
9/14/2021 18:21:18,7,38,1,3.70,15
9/14/2021 18:27:43,7,39,1,3.71,15
9/14/2021 19:40:22,7,40,1,3.70,15
9/14/2021 19:41:18,7,41,1,3.70,15
9/14/2021 20:29:01,7,42,1,3.70,15
9/14/2021 20:30:27,7,43,1,3.70,15
9/14/2021 20:31:08,7,44,1,3.69,15
9/14/2021 21:27:02,7,45,1,3.70,15
9/14/2021 21:28:18,7,46,1,3.70,15
9/14/2021 22:18:01,7,47,1,3.69,15
9/14/2021 22:19:16,7,48,1,3.69,15
9/14/2021 22:23:35,7,49,1,3.69,15
9/14/2021 22:37:23,7,50,1,3.69,15
9/14/2021 23:34:16,7,51,1,3.69,15
9/14/2021 23:39:19,7,52,1,3.69,15
9/14/2021 23:49:26,7,53,1,3.69,15
9/15/2021 0:07:23,7,54,2,3.69,15
9/15/2021 0:07:49,7,55,1,3.69,15
9/15/2021 0:13:57,7,56,1,3.69,15
9/15/2021 0:19:06,7,57,1,3.69,15
9/15/2021 0:26:49,7,58,1,3.69,15
9/15/2021 0:33:11,7,59,1,3.69,15
9/15/2021 12:45:18,7,60,1,3.67,15
