MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
8/23/2021 14:56:34,7,1,1,4.14,15
8/23/2021 15:27:26,7,2,1,4.14,15
8/23/2021 15:27:51,7,3,1,4.14,15
8/23/2021 15:28:33,7,4,1,4.14,15
8/23/2021 15:29:08,7,5,1,4.14,15
8/23/2021 15:30:51,7,6,2,4.14,15
8/23/2021 15:31:53,7,7,1,4.14,15
8/23/2021 15:37:12,7,8,1,4.14,15
8/23/2021 15:40:04,7,9,1,4.14,15
8/23/2021 15:41:21,7,10,1,4.14,15
8/23/2021 15:43:33,7,11,1,4.14,15
8/23/2021 15:49:53,7,12,1,4.14,15
8/23/2021 15:55:52,7,13,1,4.14,15
8/23/2021 16:27:30,7,14,1,4.14,15
8/23/2021 16:39:43,7,15,1,4.14,15
8/23/2021 16:46:44,7,16,1,4.14,15
8/23/2021 17:12:15,7,17,1,4.13,15
8/23/2021 17:13:14,7,18,1,4.13,15
8/23/2021 17:14:28,7,19,1,4.14,15
8/23/2021 17:26:38,7,20,1,4.13,15
8/23/2021 17:32:40,7,21,1,4.13,15
8/23/2021 17:39:28,7,22,1,4.13,15
8/23/2021 17:45:19,7,23,1,4.13,15
8/23/2021 17:52:40,7,24,1,4.13,15
8/23/2021 18:00:14,7,25,1,4.13,15
8/23/2021 18:14:19,7,26,1,4.12,15
8/23/2021 18:24:55,7,27,1,4.14,15
8/23/2021 18:33:41,7,28,1,4.13,15
8/23/2021 18:39:32,7,29,1,4.13,15
8/23/2021 18:48:20,7,30,1,4.12,15
8/23/2021 19:03:40,7,31,1,4.12,15
8/23/2021 19:18:49,7,32,1,4.12,15
8/23/2021 19:36:21,7,33,1,4.12,15
8/23/2021 19:48:18,7,34,1,4.12,15
8/23/2021 20:03:45,7,35,1,4.12,15
8/23/2021 20:13:47,7,36,1,4.12,15
8/23/2021 21:27:24,7,37,3,4.12,15
8/23/2021 21:27:48,7,38,1,4.12,15
8/23/2021 21:28:35,7,39,1,4.12,15
8/23/2021 21:29:34,7,40,1,4.12,15
8/23/2021 21:30:57,7,41,1,4.12,15
8/23/2021 21:32:31,7,42,1,4.12,15
8/23/2021 21:34:48,7,43,1,4.12,15
8/23/2021 22:23:14,7,44,1,4.12,15
8/23/2021 22:29:23,7,45,1,4.12,15
8/23/2021 22:29:46,7,46,1,4.11,15
8/23/2021 22:30:44,7,47,1,4.12,15
8/23/2021 22:41:46,7,48,1,4.11,15
8/23/2021 22:49:41,7,49,1,4.11,15
8/24/2021 0:56:47,7,50,1,4.11,15
8/24/2021 0:57:11,7,51,1,4.11,15
8/24/2021 0:58:11,7,52,1,4.11,15
8/24/2021 0:59:08,7,53,1,4.11,15
8/24/2021 1:00:08,7,54,1,4.11,15
8/24/2021 1:00:36,7,55,1,4.11,15
8/24/2021 1:00:59,7,56,1,4.11,15
8/24/2021 1:02:29,7,57,1,4.11,15
8/24/2021 1:14:34,7,58,1,4.11,15
8/24/2021 1:35:09,7,59,1,4.11,15
8/24/2021 7:24:31,7,60,1,4.09,15
8/24/2021 7:24:53,7,61,1,4.09,15
8/24/2021 7:26:13,7,62,1,4.09,15
8/24/2021 7:28:13,7,63,1,4.09,15
8/24/2021 7:28:40,7,64,1,4.09,15
8/24/2021 7:29:12,7,65,1,4.09,15
8/24/2021 7:29:35,7,66,1,4.09,15
8/24/2021 7:37:18,7,67,1,4.09,15
8/24/2021 10:02:18,7,68,1,4.09,15
8/24/2021 10:15:40,7,69,1,4.09,15
8/24/2021 10:26:40,7,70,1,4.09,15
8/24/2021 10:36:08,7,71,1,4.08,15
8/24/2021 10:45:04,7,72,1,4.09,15
8/24/2021 13:12:03,7,73,1,4.09,15
8/24/2021 13:20:18,7,74,1,4.08,15
8/24/2021 13:21:03,7,75,1,4.08,15
8/24/2021 14:13:28,7,76,1,4.09,15
8/24/2021 14:15:38,7,77,1,4.07,15
8/24/2021 15:00:33,7,78,1,4.07,15
8/24/2021 15:37:39,7,79,1,4.07,15
8/24/2021 15:41:44,7,80,1,4.08,15
8/24/2021 16:03:38,7,81,1,4.07,15
8/24/2021 16:36:54,7,82,1,4.07,15
8/24/2021 16:39:44,7,83,1,4.07,15
8/24/2021 16:49:47,7,84,1,4.07,15
8/24/2021 18:35:29,7,85,1,4.07,15
8/24/2021 18:35:51,7,86,1,4.07,15
8/24/2021 18:36:39,7,87,1,4.07,15
8/24/2021 18:37:43,7,88,1,4.07,15
8/24/2021 18:38:43,7,89,1,4.07,15
8/24/2021 18:39:53,7,90,1,4.07,15
8/24/2021 18:40:57,7,91,1,4.07,15
8/24/2021 18:42:57,7,92,1,4.07,15
8/24/2021 19:38:36,7,93,3,4.07,15
8/24/2021 19:39:34,7,94,1,4.07,15
8/24/2021 19:40:21,7,95,1,4.07,15
8/24/2021 19:42:01,7,96,1,4.07,15
8/24/2021 19:42:57,7,97,1,4.07,15
8/24/2021 19:44:08,7,98,1,4.07,15
8/24/2021 19:48:17,7,99,1,4.07,15
8/24/2021 19:52:48,7,100,1,4.07,15
8/24/2021 22:17:03,7,101,1,4.06,15
8/24/2021 22:17:28,7,102,1,4.06,15
8/24/2021 22:18:15,7,103,1,4.07,15
8/24/2021 22:19:13,7,104,1,4.06,15
8/24/2021 22:20:12,7,105,1,4.06,15
8/24/2021 22:21:45,7,106,1,4.06,15
8/24/2021 22:22:26,7,107,1,4.06,15
8/24/2021 23:46:22,7,108,1,4.06,15
8/25/2021 0:16:25,7,109,1,4.06,15
8/25/2021 0:18:25,7,110,1,4.06,15
8/25/2021 0:21:50,7,111,1,4.06,15
8/25/2021 0:39:55,7,112,1,4.06,15
8/25/2021 0:42:29,7,113,1,4.06,15
8/25/2021 0:44:24,7,114,1,4.05,15
8/25/2021 0:50:56,7,115,1,4.05,15
8/25/2021 0:52:56,7,116,1,4.05,15
8/25/2021 3:40:12,7,117,1,4.05,15
8/25/2021 3:40:34,7,118,1,4.05,15
8/25/2021 3:41:34,7,119,1,4.05,15
