MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/6/2021 13:04:12,2,1,1,4.04,180
10/6/2021 14:07:44,2,2,1,4.03,180
10/6/2021 14:20:58,2,3,1,4.03,15
10/6/2021 14:31:06,2,4,1,4.03,60
10/6/2021 14:41:17,2,5,1,4.03,60
10/6/2021 14:52:34,2,6,1,4.03,15
10/6/2021 14:58:51,2,7,1,4.03,60
10/6/2021 15:07:48,2,8,1,4.03,120
10/6/2021 15:20:33,2,9,1,4.03,15
10/6/2021 15:23:32,2,10,1,4.03,120
10/6/2021 15:27:51,2,11,1,4.03,180
10/6/2021 15:32:31,2,12,1,4.03,15
10/6/2021 15:39:15,2,13,1,4.02,60
10/6/2021 15:42:56,2,14,1,4.03,120
10/6/2021 15:47:52,2,15,1,4.03,240
10/6/2021 15:49:34,2,16,1,4.02,60
10/6/2021 15:56:28,2,17,1,4.02,180
10/6/2021 16:07:42,2,18,1,4.03,240
10/6/2021 16:13:02,2,19,1,4.03,240
10/6/2021 16:15:28,2,20,1,4.02,60
10/6/2021 16:16:39,2,21,1,4.03,60
10/6/2021 16:22:10,2,22,1,4.03,240
10/6/2021 16:28:40,2,23,1,4.02,240
10/6/2021 16:30:34,2,24,1,4.03,60
10/6/2021 16:32:13,2,25,1,4.03,15
10/6/2021 16:41:24,2,26,1,4.02,180
10/6/2021 16:47:19,2,27,1,4.02,120
10/6/2021 16:49:03,2,28,1,4.03,60
10/6/2021 16:58:23,2,29,1,4.03,180
10/6/2021 17:08:19,2,30,1,4.02,240
10/6/2021 17:24:00,2,31,1,4.03,240
10/6/2021 17:43:53,2,32,1,4.03,60
10/6/2021 18:04:29,2,33,1,4.02,120
10/6/2021 18:06:36,2,34,1,4.02,60
10/6/2021 18:08:35,2,35,1,4.02,60
10/6/2021 18:29:44,2,36,1,4.02,120
10/6/2021 18:37:45,2,37,1,4.02,240
10/6/2021 18:40:22,2,38,1,4.02,120
10/6/2021 18:49:08,2,39,1,4.02,60
10/6/2021 18:56:08,2,40,1,4.02,120
10/6/2021 19:10:15,2,41,1,4.02,180
10/6/2021 19:16:17,2,42,1,4.02,180
10/6/2021 19:22:52,2,43,1,4.02,120
10/6/2021 19:55:41,2,44,1,4.02,15
10/6/2021 20:20:33,2,45,1,4.02,120
10/6/2021 20:52:42,2,46,1,4.02,120
10/6/2021 21:08:18,2,47,1,4.02,180
10/6/2021 21:28:30,2,48,1,4.02,60
10/6/2021 21:55:45,2,49,1,4.02,15
10/6/2021 22:09:46,2,50,1,4.02,15
10/6/2021 22:46:04,2,51,1,4.02,15
10/6/2021 22:53:07,2,52,1,4.02,120
10/6/2021 23:05:11,2,53,1,4.02,180
10/6/2021 23:12:03,2,54,1,4.01,15
10/6/2021 23:24:14,2,55,1,4.02,120
10/6/2021 23:40:31,2,56,1,4.02,240
10/6/2021 23:57:00,2,57,1,4.02,60
10/7/2021 0:05:55,2,58,1,4.01,15
10/7/2021 0:09:37,2,59,1,4.02,120
10/7/2021 0:20:11,2,60,1,4.02,240
10/7/2021 0:27:26,2,61,1,4.01,180
10/7/2021 0:31:13,2,62,1,4.01,120
10/7/2021 0:39:38,2,63,1,4.01,180
10/7/2021 0:46:30,2,64,1,4.01,240
10/7/2021 0:51:15,2,65,1,4.01,15
10/7/2021 0:58:10,2,66,1,4.01,15
10/7/2021 1:15:16,2,67,1,4.01,60
10/7/2021 2:36:46,2,68,1,4.01,180
10/7/2021 3:34:09,2,69,1,4.00,120
10/7/2021 3:50:28,2,70,1,4.00,120
10/7/2021 4:15:27,2,71,1,4.00,120
10/7/2021 4:41:02,2,72,1,4.00,180
10/7/2021 4:48:49,2,73,1,4.00,15
10/7/2021 6:06:39,2,74,1,4.00,240
10/7/2021 6:24:54,2,75,1,4.00,15
10/7/2021 6:26:33,2,76,1,4.00,60
10/7/2021 7:14:18,2,77,1,4.00,180
10/7/2021 8:07:14,2,78,1,3.99,120
10/7/2021 8:09:24,2,79,1,4.00,60
10/7/2021 8:14:27,2,80,1,3.99,60
10/7/2021 8:59:37,2,81,1,4.00,60
10/7/2021 9:25:03,2,82,1,4.00,15
10/7/2021 9:29:35,2,83,1,3.99,15
10/7/2021 10:43:17,2,84,1,3.99,240
10/7/2021 11:15:30,2,85,1,3.98,180
10/7/2021 11:52:36,2,86,1,3.99,60
10/7/2021 12:19:57,2,87,1,3.99,60
