MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/28/2021 12:23:52,2,1,1,4.08,180
9/28/2021 12:29:55,2,2,1,4.08,180
9/28/2021 12:35:59,2,3,1,4.08,15
9/28/2021 12:48:49,2,4,1,4.08,60
9/28/2021 12:58:53,2,5,1,4.08,60
9/28/2021 13:17:24,2,6,1,4.08,15
9/28/2021 13:20:18,2,7,1,4.08,60
9/28/2021 13:25:26,2,8,1,4.08,120
9/28/2021 13:30:42,2,9,1,4.07,15
9/28/2021 13:34:00,2,10,1,4.08,120
9/28/2021 13:37:59,2,11,1,4.07,180
9/28/2021 13:38:44,2,12,1,4.07,15
9/28/2021 13:41:46,2,13,1,4.08,60
9/28/2021 13:47:31,2,14,1,4.08,120
9/28/2021 13:54:08,2,15,1,4.08,240
9/28/2021 13:56:38,2,16,1,4.08,60
9/28/2021 14:04:36,2,17,1,4.07,180
9/28/2021 14:14:29,2,18,1,4.08,240
9/28/2021 14:20:03,2,19,1,4.07,240
9/28/2021 14:25:55,2,20,1,4.08,60
9/28/2021 14:30:53,2,21,1,4.07,60
9/28/2021 14:36:07,2,22,1,4.07,240
9/28/2021 14:40:56,2,23,1,4.07,240
9/28/2021 14:48:32,2,24,1,4.07,60
9/28/2021 14:54:46,2,25,1,4.07,15
9/28/2021 15:02:31,2,26,1,4.07,180
9/28/2021 15:08:08,2,27,1,4.07,120
9/28/2021 15:12:53,2,28,1,4.08,60
9/28/2021 15:18:26,2,29,1,4.07,180
9/28/2021 15:28:35,2,30,1,4.07,240
9/28/2021 15:35:12,2,31,1,4.07,240
9/28/2021 15:51:37,2,32,1,4.07,60
9/28/2021 15:54:19,2,33,1,4.07,120
9/28/2021 16:01:12,2,34,1,4.07,60
9/28/2021 16:02:55,2,35,1,4.07,60
9/28/2021 16:15:29,2,36,1,4.07,120
9/28/2021 16:30:32,2,37,1,4.07,240
9/28/2021 16:53:45,2,38,1,4.07,120
9/28/2021 17:10:07,2,39,1,4.07,60
9/28/2021 18:04:35,2,40,1,4.07,120
9/28/2021 18:27:53,2,41,1,4.07,180
9/28/2021 18:39:43,2,42,1,4.06,180
9/28/2021 18:51:30,2,43,1,4.07,120
9/28/2021 18:55:00,2,44,1,4.07,15
9/28/2021 19:02:02,2,45,1,4.07,120
9/28/2021 19:09:11,2,46,1,4.07,120
9/28/2021 19:18:28,2,47,1,4.06,180
9/28/2021 19:29:30,2,48,1,4.06,60
9/28/2021 19:31:00,2,49,1,4.05,15
9/28/2021 19:36:16,2,50,1,4.06,15
9/28/2021 20:00:36,2,51,1,4.07,15
9/28/2021 20:33:00,2,52,1,4.07,120
9/28/2021 20:46:58,2,53,1,4.07,180
9/28/2021 20:53:11,2,54,1,4.06,15
9/28/2021 21:10:29,2,55,1,4.06,120
9/28/2021 21:26:05,2,56,1,4.06,240
9/28/2021 21:34:42,2,57,1,4.06,60
9/28/2021 21:48:30,2,58,1,4.06,15
9/28/2021 22:07:35,2,59,1,4.06,120
9/28/2021 22:18:01,2,60,1,4.06,240
9/28/2021 22:39:36,2,61,1,4.05,180
9/28/2021 22:54:26,2,62,1,4.06,120
9/28/2021 23:00:21,2,63,1,4.05,180
9/28/2021 23:11:57,2,64,1,4.06,240
9/28/2021 23:24:08,2,65,2,4.05,60
9/28/2021 23:35:22,2,66,1,4.05,60
9/28/2021 23:56:26,2,67,1,4.05,240
9/29/2021 0:15:16,2,68,1,4.05,180
9/29/2021 0:25:46,2,69,1,4.05,120
9/29/2021 0:28:34,2,70,1,4.05,120
9/29/2021 0:39:14,2,71,1,4.06,120
9/29/2021 0:49:18,2,72,1,4.05,180
9/29/2021 0:55:30,2,73,1,4.05,15
9/29/2021 1:04:29,2,74,1,4.05,240
9/29/2021 1:11:09,2,75,1,4.05,15
9/29/2021 1:27:42,2,76,1,4.05,60
9/29/2021 3:19:13,2,77,1,4.05,180
9/29/2021 3:41:23,2,78,1,4.05,120
9/29/2021 4:05:09,2,79,1,4.05,60
9/29/2021 4:42:49,2,80,1,4.05,60
9/29/2021 6:52:44,2,81,1,4.04,60
9/29/2021 7:31:50,2,82,1,4.05,15
9/29/2021 7:53:52,2,83,1,4.05,15
9/29/2021 8:46:50,2,84,1,4.04,240
9/29/2021 9:13:56,2,85,1,4.04,180
9/29/2021 9:40:37,2,86,1,4.03,60
9/29/2021 9:48:16,2,87,1,4.04,60
9/29/2021 10:09:17,2,88,1,4.04,120
9/29/2021 11:08:46,2,89,1,4.04,180
9/29/2021 11:21:18,2,90,1,4.04,240
9/29/2021 11:34:03,2,91,1,4.04,180
9/29/2021 11:49:57,2,92,1,4.03,60
9/29/2021 12:01:57,2,93,1,4.04,240
9/29/2021 12:19:13,2,94,1,4.04,180
9/29/2021 12:37:56,2,95,1,4.03,180
9/29/2021 12:43:30,2,96,1,4.03,240
9/29/2021 12:45:30,2,97,1,4.03,15
9/29/2021 13:10:11,2,98,1,4.03,60
