MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/3/2021 12:18:29,2,1,3,4.18,15
9/3/2021 12:18:52,2,2,1,4.17,15
9/3/2021 12:19:17,2,3,1,4.17,15
9/3/2021 12:37:32,2,4,1,4.17,15
9/3/2021 14:31:01,2,5,1,4.16,15
9/3/2021 14:37:41,2,6,1,4.16,15
9/3/2021 14:38:49,2,7,1,4.16,15
9/3/2021 14:47:39,2,8,1,4.16,15
9/3/2021 14:50:54,2,9,1,4.16,15
9/3/2021 14:53:01,2,10,1,4.16,15
9/3/2021 15:00:49,2,11,1,4.16,15
9/3/2021 15:02:54,2,12,2,4.16,15
9/3/2021 15:13:21,2,13,1,4.16,15
9/3/2021 15:14:15,2,14,1,4.16,15
9/3/2021 15:25:56,2,15,1,4.16,15
9/3/2021 15:26:45,2,16,1,4.16,15
9/3/2021 15:39:51,2,17,1,4.16,15
9/3/2021 16:00:06,2,18,1,4.16,15
9/3/2021 16:00:43,2,19,1,4.15,15
9/3/2021 16:19:30,2,20,1,4.15,15
9/3/2021 16:19:53,2,21,1,4.16,15
9/3/2021 16:48:16,2,22,1,4.15,15
9/3/2021 16:49:23,2,23,1,4.15,15
9/3/2021 16:57:07,2,24,1,4.15,15
9/3/2021 17:11:50,2,25,1,4.15,15
9/3/2021 17:17:38,2,26,1,4.15,15
9/3/2021 17:31:02,2,27,1,4.14,15
9/3/2021 17:35:34,2,28,1,4.14,15
9/3/2021 17:38:58,2,29,1,4.14,15
9/3/2021 17:47:29,2,30,1,4.14,15
9/3/2021 17:54:02,2,31,1,4.14,15
9/3/2021 18:11:29,2,32,1,4.15,15
9/3/2021 18:16:14,2,33,1,4.14,15
9/3/2021 18:39:37,2,34,1,4.14,15
9/3/2021 18:55:09,2,35,1,4.14,15
9/3/2021 18:55:47,2,36,1,4.14,15
9/3/2021 19:24:28,2,37,1,4.14,15
9/3/2021 19:25:03,2,38,1,4.13,15
9/3/2021 19:48:33,2,39,1,4.14,15
9/3/2021 19:55:55,2,40,1,4.14,15
9/3/2021 20:07:23,2,41,1,4.14,15
9/3/2021 20:18:27,2,42,1,4.13,15
9/3/2021 20:47:15,2,43,1,4.13,15
9/3/2021 21:16:39,2,44,1,4.13,15
9/3/2021 21:34:50,2,45,1,4.13,15
9/3/2021 21:44:03,2,46,1,4.13,15
9/3/2021 21:59:59,2,47,1,4.13,15
9/3/2021 22:01:03,2,48,1,4.12,15
9/4/2021 12:30:24,2,49,1,4.09,15
9/4/2021 12:36:38,2,50,1,4.09,15
9/4/2021 12:45:45,2,51,1,4.09,15
9/4/2021 12:54:54,2,52,1,4.09,15
9/4/2021 12:56:48,2,53,1,4.09,15
9/4/2021 13:00:26,2,54,1,4.09,15
9/4/2021 13:08:31,2,55,1,4.09,15
9/4/2021 13:10:43,2,56,1,4.09,15
9/4/2021 13:19:47,2,57,1,4.09,15
9/4/2021 13:22:59,2,58,1,4.09,15
9/4/2021 13:28:50,2,59,1,4.09,15
9/4/2021 13:29:28,2,60,1,4.09,15
9/4/2021 13:44:12,2,61,2,4.09,15
9/4/2021 13:44:39,2,62,1,4.09,15
9/4/2021 13:47:02,2,63,1,4.09,15
9/4/2021 13:49:40,2,64,1,4.09,15
9/4/2021 13:50:20,2,65,1,4.09,15
9/4/2021 13:51:25,2,66,1,4.09,15
9/4/2021 13:57:15,2,67,1,4.09,15
9/4/2021 13:58:45,2,68,1,4.09,15
9/4/2021 14:02:05,2,69,1,4.09,15
9/4/2021 14:09:04,2,70,1,4.09,15
9/4/2021 14:12:25,2,71,1,4.09,15
9/4/2021 14:17:47,2,72,1,4.09,15
9/4/2021 14:24:10,2,73,1,4.09,15
9/4/2021 14:28:08,2,74,1,4.09,15
9/4/2021 14:36:01,2,75,1,4.09,15
9/4/2021 14:46:14,2,76,1,4.09,15
9/4/2021 14:53:57,2,77,2,4.08,15
9/4/2021 15:26:17,2,78,1,4.09,15
9/4/2021 15:29:33,2,79,1,4.08,15
9/4/2021 15:31:40,2,80,1,4.08,15
9/4/2021 15:39:23,2,81,1,4.08,15
9/4/2021 15:45:38,2,82,1,4.08,15
9/4/2021 15:48:29,2,83,1,4.09,15
9/4/2021 15:52:57,2,84,1,4.09,15
9/4/2021 15:53:37,2,85,1,4.09,15
9/4/2021 16:03:06,2,86,1,4.08,15
9/4/2021 16:07:38,2,87,2,4.09,15
9/4/2021 17:11:18,2,88,1,4.08,15
9/4/2021 17:34:23,2,89,1,4.08,15
9/4/2021 17:49:29,2,90,1,4.08,15
9/4/2021 17:49:52,2,91,1,4.08,15
9/4/2021 17:51:12,2,92,1,4.08,15
9/4/2021 17:53:23,2,93,1,4.08,15
9/4/2021 18:00:31,2,94,1,4.08,15
9/4/2021 18:04:28,2,95,1,4.08,15
9/4/2021 18:11:09,2,96,1,4.08,15
9/4/2021 18:23:35,2,97,1,4.08,15
9/4/2021 18:33:11,2,98,1,4.08,15
9/4/2021 18:34:50,2,99,1,4.08,15
9/4/2021 18:38:13,2,100,1,4.08,15
9/4/2021 18:44:54,2,101,1,4.08,15
9/4/2021 20:01:12,2,102,1,4.07,15
9/4/2021 20:01:52,2,103,1,4.07,15
9/4/2021 20:18:54,2,104,1,4.07,15
9/4/2021 20:19:51,2,105,1,4.07,15
9/4/2021 20:43:23,2,106,1,4.07,15
9/4/2021 20:43:59,2,107,1,4.07,15
9/4/2021 20:56:18,2,108,1,4.07,15
9/4/2021 21:17:03,2,109,1,4.07,15
9/4/2021 21:18:22,2,110,1,4.07,15
9/4/2021 21:32:43,2,111,2,4.07,15
9/4/2021 21:49:12,2,112,1,4.07,15
9/4/2021 21:49:40,2,113,1,4.07,15
9/4/2021 21:59:59,2,114,1,4.07,15
9/4/2021 22:16:05,2,115,1,4.07,15
9/4/2021 22:16:37,2,116,1,4.07,15
9/4/2021 22:17:22,2,117,1,4.07,15
9/4/2021 22:35:03,2,118,1,4.07,15
9/4/2021 22:47:35,2,119,1,4.06,15
9/4/2021 23:00:44,2,120,1,4.07,15
9/4/2021 23:01:06,2,121,1,4.07,15
9/4/2021 23:02:11,2,122,1,4.07,15
9/4/2021 23:10:15,2,123,1,4.07,15
9/4/2021 23:25:33,2,124,1,4.07,15
9/4/2021 23:25:56,2,125,1,4.07,15
9/4/2021 23:26:58,2,126,1,4.06,15
9/4/2021 23:38:30,2,127,1,4.06,15
9/4/2021 23:50:52,2,128,1,4.07,15
9/4/2021 23:51:31,2,129,1,4.06,15
9/4/2021 23:52:06,2,130,1,4.07,15
9/5/2021 0:08:14,2,131,1,4.06,15
9/5/2021 0:20:10,2,132,1,4.07,15
9/5/2021 0:30:12,2,133,1,4.07,15
9/5/2021 0:34:38,2,134,1,4.06,15
9/5/2021 0:35:49,2,135,1,4.07,15
9/5/2021 0:54:34,2,136,1,4.06,15
9/5/2021 7:47:53,2,137,1,4.05,15
9/5/2021 7:48:22,2,138,1,4.05,15
9/5/2021 9:44:48,2,139,1,4.05,15
9/5/2021 9:45:15,2,140,1,4.05,15
9/5/2021 10:23:23,2,141,1,4.05,15
9/5/2021 10:24:12,2,142,1,4.04,15
9/5/2021 10:41:53,2,143,1,4.05,15
9/5/2021 11:07:08,2,144,1,4.05,15
9/5/2021 11:07:41,2,145,1,4.05,15
9/5/2021 11:17:49,2,146,1,4.05,15
9/5/2021 11:18:12,2,147,1,4.05,15
9/5/2021 11:44:36,2,148,1,4.04,15
9/5/2021 11:45:14,2,149,1,4.05,15
9/5/2021 11:55:21,2,150,1,4.05,15
9/5/2021 12:18:30,2,151,1,4.05,15
9/5/2021 12:24:06,2,152,1,4.05,15
9/5/2021 12:38:55,2,153,1,4.04,15
9/5/2021 12:42:28,2,154,1,4.04,15
9/5/2021 12:49:01,2,155,1,4.05,15
9/5/2021 12:50:45,2,156,1,4.05,15
9/5/2021 12:54:06,2,157,1,4.04,15
9/5/2021 12:57:38,2,158,1,4.04,15
9/5/2021 13:04:59,2,159,1,4.04,15
9/5/2021 13:29:19,2,160,1,4.04,15
9/5/2021 13:30:34,2,161,1,4.05,15
9/5/2021 13:30:58,2,162,1,4.04,15
9/5/2021 13:35:08,2,163,1,4.04,15
9/5/2021 13:37:33,2,164,1,4.05,15
9/5/2021 13:43:05,2,165,1,4.04,15
9/5/2021 13:43:31,2,166,1,4.04,15
9/5/2021 13:44:21,2,167,1,4.05,15
9/5/2021 13:47:02,2,168,1,4.04,15
9/5/2021 13:48:47,2,169,1,4.05,15
9/5/2021 13:54:11,2,170,1,4.04,15
9/5/2021 13:58:35,2,171,1,4.05,15
9/5/2021 14:02:54,2,172,1,4.03,15
9/5/2021 14:11:50,2,173,1,4.04,15
9/5/2021 14:20:13,2,174,1,4.04,15
9/5/2021 14:21:53,2,175,2,4.04,15
9/5/2021 14:22:30,2,176,2,4.04,15
9/5/2021 14:27:32,2,177,1,4.05,15
9/5/2021 14:33:00,2,178,1,4.04,15
9/5/2021 14:40:22,2,179,1,4.04,15
9/5/2021 15:58:35,2,180,1,4.05,15
9/5/2021 15:58:58,2,181,1,4.03,15
9/5/2021 15:59:34,2,182,1,4.05,15
9/5/2021 16:05:11,2,183,1,4.04,15
9/5/2021 16:48:13,2,184,1,4.04,15
9/5/2021 16:48:38,2,185,1,4.03,15
9/5/2021 16:49:57,2,186,1,4.03,15
9/5/2021 16:58:58,2,187,1,4.04,15
9/5/2021 17:02:20,2,188,1,4.04,15
9/5/2021 17:32:57,2,189,1,4.03,15
9/5/2021 17:33:19,2,190,1,4.03,15
9/5/2021 17:51:20,2,191,1,4.03,15
9/5/2021 18:31:46,2,192,1,4.04,15
9/5/2021 18:32:33,2,193,2,4.03,15
9/5/2021 18:32:56,2,194,1,4.04,15
9/5/2021 18:33:26,2,195,1,4.03,15
9/5/2021 18:52:14,2,196,1,4.04,15
9/5/2021 18:52:40,2,197,1,4.03,15
9/5/2021 18:53:51,2,198,1,4.03,15
9/5/2021 18:54:14,2,199,1,4.03,15
9/5/2021 18:54:39,2,200,1,4.03,15
9/5/2021 18:55:31,2,201,1,4.03,15
9/5/2021 18:56:01,2,202,1,4.04,15
9/5/2021 19:20:48,2,203,1,4.03,15
9/5/2021 19:24:55,2,204,1,4.03,15
9/5/2021 19:35:32,2,205,1,4.03,15
9/5/2021 19:42:22,2,206,1,4.03,15
9/5/2021 19:47:51,2,207,1,4.03,15
9/5/2021 19:50:55,2,208,3,4.03,15
9/5/2021 20:08:45,2,209,1,4.03,15
9/5/2021 20:57:12,2,210,1,4.03,15
9/5/2021 21:24:13,2,211,1,4.03,15
9/5/2021 21:52:59,2,212,1,4.03,15
9/5/2021 21:53:39,2,213,2,4.03,15
9/5/2021 21:54:14,2,214,1,4.03,15
9/5/2021 21:54:44,2,215,1,4.03,15
9/5/2021 22:05:52,2,216,1,4.03,15
9/5/2021 22:06:45,2,217,1,4.03,15
9/5/2021 22:07:33,2,218,1,4.03,15
9/5/2021 22:18:46,2,219,1,4.03,15
9/5/2021 22:50:52,2,220,1,4.03,15
9/5/2021 22:51:50,2,221,1,4.03,15
9/5/2021 22:52:13,2,222,1,4.03,15
9/5/2021 23:02:23,2,223,1,4.03,15
9/5/2021 23:17:01,2,224,1,4.02,15
9/5/2021 23:17:37,2,225,1,4.03,15
9/5/2021 23:20:23,2,226,1,4.03,15
9/5/2021 23:26:07,2,227,1,4.03,15
9/5/2021 23:28:14,2,228,1,4.03,15
9/5/2021 23:51:53,2,229,1,4.03,15
9/5/2021 23:55:51,2,230,1,4.02,15
9/5/2021 23:57:50,2,231,1,4.03,15
9/6/2021 0:10:43,2,232,3,4.03,15
9/6/2021 13:08:26,2,233,3530,3.71,15
9/6/2021 13:09:51,2,234,2,3.71,15
