MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/16/2021 11:39:02,2,1,1,3.91,180
9/16/2021 11:42:37,2,2,1,3.89,180
9/16/2021 11:46:46,2,3,1,3.89,15
9/16/2021 12:26:59,2,4,1,3.89,60
9/16/2021 12:42:33,2,5,1,3.89,60
9/16/2021 12:55:51,2,6,1,3.89,15
9/16/2021 13:05:03,2,7,1,3.89,60
9/16/2021 13:12:34,2,8,1,3.89,120
9/16/2021 13:18:32,2,9,1,3.89,15
9/16/2021 13:23:05,2,10,1,3.89,120
9/16/2021 13:32:08,2,11,1,3.89,180
9/16/2021 13:34:41,2,12,1,3.89,15
9/16/2021 13:38:18,2,13,1,3.89,60
9/16/2021 13:41:32,2,14,1,3.89,120
9/16/2021 13:51:01,2,15,1,3.89,240
9/16/2021 13:55:24,2,16,1,3.89,60
9/16/2021 14:03:24,2,17,1,3.89,180
9/16/2021 14:09:05,2,18,1,3.89,240
9/16/2021 14:14:59,2,19,1,3.89,240
9/16/2021 14:18:16,2,20,1,3.89,60
9/16/2021 14:23:41,2,21,1,3.88,60
9/16/2021 14:30:14,2,22,2,3.89,180
9/16/2021 14:34:20,2,23,1,3.89,120
9/16/2021 14:37:48,2,24,1,3.89,180
9/16/2021 14:44:15,2,25,1,3.89,240
9/16/2021 14:46:42,2,26,1,3.89,15
9/16/2021 14:53:38,2,27,1,3.88,120
9/16/2021 14:57:39,2,28,1,3.89,180
9/16/2021 15:03:56,2,29,1,3.89,180
9/16/2021 15:10:16,2,30,1,3.89,240
9/16/2021 15:16:12,2,31,1,3.89,240
9/16/2021 15:20:27,2,32,1,3.89,180
9/16/2021 15:22:31,2,33,1,3.88,15
9/16/2021 15:33:23,2,34,1,3.89,240
9/16/2021 15:35:22,2,35,1,3.89,15
9/16/2021 15:41:07,2,36,1,3.88,180
9/16/2021 15:46:37,2,37,1,3.89,15
9/16/2021 15:53:07,2,38,1,3.89,120
9/16/2021 15:56:59,2,39,1,3.88,180
9/16/2021 16:00:37,2,40,1,3.88,15
9/16/2021 16:08:55,2,41,1,3.89,15
9/16/2021 16:24:57,2,42,1,3.88,240
9/16/2021 16:33:02,2,43,1,3.89,60
9/16/2021 16:43:10,2,44,1,3.89,15
9/16/2021 16:53:01,2,45,1,3.88,60
9/16/2021 17:09:16,2,46,1,3.89,120
9/16/2021 17:20:53,2,47,1,3.89,60
9/16/2021 17:33:50,2,48,1,3.89,15
9/16/2021 17:34:29,2,49,1,3.88,15
9/16/2021 17:54:48,2,50,1,3.88,15
9/16/2021 18:05:28,2,51,1,3.88,120
9/16/2021 18:16:43,2,52,1,3.88,180
9/16/2021 18:20:49,2,53,1,3.88,15
9/16/2021 18:30:09,2,54,1,3.88,120
9/16/2021 18:38:13,2,55,1,3.88,240
9/16/2021 18:56:18,2,56,1,3.88,60
9/16/2021 19:12:44,2,57,1,3.88,15
9/16/2021 19:15:00,2,58,1,3.87,120
9/16/2021 19:39:30,2,59,1,3.88,240
9/16/2021 19:51:20,2,60,1,3.87,180
9/16/2021 20:17:48,2,61,1,3.87,120
9/16/2021 20:24:06,2,62,1,3.87,180
9/16/2021 20:32:33,2,63,1,3.88,240
9/16/2021 20:41:37,2,64,1,3.88,15
9/16/2021 21:00:40,2,65,1,3.88,15
9/16/2021 21:02:08,2,66,1,3.87,60
9/16/2021 21:25:56,2,67,1,3.87,180
9/16/2021 21:39:53,2,68,1,3.87,120
9/16/2021 22:08:56,2,69,1,3.87,120
9/16/2021 22:22:30,2,70,1,3.88,120
9/16/2021 22:37:53,2,71,1,3.87,180
9/16/2021 22:42:43,2,72,1,3.87,15
9/16/2021 22:58:09,2,73,1,3.87,240
9/16/2021 23:03:25,2,74,1,3.87,15
9/16/2021 23:14:41,2,75,1,3.87,60
9/16/2021 23:34:47,2,76,1,3.87,180
9/16/2021 23:39:57,2,77,1,3.87,120
9/16/2021 23:51:52,2,78,1,3.87,60
9/16/2021 23:54:48,2,79,1,3.87,60
9/16/2021 23:58:04,2,80,1,3.87,60
9/16/2021 23:59:00,2,81,1,3.87,15
9/17/2021 0:07:52,2,82,1,3.87,15
9/17/2021 0:12:52,2,83,1,3.87,240
9/17/2021 0:16:42,2,84,1,3.87,180
9/17/2021 0:24:00,2,85,1,3.87,60
9/17/2021 0:31:41,2,86,1,3.87,60
9/17/2021 0:37:55,2,87,1,3.87,120
9/17/2021 0:48:12,2,88,1,3.87,180
9/17/2021 0:58:32,2,89,1,3.87,240
9/17/2021 1:08:14,2,90,1,3.87,180
9/17/2021 1:16:14,2,91,2,3.87,120
9/17/2021 3:27:22,2,92,1,3.86,180
9/17/2021 3:54:03,2,93,1,3.86,120
9/17/2021 4:15:07,2,94,1,3.87,240
9/17/2021 4:41:39,2,95,1,3.87,15
9/17/2021 4:42:27,2,96,1,3.86,15
9/17/2021 4:47:02,2,97,1,3.86,240
9/17/2021 6:25:59,2,98,1,3.86,180
9/17/2021 6:42:38,2,99,1,3.86,15
9/17/2021 7:11:09,2,100,1,3.86,180
9/17/2021 7:46:09,2,101,1,3.86,120
9/17/2021 8:26:06,2,102,1,3.85,240
9/17/2021 9:01:52,2,103,2,3.85,15
9/17/2021 9:17:57,2,104,1,3.85,60
9/17/2021 11:40:36,2,105,1,3.85,60
9/17/2021 11:44:19,2,106,1,3.85,180
9/17/2021 11:46:32,2,107,1,3.85,15
9/17/2021 11:50:20,2,108,1,3.85,180
