MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/10/2021 12:49:06,2,1,1,4.00,180
9/10/2021 12:52:28,2,2,1,4.00,180
9/10/2021 12:52:55,2,3,1,4.00,15
9/10/2021 13:14:04,2,4,1,4.00,60
9/10/2021 13:16:50,2,5,1,4.00,60
9/10/2021 13:30:37,2,6,1,4.00,15
9/10/2021 13:37:50,2,7,1,4.00,60
9/10/2021 13:44:45,2,8,1,4.00,120
9/10/2021 13:51:12,2,9,1,4.00,15
9/10/2021 14:01:16,2,10,1,4.00,120
9/10/2021 14:07:44,2,11,1,4.00,180
9/10/2021 14:12:28,2,12,1,4.00,15
9/10/2021 14:13:56,2,13,1,4.00,60
9/10/2021 14:18:43,2,14,1,4.00,120
9/10/2021 14:25:23,2,15,1,4.00,240
9/10/2021 14:26:40,2,16,1,4.00,60
9/10/2021 14:31:24,2,17,1,4.00,180
9/10/2021 14:35:58,2,18,1,4.00,240
9/10/2021 14:40:23,2,19,1,4.00,240
9/10/2021 14:42:38,2,20,1,4.00,60
9/10/2021 14:47:13,2,21,1,4.00,60
9/10/2021 14:53:49,2,22,1,4.00,240
9/10/2021 14:59:57,2,23,1,4.00,240
9/10/2021 15:06:06,2,24,1,4.00,60
9/10/2021 15:10:19,2,25,1,4.00,15
9/10/2021 15:15:27,2,26,1,4.00,180
9/10/2021 15:26:35,2,27,1,4.00,120
9/10/2021 15:31:16,2,28,1,4.00,60
9/10/2021 15:43:25,2,29,1,3.99,180
9/10/2021 15:49:19,2,30,1,4.00,240
9/10/2021 15:56:00,2,31,1,4.00,240
9/10/2021 16:00:52,2,32,1,3.99,60
9/10/2021 16:06:54,2,33,1,3.99,120
9/10/2021 16:08:11,2,34,1,3.99,60
9/10/2021 16:12:57,2,35,1,4.00,60
9/10/2021 16:18:23,2,36,1,3.99,120
9/10/2021 16:29:29,2,37,1,4.00,240
9/10/2021 16:33:52,2,38,1,3.99,120
9/10/2021 16:44:39,2,39,1,4.00,60
9/10/2021 17:13:35,2,40,1,3.99,120
9/10/2021 17:49:34,2,41,1,3.98,180
9/10/2021 17:59:58,2,42,1,3.99,180
9/10/2021 18:12:39,2,43,1,3.99,120
9/10/2021 18:29:05,2,44,1,3.98,15
9/10/2021 18:57:36,2,45,1,4.00,120
9/10/2021 19:05:09,2,46,1,3.99,120
9/10/2021 19:15:27,2,47,1,3.99,180
9/10/2021 19:21:11,2,48,1,3.98,60
9/10/2021 19:23:32,2,49,1,3.99,15
9/10/2021 19:30:17,2,50,1,3.98,15
9/10/2021 19:37:08,2,51,1,3.99,15
9/10/2021 19:49:01,2,52,1,3.98,120
9/10/2021 20:14:19,2,53,1,3.98,180
9/10/2021 20:29:33,2,54,1,3.98,15
9/10/2021 21:06:27,2,55,1,3.98,120
9/10/2021 21:28:13,2,56,1,3.98,240
9/10/2021 21:52:47,2,57,1,3.98,60
9/10/2021 22:01:33,2,58,1,3.98,15
9/10/2021 22:11:17,2,59,1,3.98,120
9/10/2021 22:29:06,2,60,1,3.98,240
9/10/2021 22:40:26,2,61,1,3.98,180
9/10/2021 23:12:27,2,62,1,3.98,120
9/10/2021 23:34:41,2,63,1,3.98,180
9/10/2021 23:43:39,2,64,1,3.98,240
9/10/2021 23:53:51,2,65,1,3.98,15
9/11/2021 0:11:12,2,66,2,3.98,60
9/11/2021 0:21:04,2,67,1,3.98,60
9/11/2021 0:32:52,2,68,1,3.98,60
9/11/2021 0:45:16,2,69,1,3.98,120
9/11/2021 1:54:27,2,70,1,3.98,60
9/11/2021 7:22:28,2,71,1,3.96,120
9/11/2021 8:15:38,2,72,1,3.96,15
9/11/2021 8:18:35,2,73,1,3.96,120
9/11/2021 10:05:23,2,74,1,3.96,60
9/11/2021 11:29:17,2,75,1,3.95,240
9/11/2021 13:44:57,2,76,390,3.92,180
9/11/2021 13:56:23,2,77,2,3.92,240
