MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
7/23/2021 21:50:24,1,1,3,4.37,0
MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
7/23/2021 21:51:20,1,1,11,4.36,0
7/23/2021 21:51:46,1,2,1,4.36,15
7/23/2021 21:52:10,1,3,1,4.36,15
MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
7/23/2021 21:51:17,1,1,11,3.71,0
MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
7/23/2021 21:56:51,1,1,2,3.98,0
