MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
7/21/2021 15:35:37,1,16,3,3.75,15
7/21/2021 15:36:17,1,17,3,3.75,15
7/21/2021 15:36:53,1,18,4,3.74,15
7/21/2021 15:43:37,1,19,2,3.75,15
7/21/2021 15:44:57,1,20,10,3.75,15
7/21/2021 15:50:30,1,21,2,3.74,15
7/21/2021 15:55:49,1,22,2,3.75,15
7/21/2021 16:01:45,1,23,5,3.74,15
7/21/2021 16:22:22,1,24,3,3.75,15
7/21/2021 16:23:28,1,25,4,3.75,15
7/21/2021 16:30:10,1,26,4,3.74,15
7/21/2021 16:32:00,1,27,3,3.74,15
7/21/2021 16:38:30,1,28,2,3.75,15
7/21/2021 16:56:54,1,29,5,3.74,15
7/21/2021 16:58:09,1,30,6,3.74,15
7/21/2021 16:58:37,1,31,2,3.74,15
7/21/2021 17:07:52,1,32,2,3.74,15
7/21/2021 17:09:28,1,33,2,3.74,15
7/21/2021 17:17:31,1,34,3,3.74,15
7/21/2021 17:19:46,1,35,5,3.74,15
7/21/2021 17:20:53,1,36,2,3.74,15
7/21/2021 17:22:09,1,37,2,3.74,15
7/21/2021 17:36:36,1,38,5,3.74,15
7/21/2021 17:46:28,1,39,4,3.74,15
7/21/2021 18:18:23,1,40,2,3.74,15
7/21/2021 18:19:09,1,41,6,3.74,15
7/21/2021 18:20:07,1,42,5,3.74,15
7/21/2021 19:05:02,1,43,10,3.74,15
7/21/2021 20:07:41,1,44,567,3.71,15
7/21/2021 20:32:25,1,45,224,3.70,15
7/21/2021 20:49:05,1,46,150,3.69,15
7/21/2021 21:31:51,1,47,387,3.69,15
7/21/2021 21:32:12,1,48,2,3.69,15
7/21/2021 21:43:56,1,49,108,3.67,15
7/21/2021 22:24:58,1,50,374,3.67,15
7/21/2021 22:36:53,1,51,73,3.67,15
7/21/2021 22:50:52,1,52,121,3.66,15
7/21/2021 22:52:34,1,53,15,3.67,15
7/21/2021 22:53:41,1,54,4,3.67,15
7/21/2021 22:55:11,1,55,2,3.66,15
7/21/2021 23:28:47,1,56,283,3.66,15
7/21/2021 23:33:23,1,57,35,3.65,15
7/21/2021 23:38:23,1,58,9,3.66,15
7/21/2021 23:46:11,1,59,3,3.65,15
7/21/2021 23:48:29,1,60,20,3.66,15
7/21/2021 0:50:10,1,61,199,3.65,15
7/21/2021 5:23:22,1,62,1780,3.62,15
7/22/2021 9:03:12,1,1,30,3.63,0
7/22/2021 9:06:02,1,2,3,3.63,15
7/22/2021 9:07:35,1,3,10,3.62,15
7/22/2021 9:08:14,1,4,3,3.63,15
7/22/2021 9:25:55,1,5,148,3.63,15
7/22/2021 10:49:36,1,6,72,3.62,15
7/22/2021 11:34:23,1,7,400,3.63,15
7/22/2021 17:34:32,1,8,2910,3.55,15
7/22/2021 17:47:54,1,9,100,3.54,15
7/22/2021 18:12:19,1,10,46,3.53,15
7/22/2021 19:56:08,1,11,940,3.52,15
7/22/2021 20:47:43,1,12,10,3.50,15
7/22/2021 23:40:38,1,13,722,3.48,15
7/23/2021 0:23:39,1,14,361,3.48,15
7/23/2021 0:44:19,1,15,160,3.49,15
7/23/2021 0:46:40,1,16,15,3.49,15
7/23/2021 1:37:55,1,17,437,3.49,15
7/23/2021 2:38:33,1,18,430,3.51,15
7/23/2021 2:53:36,1,19,105,3.49,15
7/23/2021 5:14:45,1,20,30,3.51,15
